crossing time (s)	slope (V/s)	crossing number
6534.388130	21.111073	2081
6535.443536	23.415153	2082
6536.467184	21.672093	2083
6537.499759	20.675569	2084
6538.554870	19.684322	2085
6539.551270	19.784150	2086
6540.612621	20.196547	2087
6541.628973	21.022947	2088
6542.669112	21.581496	2089
6543.707681	21.284956	2090
6544.710296	20.195054	2091
6545.773376	19.174514	2092
6546.773227	18.217315	2093
6547.841855	20.100292	2094
6548.843085	19.235091	2095
6549.903018	18.739586	2096
6550.927416	17.606539	2097
6551.980076	18.055007	2098
6552.989072	18.471260	2099
6554.031272	17.812531	2100
6555.056291	17.424219	2101
6556.094005	17.067723	2102
6557.128992	17.028589	2103
6558.151667	17.740219	2104
6559.171925	17.182251	2105
6560.219615	16.164996	2106
6561.239533	17.123482	2107
6562.303002	16.387205	2108
6563.300367	15.897440	2109
6564.373456	15.860821	2110
6565.369893	14.983407	2111
6566.439063	15.342051	2112
6567.426685	14.265845	2113
6568.469967	15.077654	2114
6569.522059	14.476895	2115
6570.540309	14.733532	2116
6571.602397	14.393456	2117
6572.596160	14.572636	2118
6573.653995	14.746395	2119
6574.668171	13.246037	2120
6575.702290	13.978693	2121
6576.763366	12.469652	2122
6577.752421	13.206412	2123
6578.830924	13.491595	2124
6579.830490	13.007230	2125
6580.870385	13.256087	2126
6581.911144	11.781428	2127
6582.934937	11.756714	2128
6583.977697	12.365237	2129
6584.991527	12.681039	2130
6586.045140	11.902914	2131
6587.079324	11.677880	2132
6588.113993	11.530322	2133
6589.126324	11.321780	2134
6590.143517	11.823305	2135
6591.204350	11.632848	2136
6592.204912	11.091609	2137
6593.272926	11.261094	2138
6594.264442	10.137386	2139
6595.350711	10.977429	2140
6596.335152	10.982983	2141
6597.417412	9.970378	2142
6598.394525	9.886805	2143
6599.485613	10.526285	2144
6600.469421	10.614341	2145
6601.536270	9.971659	2146
6602.530965	9.662998	2147
6603.589633	10.300845	2148
6604.608406	10.077365	2149
6605.640185	9.485927	2150
6606.693178	9.228507	2151
6607.686279	9.342488	2152
6608.757977	9.161414	2153
6609.760201	9.627503	2154
6610.845792	9.050957	2155
6611.841832	8.778768	2156
6612.886215	8.269385	2157
6613.911799	8.338417	2158
6614.919074	8.672412	2159
6616.015449	7.840326	2160
6616.989965	8.325798	2161
6618.055957	8.472617	2162
6619.064899	7.029054	2163
6620.123561	7.799722	2164
6621.152270	7.137416	2165
6622.169078	7.693254	2166
6623.213957	7.123184	2167
6624.215956	6.631939	2168
6625.277319	7.166255	2169
6626.292041	7.092142	2170
6627.348893	6.818120	2171
6628.359818	6.824763	2172
6629.391562	7.364768	2173
6630.427132	6.706641	2174
6631.458193	6.770105	2175
6632.504476	6.346638	2176
6633.521142	5.846984	2177
6634.581895	6.406253	2178
6635.584825	6.540803	2179
6636.635657	6.188436	2180
6637.631203	6.112766	2181
6638.706788	6.594849	2182
6639.691965	5.782609	2183
6640.763010	5.927099	2184
6641.775131	5.991919	2185
6642.835073	6.145699	2186
6643.849355	5.531527	2187
6644.872204	5.943922	2188
6645.904214	5.946545	2189
6646.945764	5.739233	2190
6647.994890	4.814897	2191
6649.008106	5.320324	2192
6650.078505	5.031070	2193
6651.045536	4.743041	2194
6652.141410	5.096491	2195
6653.130987	4.900028	2196
6654.182622	4.268954	2197
6655.179604	4.655235	2198
6656.202480	5.317896	2199
6657.285477	4.486368	2200
6658.252820	4.708153	2201
6659.364239	5.284241	2202
6660.335231	4.686161	2203
6661.423706	4.456679	2204
6662.391106	4.426452	2205
6663.470552	4.385945	2206
6664.474917	4.060084	2207
6665.518484	3.144269	2208
6666.574185	3.957935	2209
6667.575228	4.061555	2210
6668.633168	3.962890	2211
6669.617863	4.657770	2212
6670.727658	3.582234	2213
6671.682438	4.022645	2214
6672.751614	4.334353	2215
6673.761662	3.123393	2216
6674.833267	4.085791	2217
6675.827485	3.993287	2218
6676.892808	3.710939	2219
6677.884274	3.170857	2220
6678.952222	4.190439	2221
6679.946278	3.733369	2222
6681.026440	3.361151	2223
6682.005836	3.231318	2224
6683.083402	3.906441	2225
6684.052939	2.642244	2226
6685.162770	3.077823	2227
6686.110375	3.808268	2228
6687.233915	2.328317	2229
6688.189402	3.216793	2230
6689.290271	3.346953	2231
6690.269650	2.783996	2232
6691.341246	2.906289	2233
6692.367855	2.732367	2234
6693.368301	3.009521	2235
6694.449379	2.340414	2236
6695.424932	2.523446	2237
6696.521565	2.975579	2238
6697.464772	2.411061	2239
6698.583975	2.883409	2240
6699.533393	2.013288	2241
6700.653583	2.740847	2242
6701.621033	2.479931	2243
6702.689817	1.918522	2244
6703.693745	1.726051	2245
6704.711723	2.345355	2246
6705.790443	2.496586	2247
6706.788330	2.487516	2248
6707.858246	2.640938	2249
6708.836938	1.960178	2250
6709.941213	2.385925	2251
6710.879853	1.560760	2252
6711.997791	1.878536	2253
6712.959760	2.457364	2254
6714.036900	1.232034	2255
6715.052160	2.194820	2256
6716.103423	2.136319	2257
6717.101189	1.861256	2258
6718.165807	2.084343	2259
