time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3062.855689	259.539276	0.312766	-0.100000	35
3064.932259	266.055328	1.155214	-0.026530	37
3067.006226	86.058441	-1.101340	0.025851	39
3069.075673	87.439201	-1.030512	0.100000	41
3071.143928	87.022491	-0.970872	0.024500	43
3073.224636	86.175308	-0.910612	0.028149	45
3075.312642	84.454765	-0.874810	0.027204	47
3077.382784	85.043716	-0.845378	0.021417	49
3079.442772	87.126244	-0.784076	0.022503	51
3081.516130	86.597618	-0.720253	0.026205	53
3083.610030	84.956482	-0.686514	0.025386	55
3085.691801	84.725288	-0.657558	0.022669	57
3087.767443	85.264374	-0.621211	0.021955	59
3089.838180	85.514313	-0.580905	0.021635	61
3091.912592	85.713058	-0.541737	0.020187	63
3093.995306	86.221855	-0.506991	0.019297	65
3096.079777	86.632095	-0.477542	0.018308	67
3098.144813	86.114799	-0.451705	0.019400	69
3100.202152	84.159805	-0.415893	0.024017	71
3102.261393	82.935417	-0.375005	0.025670	73
