crossing time (s)	slope (V/s)	crossing number
3063.900960	25.030118	1828
3064.920178	22.580697	1829
3065.971117	20.407588	1830
3067.002637	19.046211	1831
3068.032883	19.539825	1832
3069.083548	17.897972	1833
3070.137889	16.983434	1834
3071.142572	16.062317	1835
3072.212331	15.567111	1836
3073.204969	13.010463	1837
3074.272198	14.279646	1838
3075.308982	12.110170	1839
3076.346126	13.069503	1840
3077.375740	11.701243	1841
3078.429947	10.210326	1842
3079.463455	9.946610	1843
3080.497755	9.974764	1844
3081.513654	9.270355	1845
3082.582318	9.136530	1846
3083.625123	7.030261	1847
3084.639517	6.380389	1848
3085.692796	7.200976	1849
3086.711267	7.227370	1850
3087.788356	5.708868	1851
3088.785783	5.840309	1852
3089.843621	4.454146	1853
3090.866296	5.349445	1854
3091.914499	5.591598	1855
3092.946075	4.189937	1856
3094.000877	4.379134	1857
3095.038615	4.524458	1858
3096.096656	2.832418	1859
3097.106828	3.103379	1860
3098.147169	4.396709	1861
3099.202908	3.146456	1862
3100.215309	3.752658	1863
3101.313377	1.259665	1864
3102.274195	3.060623	1865
