time (s)	det(V)
2429.615322	-0.101938	
2429.616942	-0.145645	
2429.618570	-0.094493	
2429.620226	-0.121491	
2429.621817	-0.089579	
2429.623486	-0.144726	
2429.625061	-0.098336	
2429.626741	-0.154942	
2429.628309	-0.104516	
2429.629996	-0.144396	
2429.631558	-0.110385	
2429.633245	-0.124061	
2429.634801	-0.108685	
2429.636519	-0.142241	
2429.638048	-0.112049	
2429.639785	-0.134140	
2429.641272	-0.100117	
2429.643045	-0.129125	
2429.644523	-0.137641	
2429.646304	-0.132227	
2429.647793	-0.139864	
2429.649390	-0.118172	
2429.650922	-0.140477	
2429.652482	-0.116923	
2429.654040	-0.126974	
2429.655539	-0.111453	
2429.657173	-0.155349	
2429.658755	-0.119694	
2429.660370	-0.145218	
2429.661929	-0.114502	
2429.663597	-0.151756	
2429.665089	-0.105817	
2429.666803	-0.146443	
2429.668279	-0.111569	
2429.670008	-0.127316	
2429.671475	-0.116540	
2429.673182	-0.136424	
2429.674731	-0.114228	
2429.676456	-0.139643	
2429.677949	-0.116286	
2429.679699	-0.127191	
2429.681197	-0.120722	
2429.682983	-0.129439	
2429.684464	-0.113386	
2429.686253	-0.115445	
2429.687734	-0.093780	
2429.689505	-0.112246	
2429.690993	-0.140396	
2429.692756	-0.106244	
2429.694268	-0.132436	
2429.696046	-0.131365	
2429.697551	-0.130019	
2429.699274	-0.104443	
2429.700794	-0.143099	
2429.702509	-0.108927	
2429.704052	-0.126893	
2429.705733	-0.107025	
2429.707291	-0.131900	
2429.708979	-0.108846	
2429.710564	-0.132359	
2429.712236	-0.107211	
2429.713812	-0.166701	
2429.715474	-0.103956	
2429.717075	-0.158713	
2429.718714	-0.095380	
2429.720327	-0.136207	
2429.721948	-0.103472	
2429.723584	-0.141335	
2429.725214	-0.094203	
2429.726857	-0.141286	
2429.728471	-0.106252	
2429.730135	-0.156759	
2429.731726	-0.102457	
2429.733412	-0.120154	
2429.734988	-0.101474	
2429.736685	-0.121725	
2429.738259	-0.109434	
2429.739952	-0.133121	
2429.741506	-0.108165	
2429.743209	-0.135046	
2429.744741	-0.115996	
2429.746477	-0.130394	
2429.747974	-0.145979	
2429.749550	-0.126394	
2429.751050	-0.132178	
2429.752653	-0.120891	
2429.754178	-0.114184	
2429.755735	-0.105821	
2429.757328	-0.179813	
2429.758830	-0.132694	
2429.760485	-0.144017	
2429.761965	-0.136738	
2429.763595	-0.143139	
2429.765093	-0.119525	
2429.766789	-0.129040	
2429.768263	-0.117487	
2429.769979	-0.119376	
2429.771453	-0.118333	
2429.773147	-0.132843	
2429.774632	-0.134636	
2429.776337	-0.133318	
2429.777826	-0.127235	
2429.779620	-0.124162	
2429.781101	-0.121294	
2429.782877	-0.122567	
2429.784358	-0.121733	
2429.786127	-0.128190	
2429.787621	-0.124996	
2429.789373	-0.119449	
2429.790886	-0.148404	
2429.792611	-0.118808	
2429.794141	-0.138845	
2429.795863	-0.122982	
2429.797398	-0.164087	
2429.799096	-0.113265	
2429.800634	-0.144509	
2429.802323	-0.112524	
2429.803882	-0.145166	
2429.805545	-0.104955	
2429.807148	-0.156554	
2429.808817	-0.117874	
2429.810404	-0.161746	
2429.812050	-0.127131	
2429.813647	-0.167076	
2429.815284	-0.120222	
2429.816903	-0.186258	
2429.818511	-0.132110	
2429.820184	-0.172099	
2429.821771	-0.119090	
2429.823454	-0.170117	
2429.825052	-0.136364	
2429.826713	-0.171752	
2429.828274	-0.139767	
2429.829976	-0.187725	
2429.831512	-0.166342	
2429.833216	-0.184123	
2429.834767	-0.162234	
2429.836492	-0.175958	
