time (s)	magX	magY	magZ
4235.892597	7.216248	-369.367035	182.178268
4235.895935	7.917591	-371.529510	185.977203
4235.899273	7.859146	-372.873749	187.613678
4235.902603	8.092926	-374.919342	190.009933
4235.905927	7.800699	-377.081818	194.218002
4235.909266	8.326708	-378.484497	196.555817
4235.912600	7.800699	-380.413208	200.062546
4235.915931	8.326708	-383.160126	202.751022
4235.919267	8.443600	-385.673279	205.965530
4235.922600	8.560492	-387.485107	209.530701
4235.925937	8.502045	-389.179993	211.751617
4235.929265	8.852718	-393.154297	215.024551
4235.932594	8.209818	-393.797180	219.758606
4235.935934	8.618937	-397.654572	222.563995
4235.939270	8.268263	-399.407928	227.531830
4235.942596	7.800699	-402.680878	231.739899
4235.945932	7.099356	-405.603149	236.824646
4235.949259	7.274693	-407.531830	240.389832
4235.953458	6.164230	-413.259491	250.325531
4235.956800	6.281120	-416.473969	255.176514
4235.960116	5.170660	-419.396240	260.670349
4235.963462	5.287550	-423.779663	264.995331
4235.966349	4.936878	-425.240784	270.956757
4235.969699	3.826418	-427.987732	276.684387
4235.973036	3.300409	-431.435974	281.067810
4235.976404	3.651081	-435.001160	287.789001
4235.979261	2.248394	-438.566315	293.808868
4235.982596	2.014612	-440.378113	298.952087
4235.985931	2.131502	-443.651062	305.381073
4235.989258	1.547049	-446.222656	312.043854
4235.992593	1.313267	-448.677368	318.297485
4235.995925	0.319695	-453.469879	323.499115
4235.999254	0.202805	-454.931030	331.506134
4236.002586	0.261250	-459.197540	338.636475
4236.005925	-0.147869	-461.418457	345.416138
4236.009260	-0.323204	-466.035614	353.949158
4236.012591	-0.381649	-468.431915	361.547058
4236.015921	-1.024548	-471.997101	368.969604
4236.019277	-0.966103	-474.276428	377.268860
4236.022586	-0.556988	-477.198700	384.516052
4236.025922	-0.556988	-481.757416	395.094696
4236.029256	-0.381649	-484.796600	401.815887
4236.032589	-0.556988	-488.303314	410.933350
4236.035923	-0.556988	-492.452911	419.466400
4236.039254	-0.323204	-495.901215	430.980103
4236.042631	-0.615433	-498.823456	438.110443
4236.045920	-0.323204	-500.576843	450.500885
4236.049256	-0.264759	-504.668030	460.436584
4236.053872	-0.323204	-511.330780	481.360016
4236.056806	-0.264759	-513.025696	493.224426
4236.060125	-0.147869	-516.824646	504.445923
4236.063486	-0.907658	-518.987183	516.836365
4236.066368	-0.849213	-522.260071	528.642334
4236.069696	-0.966103	-524.188782	540.097595
4236.073032	-1.258331	-527.286377	551.786682
4236.076354	-1.842785	-529.331970	564.878418
4236.079679	-2.427235	-532.663391	577.853333
4236.082580	-3.128582	-534.066040	591.529541
4236.085919	-4.472824	-537.339050	604.738159
4236.089245	-4.998833	-538.215698	619.583252
4236.092586	-6.167736	-539.735291	632.908813
4236.095918	-7.395088	-542.599060	648.689087
4236.099249	-8.096436	-543.534180	662.248352
4236.102587	-9.323788	-543.826416	677.093506
4236.105938	-9.440681	-546.982483	691.763306
4236.109241	-10.726479	-547.976074	704.855042
4236.112579	-12.304501	-549.378723	720.693726
4236.115907	-13.181183	-550.722961	735.071289
4236.119244	-14.583870	-550.196960	751.728210
4236.122575	-14.700760	-550.956787	766.748657
4236.125915	-16.220337	-551.716553	782.470459
4236.129278	-16.687904	-551.658081	798.192261
4236.132575	-17.739922	-550.255432	814.907715
4236.135947	-17.389248	-549.261841	828.992981
4236.139242	-18.441265	-547.274719	847.227905
4236.142572	-19.259499	-547.625427	861.020996
4236.145907	-19.201050	-545.638245	880.366455
4236.149258	-19.668613	-544.235535	892.873718
4236.153866	-20.019283	-539.267700	925.720093
4236.156798	-20.253067	-535.176514	944.597900
4236.160118	-20.019283	-532.663391	959.910522
4236.163487	-19.785503	-528.221497	977.736450
4236.166853	-20.077732	-524.831665	993.282837
4236.169671	-19.902393	-520.915833	1008.770874
4236.173010	-19.142609	-515.538879	1024.142090
4236.176333	-19.084160	-509.051422	1044.714844
4236.179672	-18.967270	-505.836945	1060.494995
4236.182571	-19.259499	-498.706604	1074.755737
4236.185905	-19.201050	-492.569855	1090.536011
4236.189236	-18.850380	-484.504395	1106.199341
4236.192593	-19.376389	-477.315582	1124.317261
4236.195906	-19.610172	-467.964325	1137.642944
4236.199239	-20.253067	-460.483337	1150.851562
4236.202573	-20.311516	-450.372284	1166.924072
4236.205902	-20.895969	-442.073029	1181.184692
4236.209234	-21.772652	-433.598480	1197.198730
4236.212568	-22.298656	-424.364105	1210.348999
4236.215905	-22.941559	-413.960815	1220.109375
4236.219256	-24.285797	-403.557556	1234.194580
4236.222573	-24.811810	-391.634705	1247.344849
4236.225901	-26.097607	-379.302734	1257.105225
4236.229236	-27.441845	-368.899445	1266.690186
4236.232567	-28.961426	-354.872589	1276.976685
4236.235928	-29.779659	-342.131500	1285.217407
4236.239233	-31.591465	-328.922852	1296.438965
4236.242566	-32.643482	-316.240173	1305.614868
4236.245900	-34.221508	-302.388641	1309.647583
4236.249233	-35.039745	-287.952667	1319.641724
4236.252568	-35.916424	-272.698425	1322.505493
4236.256766	-37.260670	-244.235519	1331.389282
4236.260114	-37.377560	-228.396851	1338.811890
4236.263475	-37.903561	-213.727051	1341.734131
4236.266853	-37.903561	-198.998825	1347.929199
4236.270075	-38.020451	-182.225021	1349.799438
4236.273004	-37.786671	-166.853897	1349.974854
4236.276323	-37.903561	-150.021622	1351.319092
4236.279695	-37.728230	-134.475159	1349.156616
4236.282988	-37.202221	-117.467567	1352.663330
4236.285894	-36.383984	-101.219757	1349.565796
4236.289226	-35.682644	-83.803047	1347.695557
4236.292562	-35.273525	-66.620110	1346.585083
4236.295895	-34.046169	-48.969604	1340.272949
4236.299224	-32.877262	-32.371128	1336.766235
4236.302560	-32.760372	-14.895967	1334.136108
4236.305891	-31.533024	3.455873	1328.174683
4236.309232	-30.539452	19.645237	1325.135620
4236.312557	-29.545879	37.471069	1315.667480
4236.315904	-28.902981	55.355347	1309.998291
4236.319232	-27.909409	72.538277	1302.692505
4236.322591	-27.383404	89.370537	1295.211548
4236.325892	-26.331387	106.319695	1288.373413
4236.329233	-26.097607	123.327286	1277.268799
4236.332564	-25.454704	140.218002	1265.696655
4236.335893	-25.104031	157.342484	1259.618286
4236.339229	-24.110466	172.830505	1244.481079
4236.342555	-24.636471	189.078308	1235.305054
4236.345889	-24.168907	205.209213	1226.772095
4236.349217	-24.285797	220.288116	1214.966064
4236.352557	-24.870251	234.957916	1203.452393
4236.357227	-25.162479	263.771484	1181.827637
4236.360164	-25.571594	277.272369	1166.456421
4236.363489	-25.454704	291.123932	1154.533691
4236.366777	-26.565170	304.975464	1143.545898
4236.370064	-26.506721	317.541229	1129.519043
4236.372989	-26.682060	329.288727	1117.713013
4236.376315	-27.266514	341.679138	1103.686157
4236.379643	-27.441845	353.485107	1087.964355
4236.382970	-27.558735	363.537689	1075.106445
4236.385887	-27.383404	375.168335	1061.079468
4236.389218	-26.565170	385.571594	1050.734619
4236.392549	-27.149624	394.338409	1035.889526
4236.395889	-27.149624	404.098785	1023.031616
4236.399219	-26.156048	413.274689	1007.952637
4236.402584	-25.630043	420.989502	994.919312
4236.405885	-25.104031	430.223877	980.892456
4236.409247	-24.110466	437.529541	966.807129
4236.412551	-23.818233	444.601410	953.481628
4236.415885	-23.058449	453.134430	941.909363
4236.419217	-21.889542	458.686768	925.018738
4236.422550	-20.662186	466.050842	911.810059
4236.425883	-20.369957	472.304504	900.354736
4236.429219	-18.441265	479.902405	887.789001
4236.432547	-17.798363	484.519592	872.593262
4236.435879	-16.571011	489.779694	859.209229
4236.439211	-16.161892	494.046204	846.701965
4236.442543	-14.291641	498.429565	834.311523
4236.445880	-13.473408	502.871460	821.804199
4236.449212	-12.596729	507.722382	806.082397
4236.452564	-11.895382	511.755096	795.153076
4236.455876	-10.609585	514.502075	780.015808
4236.460133	-9.732906	519.820557	757.572754
4236.463395	-8.856228	523.151917	743.896545
4236.466715	-8.447109	525.080627	730.687927
4236.470060	-8.213329	526.249573	718.531250
4236.472972	-7.453537	529.113403	705.731750
4236.476324	-7.628876	530.340698	694.218018
4236.479646	-7.336643	531.860291	683.522522
4236.482993	-7.570431	534.022766	672.651672
4236.485873	-6.810638	534.724121	660.261230
4236.489209	-6.869083	535.191650	650.851562
4236.492545	-6.869083	535.483948	640.272949
4236.495905	-7.336643	535.717651	628.174744
4236.499209	-6.869083	536.009949	620.401550
4236.502544	-7.161308	535.834595	610.874939
4236.505879	-6.869083	536.009949	598.952087
4236.509203	-7.044418	534.256531	588.373474
4236.512539	-7.511982	533.730530	579.489746
4236.515878	-6.810638	534.431885	570.255432
4236.519207	-6.927528	534.022766	561.897705
4236.522538	-6.518410	531.977173	551.669800
4236.525876	-6.167736	531.801819	544.130310
4236.529203	-6.050846	530.574524	536.707764
4236.532540	-6.109291	529.580933	526.830505
4236.535874	-5.407948	528.353577	519.817078
4236.539206	-5.407948	527.301575	511.108704
4236.542536	-4.881939	525.080627	505.264221
4236.545882	-4.180595	524.028625	496.497375
4236.549203	-4.122150	521.632385	488.315002
4236.552533	-3.128582	521.924561	483.054932
4236.555964	-2.485683	519.703674	475.164795
4236.560478	-1.842785	516.722961	461.547058
4236.563384	-1.199886	514.268250	455.410309
4236.566713	-0.323204	512.222656	448.630615
4236.570071	0.378139	510.995331	439.396240
4236.573395	1.254818	509.475739	433.434814
4236.576315	0.845703	506.202850	426.772064
4236.579648	1.605495	505.618378	421.102875
4236.583058	1.956167	502.696106	414.907654
4236.586289	2.599066	501.994720	408.244904
4236.589215	2.774401	499.832275	403.393951
4236.592537	3.592636	497.728241	398.075409
4236.595862	3.417299	494.221527	390.828186
4236.599199	3.943308	492.994141	384.399170
4236.602532	3.826418	491.708344	380.658691
4236.605868	4.469316	488.961426	375.632385
4236.609190	4.878433	486.039185	369.729401
4236.612531	4.703096	485.045593	365.112213
4236.615858	4.819988	483.584473	359.676788
4236.619199	4.878433	482.707764	355.644073
4236.622527	4.995323	479.902405	351.026886
4236.625881	4.936878	478.032135	346.409698
4236.629195	4.819988	475.928131	342.318512
4236.632531	4.177090	473.531860	337.058441
4236.635860	4.703096	470.843384	334.720642
4236.639190	4.293980	469.206879	330.161896
4236.642597	4.644651	467.570435	326.187622
4236.645863	4.644651	465.291046	322.739319
4236.649196	4.060198	464.239044	318.648163
4236.652527	4.001753	461.901215	315.433685
4236.655862	4.177090	460.264771	311.868500
4236.660480	4.177090	456.816498	306.666870
4236.663403	4.293980	455.589142	303.686157
4236.666727	4.527761	454.829346	301.173004
4236.670228	4.703096	452.900665	298.952087
4236.673465	4.995323	451.497955	296.497375
4236.676362	5.229105	449.744598	294.393341
4236.679619	5.521332	447.815918	291.354187
4236.682942	5.696669	446.296326	289.074799
4236.686281	6.222675	445.945679	286.795441
4236.689194	6.105785	444.952087	285.100525
4236.692524	6.748684	442.088257	281.710693
4236.695850	7.099356	441.386932	279.255981
4236.699190	7.508472	439.691986	278.203979
4236.702519	7.800699	439.925781	276.976624
4236.705850	8.151371	437.354218	273.703674
4236.709188	8.560492	437.412628	273.002350
4236.712543	8.852718	436.185303	270.722961
4236.715853	9.086498	434.957916	269.203369
4236.719189	9.963179	433.379913	268.151367
4236.722515	9.846289	432.853912	264.936890
4236.725845	9.904734	431.451202	263.826416
4236.729211	10.489187	430.048553	261.956177
4236.732515	10.021624	429.113403	259.793701
4236.735848	10.430742	429.580963	259.735229
4236.739187	10.898304	429.113403	257.981873
4236.742514	10.722969	428.002899	256.988312
4236.745853	10.664522	427.360046	253.540039
4236.749183	10.313850	426.424927	254.475159
4236.752515	10.839859	425.723572	252.195801
4236.755847	10.722969	425.255981	252.020447
4236.759180	10.956749	424.671539	252.488037
4236.763393	10.196960	423.794861	250.851532
4236.766730	10.664522	422.450623	249.624176
4236.770102	10.430742	422.625946	249.507324
4236.773431	10.606077	422.684418	249.039764
4236.776274	10.606077	422.567535	248.630615
4236.779602	10.138515	422.099945	248.163055
4236.782933	10.138515	421.924622	248.396820
4236.786274	10.196960	422.625946	248.221497
4236.789180	10.606077	422.333740	249.565735
4236.792509	10.489187	421.807739	249.682648
4236.795846	10.489187	420.931030	250.208649
4236.799195	10.255405	422.099945	249.448853
4236.802513	10.489187	422.216827	248.922852
4236.805849	10.781414	422.567535	250.793091
4236.809176	11.190531	422.976624	250.559326
4236.812507	11.365868	423.385742	252.429565
4236.815845	11.365868	423.210419	252.488037
4236.819182	11.482758	424.496216	253.715393
4236.822510	12.417883	424.671539	254.182953
4236.825840	12.300993	424.730011	255.059601
4236.829177	12.593220	426.191132	256.462280
4236.832512	12.242546	426.541779	257.046753
4236.835838	12.943892	427.535370	257.222076
4236.839177	13.236118	427.067780	258.157227
4236.842542	13.586792	428.178284	259.618347
4236.845838	14.288136	429.054962	260.611908
4236.849193	14.521915	428.470490	261.079498
4236.852506	14.580362	429.697815	262.073059
4236.855836	15.106369	430.808319	264.703094
4236.859166	15.749268	431.275879	265.579773
4236.863868	16.275276	433.029266	266.690247
4236.866802	15.924604	434.373444	268.034485
4236.870082	16.158386	435.191711	270.430725
4236.873433	16.216831	435.542389	271.541199
4236.876677	16.742840	435.893036	273.820587
4236.879592	16.567503	437.061951	274.521912
4236.882933	16.976620	440.276459	278.379303
4236.886260	17.035067	439.750458	278.729980
4236.889599	17.327293	441.503784	280.892456
4236.892519	16.976620	442.322052	282.704254
4236.895838	16.684393	443.140289	285.860291
4236.899164	17.210402	445.653412	286.620087
4236.902499	16.801285	446.237885	289.834595
4236.905841	16.976620	447.757477	292.639984
4236.909170	17.093512	448.634125	296.029816
4236.912514	17.268847	451.556427	298.367615
4236.915843	17.385738	452.257751	300.530090
4236.919169	17.210402	454.128021	304.855042
4236.922501	17.210402	455.472260	307.601990
4236.925839	17.327293	456.524261	310.173584
4236.929162	16.976620	459.212769	314.498535
4236.932497	17.444183	460.498566	317.479248
4236.935841	17.736412	463.128601	321.278198
4236.939165	17.561075	463.946838	326.479858
4236.942499	17.853302	466.752228	330.278778
4236.945828	18.262421	467.921082	333.902374
4236.949162	18.613091	469.791351	338.110443
4236.952494	19.489771	472.538300	342.552307
4236.955826	19.840443	475.811218	345.591461
4236.959158	19.665108	476.921692	349.974884
4236.962500	20.191116	478.382812	355.118073
4236.966743	21.243132	482.590881	363.884857
4236.970102	22.119812	484.402679	367.274689
4236.973386	22.061367	486.039185	372.125671
4236.976667	22.295147	487.734100	377.151978
4236.979596	23.113382	488.376984	381.243134
4236.982924	24.106955	491.182343	385.626526
4236.986247	24.574516	494.163055	390.360596
4236.989581	25.158970	495.741119	396.848022
4236.992936	25.626534	496.734650	401.348297
4236.995825	25.451199	497.845154	407.251312
4236.999160	26.444769	501.176544	411.576263
4237.002493	27.204557	501.585663	417.420837
4237.005861	27.146112	505.209259	423.206909
4237.009155	27.438339	506.728851	428.759186
4237.012497	27.496784	508.423737	434.136169
4237.015863	27.964348	509.592682	441.383423
4237.019157	28.256575	511.638214	448.338409
4237.022492	28.607246	513.040894	454.416718
4237.025822	28.665691	515.670898	461.313263
4237.029152	28.607246	515.787842	466.865601
4237.032485	28.782581	517.891846	474.112793
4237.035821	28.548801	520.288147	481.710693
4237.039155	29.074810	521.281677	489.308594
4237.042486	29.074810	524.145508	497.783203
4237.045815	29.016363	525.022156	504.095276
4237.049152	29.308590	526.541748	514.089417
4237.052488	29.776154	527.126221	521.804199
4237.055816	30.185270	529.639404	529.518982
4237.059176	30.185270	530.457581	540.097595
4237.062479	31.354177	531.100525	546.000610
4237.065817	31.412624	531.801819	556.170105
4237.070093	32.581532	533.146118	574.580322
4237.073329	32.523087	534.957886	581.710693
4237.076666	33.691994	535.308533	591.646362
4237.080017	34.334892	535.600830	602.751038
4237.082919	35.036236	535.600830	611.400940
4237.086237	35.912914	535.600830	621.745789
4237.089591	36.789597	536.360596	634.720642
4237.092924	37.198715	534.782532	643.370544
4237.095828	38.133839	534.724121	654.299866
4237.099167	39.302746	534.315002	662.774353
4237.102491	40.120979	534.899475	673.119202
4237.105809	40.354763	532.327820	683.464050
4237.109150	41.406780	531.392700	694.276428
4237.112480	42.283459	531.217407	705.030396
4237.115816	42.984802	530.808289	714.089417
4237.119144	44.153709	528.178284	725.427795
4237.122478	45.088837	526.658691	736.415527
4237.125817	45.907070	524.145508	749.039734
4237.129142	46.666862	522.625916	759.559937
4237.132496	47.718876	519.645203	769.612488
4237.135808	48.478668	518.242554	780.834045
4237.139141	49.004673	514.794250	791.354126
4237.142480	49.706020	511.638214	807.251343
4237.145809	50.115135	508.365265	816.310364
4237.149143	50.816483	506.027496	827.298035
4237.152470	51.342491	500.942749	839.922302
4237.155808	51.400932	497.026886	852.254272
4237.159139	52.102280	492.877289	864.586243
4237.162531	52.219170	488.669220	879.022156
4237.165810	52.862068	482.824677	892.172363
4237.170419	53.095848	471.077148	917.070129
4237.173321	53.621857	464.998840	930.220398
4237.176697	53.855640	457.868500	944.714783
4237.180004	54.147865	452.199310	957.397400
4237.183391	54.790764	444.718292	970.664551
4237.186250	54.907654	437.003510	984.983582
4237.189586	54.615429	428.587372	997.841553
4237.192905	55.375221	420.814148	1010.524170
4237.196236	55.550552	412.631836	1023.265381
4237.199140	56.661018	403.631226	1036.006348
4237.202472	57.070133	393.637054	1048.513794
4237.205808	57.946815	384.168915	1062.423706
4237.209140	58.297485	373.940979	1077.677979
4237.212472	59.232613	364.063721	1088.315063
4237.215804	59.875511	353.777344	1100.296387
4237.219149	60.284630	341.386932	1114.031006
4237.222465	61.219753	331.451202	1124.843384
4237.225803	62.037987	320.229706	1138.753418
4237.229134	62.856224	308.832855	1150.267090
4237.232470	64.083572	295.974884	1160.027466
4237.235797	65.661606	284.753387	1171.541138
4237.239138	65.953827	272.830505	1183.931641
4237.242470	66.596725	259.680328	1191.588013
4237.245795	67.940971	247.640549	1204.971924
4237.249153	68.408531	234.957916	1211.284058
4237.252468	69.577438	222.041504	1222.447021
4237.255799	69.928116	208.832855	1230.804810
4237.259131	70.980133	196.208664	1242.844482
4237.262466	71.915253	181.889542	1250.150146
4237.265796	73.025711	167.921097	1258.975464
4237.269128	73.259491	154.186447	1271.365845
4237.273333	74.428406	125.314423	1283.931641
4237.276657	73.727058	110.177086	1293.750488
4237.279993	74.136177	95.916412	1301.582153
4237.283415	74.603745	81.538864	1304.562866
4237.286245	74.545296	65.875511	1312.043823
4237.289567	74.779076	50.971947	1320.459961
4237.292925	74.545296	36.185272	1323.323730
4237.296222	73.551727	20.931034	1330.454102
4237.299560	73.376389	5.092343	1333.902466
4237.302460	73.668610	-10.863238	1336.415527
4237.305803	73.084160	-26.234367	1340.097534
4237.309126	72.324371	-41.547050	1345.357666
4237.312457	72.558151	-58.087082	1347.111084
4237.315792	71.739914	-73.282875	1350.150146
4237.319126	71.389244	-88.361778	1348.455322
4237.322454	70.746346	-104.784920	1348.221558
4237.325797	70.103447	-119.688484	1348.922852
4237.329152	70.278778	-135.059616	1349.507324
4237.332463	69.928116	-150.080078	1347.286377
4237.335793	69.518997	-165.977219	1348.864380
4237.339121	69.168320	-179.828766	1347.111084
4237.342501	69.285217	-195.258331	1344.071899
4237.345790	68.992981	-208.700760	1341.032715
4237.349123	67.882523	-222.610748	1337.701416
4237.352449	68.642319	-235.936295	1334.545288
4237.355793	67.940971	-248.794281	1326.772095
4237.359123	68.057861	-261.535370	1321.804199
4237.362451	67.414963	-274.685547	1315.141479
4237.365784	67.356522	-287.192871	1310.173584
4237.369120	67.940971	-299.466400	1303.978394
4237.372452	67.298073	-311.739929	1297.140259
4237.376659	67.531853	-332.897125	1282.470459
4237.380046	67.181183	-344.703094	1275.164795
4237.383382	67.590302	-354.989471	1264.294067
4237.386710	66.479836	-365.626526	1255.468750
4237.389649	66.421387	-375.094666	1246.585083
4237.392894	66.012276	-384.153687	1235.012817
4237.396205	66.246056	-393.271179	1226.713623
4237.399542	65.310928	-401.570404	1217.420776
4237.402452	64.668030	-410.629425	1205.439575
4237.405791	64.025131	-418.461090	1197.549438
4237.409119	63.966682	-427.461700	1185.743408
4237.412449	62.856224	-435.351807	1173.002319
4237.415780	62.914669	-442.131500	1163.592651
4237.419114	61.628868	-449.320282	1150.617798
4237.422469	60.167740	-457.502625	1138.052002
4237.425783	59.057274	-463.931641	1123.791382
4237.429114	58.765049	-470.477509	1111.108765
4237.432446	57.303917	-475.503784	1099.536621
4237.435788	56.310345	-481.815887	1087.789062
4237.439118	55.550552	-488.303314	1072.008789
