time (s)	det(V)
4235.891156	0.042741	
4235.892802	0.013343	
4235.894408	0.043986	
4235.896091	0.009802	
4235.897647	0.034741	
4235.899355	0.003284	
4235.900900	0.027349	
4235.902617	0.006668	
4235.904157	0.015260	
4235.905856	0.001701	
4235.907389	0.018793	
4235.909128	0.002366	
4235.910616	0.011570	
4235.912390	-0.014171	
4235.913871	0.000231	
4235.915655	-0.009687	
4235.917140	-0.002307	
4235.918896	-0.011411	
4235.920382	-0.019093	
4235.922119	-0.008193	
4235.923626	-0.027855	
4235.925382	-0.008052	
4235.926891	-0.026832	
4235.928607	-0.020854	
4235.930130	-0.050498	
4235.931820	-0.015826	
4235.933360	-0.052931	
4235.935048	-0.027714	
4235.936604	-0.050325	
4235.938272	-0.029378	
4235.939842	-0.057254	
4235.941496	-0.030344	
4235.943097	-0.087700	
4235.944733	-0.032842	
4235.946332	-0.080948	
4235.947959	-0.042550	
4235.949587	-0.083607	
4235.951194	-0.066833	
4235.952860	-0.105299	
4235.954336	-0.103422	
4235.955981	-0.105952	
4235.957460	-0.110452	
4235.959078	-0.099196	
4235.960567	-0.134742	
4235.962182	-0.108329	
4235.963678	-0.127612	
4235.965268	-0.117042	
4235.966800	-0.140922	
4235.968409	-0.126291	
4235.969986	-0.143689	
4235.971595	-0.129534	
4235.973172	-0.157474	
4235.974764	-0.133232	
4235.976374	-0.176202	
4235.977926	-0.148970	
4235.979562	-0.192746	
4235.981160	-0.152153	
4235.982823	-0.205032	
4235.984401	-0.165196	
4235.986075	-0.221778	
4235.987646	-0.187836	
4235.989337	-0.218753	
4235.990902	-0.200327	
4235.992584	-0.227438	
4235.994144	-0.207167	
4235.995856	-0.231676	
4235.997366	-0.230765	
4235.999113	-0.258951	
4236.000599	-0.256426	
4236.002377	-0.275008	
4236.003860	-0.274215	
4236.005641	-0.288870	
4236.007134	-0.292338	
4236.008918	-0.300870	
4236.010397	-0.321177	
4236.012178	-0.308081	
4236.013666	-0.330833	
4236.015400	-0.337202	
4236.016904	-0.355720	
4236.018604	-0.358032	
4236.020123	-0.391511	
4236.021842	-0.374290	
4236.023381	-0.416447	
4236.025076	-0.397538	
4236.026627	-0.449068	
4236.028323	-0.426131	
4236.029884	-0.470068	
4236.031555	-0.451364	
4236.033139	-0.494673	
4236.034769	-0.478777	
4236.036380	-0.531782	
4236.038006	-0.510806	
4236.039624	-0.578434	
4236.041241	-0.543000	
4236.042881	-0.608509	
4236.044480	-0.581866	
4236.046156	-0.639426	
4236.047730	-0.616211	
4236.049407	-0.679706	
4236.050964	-0.663717	
4236.052659	-0.709837	
4236.054139	-0.735224	
4236.055697	-0.756219	
4236.057214	-0.766685	
4236.058831	-0.767499	
4236.060335	-0.806618	
4236.061908	-0.815025	
4236.063453	-0.842563	
4236.064986	-0.841362	
4236.066579	-0.887124	
4236.068161	-0.871587	
4236.069779	-0.934928	
4236.071344	-0.928297	
4236.072960	-0.970139	
4236.074484	-0.959146	
4236.076162	-1.016912	
4236.077649	-1.004908	
4236.079378	-1.045276	
4236.080852	-1.050468	
4236.082567	-1.075988	
4236.084117	-1.087235	
4236.085823	-1.124956	
4236.087335	-1.131135	
4236.089064	-1.161146	
4236.090552	-1.168184	
4236.092315	-1.189373	
4236.093810	-1.201687	
4236.095571	-1.233837	
4236.097055	-1.270837	
4236.098826	-1.275647	
4236.100312	-1.296107	
4236.102044	-1.296421	
4236.103556	-1.342368	
4236.105272	-1.332664	
4236.106800	-1.375465	
4236.108505	-1.363787	
4236.110053	-1.401061	
4236.111755	-1.393770	
4236.113310	-1.437493	
4236.114997	-1.429384	
4236.116555	-1.482244	
4236.118223	-1.448680	
4236.119797	-1.504573	
4236.121438	-1.476096	
4236.123045	-1.523784	
4236.124667	-1.506925	
4236.126275	-1.524126	
4236.127886	-1.524485	
4236.129523	-1.524956	
4236.131110	-1.526454	
4236.132782	-1.525250	
4236.134349	-1.526406	
4236.136059	-1.525758	
4236.137606	-1.526446	
4236.139296	-1.526084	
4236.140862	-1.526338	
4236.142550	-1.526289	
4236.144104	-1.526495	
4236.145831	-1.526289	
4236.147357	-1.526398	
4236.149104	-1.526189	
4236.150585	-1.526462	
4236.152370	-1.526120	
4236.153852	-1.526402	
4236.155394	-1.526394	
4236.156944	-1.526515	
4236.158508	-1.526281	
4236.160062	-1.526519	
4236.161584	-1.526382	
4236.163193	-1.526386	
4236.164686	-1.526322	
4236.166309	-1.525012	
4236.167828	-1.526559	
4236.169474	-1.526301	
4236.170950	-1.526471	
4236.172661	-1.526438	
4236.174135	-1.526462	
4236.175841	-1.526426	
4236.177335	-1.526503	
4236.179058	-1.526418	
4236.180547	-1.526378	
4236.182257	-1.526072	
4236.183742	-1.526378	
4236.185523	-1.525077	
4236.187002	-1.526434	
4236.188733	-1.526173	
4236.190237	-1.525641	
4236.191973	-1.522591	
4236.193490	-1.524263	
4236.195238	-1.499815	
4236.196762	-1.516150	
4236.198478	-1.461127	
4236.200017	-1.488487	
4236.201699	-1.419869	
4236.203260	-1.450807	
4236.204937	-1.387590	
4236.206501	-1.406326	
4236.208154	-1.329977	
4236.209750	-1.354626	
4236.211409	-1.292393	
4236.213005	-1.302174	
4236.214629	-1.246949	
4236.216236	-1.259602	
