crossing time (s)	slope (V/s)	crossing number
4303.302063	24.417712	334
4304.362868	20.860362	335
4305.379370	16.699791	336
4306.418761	13.970187	337
4307.435083	10.444517	338
4308.509622	7.957315	339
4309.477594	6.611056	340
4310.593311	5.090256	341
4311.539102	3.445320	342
4312.657910	2.637861	343
4313.584174	2.277193	344
4314.729529	2.001331	345
