time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2429.088244	85.550758	1.226751	-0.003713	223
2431.176652	89.990646	1.176049	0.006105	225
2433.242933	89.380722	1.211284	-0.006396	227
2435.297384	87.242088	1.181875	-0.001094	229
2437.368978	87.713318	1.151581	-0.000226	231
2439.437401	88.614601	1.138579	0.000869	233
2441.507801	89.383369	1.119669	-0.000035	235
2443.586298	268.242126	-1.092617	0.005736	237
2445.665025	86.309052	1.097530	-0.002098	239
2447.717357	89.872360	1.097965	0.006431	241
2449.791649	268.869019	-1.040123	0.010911	243
2451.871351	86.215965	1.063223	0.001229	245
2453.921857	90.406631	1.047257	0.001937	247
2456.000927	268.693085	-1.004966	0.007962	249
2458.080890	86.970970	1.007582	-0.003502	251
2460.146210	87.740288	1.002223	-0.002000	253
2462.210654	268.206268	-0.983369	0.003625	255
2464.279719	268.292419	-0.962615	0.003729	1
2466.354058	268.951508	-0.943968	0.002391	3
2468.428090	89.979294	0.939503	-0.003408	5
2470.487466	268.583405	-0.947193	0.009387	7
2472.543411	265.941162	-0.912301	0.007455	9
2474.624282	268.435211	-0.875588	-0.000846	11
2476.705017	270.426331	-0.888451	0.006647	13
2478.757748	267.525452	-0.890326	0.010552	15
2480.819703	266.318573	-0.853327	0.006421	17
2482.896875	267.448242	-0.833344	0.005248	19
2484.974832	268.296478	-0.827255	0.006792	21
2487.047297	268.280487	-0.820383	0.007858	23
2489.113579	267.933289	-0.813659	0.008029	25
2491.176249	267.939209	-0.804761	0.007516	27
2493.235937	268.817108	-0.789217	0.005859	29
2495.302916	269.372070	-0.764952	0.008296	31
2497.384763	267.749969	-0.748825	0.012911	33
2499.466872	266.416290	-0.753394	0.010244	35
2501.525903	267.564423	-0.756626	0.006576	37
2503.577963	269.011566	-0.733356	0.007894	39
2505.647467	268.834015	-0.712318	0.010790	41
2507.725388	268.189697	-0.702240	0.011573	43
2509.802958	267.975159	-0.696687	0.011397	45
2511.871354	268.097839	-0.689457	0.010795	47
2513.936515	267.927155	-0.681747	0.011493	49
2515.997797	267.343475	-0.672338	0.012890	51
2518.060456	266.312897	-0.656790	0.013801	53
2520.130727	266.276764	-0.637541	0.012134	55
2522.219029	268.172333	-0.624459	0.009474	57
2524.297534	269.662964	-0.625633	0.011017	59
2526.363095	268.971954	-0.629141	0.014176	61
2528.416656	267.324768	-0.616977	0.014800	63
2530.478787	266.691620	-0.598105	0.014212	65
2532.541670	266.818817	-0.584191	0.013139	67
2534.610501	267.148773	-0.573319	0.013101	69
2536.680451	267.509033	-0.562343	0.012884	71
2538.750285	268.003998	-0.553407	0.012716	73
2540.828897	268.049652	-0.542443	0.014373	75
2542.912288	267.362305	-0.534874	0.015985	77
2544.993453	266.507996	-0.532036	0.015869	79
2547.061884	266.548553	-0.533220	0.013858	81
2549.114139	267.349854	-0.523513	0.013208	83
2551.169350	267.863159	-0.507411	0.013436	85
2553.232281	267.690369	-0.491477	0.014748	87
2555.304497	267.365662	-0.482800	0.014819	89
2557.370344	266.828156	-0.475996	0.016208	91
2559.437906	266.351135	-0.469764	0.017122	93
2561.509228	265.905670	-0.462916	0.017440	95
2563.577246	265.677734	-0.454921	0.016976	97
2565.663101	266.298523	-0.444636	0.015971	99
2567.749919	267.890350	-0.439289	0.013865	101
2569.831019	269.092529	-0.440264	0.014255	103
