time (s)	det(V)
1821.303742	-0.126228	
1821.305225	-0.114671	
1821.306906	-0.111904	
1821.308400	-0.142378	
1821.310049	-0.105136	
1821.311578	-0.158681	
1821.313190	-0.121269	
1821.314768	-0.148839	
1821.316443	-0.106888	
1821.318028	-0.135135	
1821.319688	-0.097869	
1821.321274	-0.137165	
1821.322924	-0.097011	
1821.324509	-0.143905	
1821.326155	-0.103585	
1821.327792	-0.140110	
1821.329414	-0.096801	
1821.331063	-0.162117	
1821.332656	-0.109007	
1821.334319	-0.150539	
1821.335929	-0.102792	
1821.337601	-0.132891	
1821.339193	-0.088866	
1821.340891	-0.134881	
1821.342447	-0.113165	
1821.344152	-0.132545	
1821.345696	-0.121443	
1821.347417	-0.140823	
1821.348972	-0.112826	
1821.350675	-0.130837	
1821.352189	-0.101503	
1821.353957	-0.117410	
1821.355435	-0.096882	
1821.357218	-0.124174	
1821.358708	-0.117390	
1821.360494	-0.134873	
1821.361972	-0.119304	
1821.363752	-0.122776	
1821.365243	-0.126607	
1821.367016	-0.112846	
1821.368492	-0.129040	
1821.370242	-0.113527	
1821.371753	-0.119892	
1821.373478	-0.097950	
1821.375006	-0.116423	
1821.376716	-0.105172	
1821.378248	-0.146116	
1821.379963	-0.112641	
1821.381518	-0.153971	
1821.383229	-0.098723	
1821.384791	-0.114006	
1821.386478	-0.100302	
1821.388075	-0.127352	
1821.389561	-0.120831	
1821.391205	-0.166765	
1821.392724	-0.126462	
1821.394392	-0.154491	
1821.395870	-0.134442	
1821.397517	-0.146386	
1821.398991	-0.148203	
1821.400638	-0.126748	
1821.402119	-0.158713	
1821.403759	-0.133689	
1821.405253	-0.139183	
1821.406956	-0.100713	
1821.408451	-0.128243	
1821.410096	-0.101575	
1821.411637	-0.153383	
1821.413271	-0.124504	
1821.414832	-0.139623	
1821.416441	-0.102985	
1821.418014	-0.140384	
1821.419686	-0.093647	
1821.421267	-0.127348	
1821.422928	-0.095512	
1821.424535	-0.129951	
1821.426166	-0.098771	
1821.427782	-0.163079	
1821.429411	-0.101358	
1821.431050	-0.160501	
1821.432667	-0.106659	
1821.434323	-0.149967	
1821.435916	-0.107920	
1821.437610	-0.154970	
1821.439175	-0.101112	
1821.440858	-0.139006	
1821.442416	-0.110111	
1821.444116	-0.144630	
1821.445665	-0.118252	
1821.447351	-0.133165	
1821.448895	-0.110373	
1821.450630	-0.125789	
1821.452120	-0.106655	
1821.453895	-0.127469	
1821.455381	-0.105503	
1821.457144	-0.108830	
1821.458628	-0.110880	
1821.460399	-0.129000	
1821.461888	-0.125894	
1821.463676	-0.125652	
1821.465161	-0.140767	
1821.466937	-0.121390	
1821.468425	-0.119968	
1821.470167	-0.113797	
1821.471685	-0.115787	
1821.473408	-0.099013	
1821.474947	-0.164413	
1821.476684	-0.112403	
1821.478229	-0.141963	
1821.479928	-0.114599	
1821.481480	-0.172353	
1821.483158	-0.099956	
1821.484726	-0.144126	
1821.486412	-0.099307	
1821.488019	-0.113144	
1821.489509	-0.127457	
1821.491155	-0.151268	
1821.492677	-0.132980	
1821.494330	-0.135687	
1821.495809	-0.131791	
1821.497453	-0.133733	
1821.498932	-0.126756	
1821.500574	-0.131663	
1821.502067	-0.159514	
1821.503703	-0.129507	
1821.505205	-0.122172	
1821.506901	-0.113301	
