time (s)	magX	magY	magZ
6747.204779	-9.732906	-158.496201	31.973696
6747.208107	-9.206898	-157.911758	31.038572
6747.211460	-9.557571	-156.158386	31.097021
6747.214780	-9.382233	-153.937469	29.635885
6747.218114	-9.791351	-153.586792	29.109880
6747.221438	-9.440681	-152.184097	27.239630
6747.224773	-9.616016	-150.898315	26.421392
6747.228106	-9.499126	-150.372299	25.720049
6747.231439	-9.206898	-148.969620	25.135595
6747.234774	-9.031563	-148.151367	24.375803
6747.238103	-9.090008	-146.924026	22.797777
6747.241474	-9.323788	-145.462891	22.973116
6747.244772	-8.622444	-145.287567	22.914667
6747.248105	-8.856228	-145.112213	22.973116
6747.251446	-8.622444	-144.060211	21.395090
6747.255688	-8.797779	-142.599075	20.985975
6747.259025	-8.330219	-141.313263	21.044416
6747.262362	-8.680889	-140.904144	20.752192
6747.265638	-8.330219	-140.670364	20.635302
6747.268526	-8.563999	-139.910583	19.524839
6747.271867	-8.271774	-138.975449	19.817068
6747.275193	-8.388664	-138.975449	18.940386
6747.278539	-8.447109	-138.449448	19.466394
6747.281442	-8.271774	-137.864990	18.122149
6747.284791	-7.979546	-137.864990	17.888369
6747.288098	-8.096436	-137.222092	17.537699
6747.291437	-7.804211	-136.053192	17.654589
6747.294767	-8.388664	-135.527176	17.011690
6747.298105	-8.213329	-135.994736	17.362360
6747.301437	-8.330219	-135.877853	16.485682
6747.304769	-8.271774	-134.825836	17.479250
6747.308098	-8.330219	-135.234940	16.777906
6747.311438	-8.330219	-134.299820	16.719461
6747.314775	-8.213329	-133.306244	16.251898
6747.318098	-8.388664	-133.306244	17.187025
6747.321433	-8.739334	-133.598480	16.076563
6747.324769	-8.914673	-132.663345	15.316774
6747.328123	-8.447109	-132.312683	16.076563
6747.331434	-8.680889	-132.078903	15.550554
6747.334766	-8.739334	-132.371124	16.368792
6747.338098	-8.797779	-131.552887	14.966101
6747.341427	-9.499126	-131.786682	14.556986
6747.344768	-8.797779	-131.085327	15.784338
6747.348091	-9.382233	-130.968430	14.907656
6747.351427	-9.382233	-131.611343	14.849211
6747.355675	-9.440681	-131.669785	15.492109
6747.359047	-8.973118	-131.436005	14.264757
6747.362275	-9.265343	-131.786682	14.673876
6747.365618	-9.499126	-132.254242	13.797197
6747.368945	-9.090008	-131.845123	15.141439
6747.371890	-9.265343	-132.371124	14.732321
6747.375182	-9.440681	-132.078903	15.199884
6747.378542	-9.674461	-132.195786	15.082994
6747.381873	-9.616016	-133.364700	16.076563
6747.384763	-9.440681	-132.721802	15.550554
6747.388103	-9.499126	-133.773804	15.199884
6747.391432	-9.382233	-134.182938	15.608999
6747.394756	-9.966686	-135.176498	16.251898
6747.398091	-10.142025	-135.877853	17.128580
6747.401428	-10.083580	-135.585632	16.661016
6747.404758	-9.966686	-136.637634	16.836351
6747.408096	-9.791351	-137.748108	17.537699
6747.411422	-9.966686	-138.040329	18.998831
6747.414788	-9.966686	-138.157227	18.940386
6747.418087	-10.901814	-138.917023	19.057276
6747.421423	-10.551140	-139.910583	20.343073
6747.424760	-10.434250	-141.079483	20.752192
6747.428091	-11.077148	-141.371719	21.278200
6747.431419	-10.784924	-142.365280	21.219755
6747.434753	-11.077148	-143.358856	21.745760
6747.438086	-11.018703	-143.358856	21.862650
6747.441417	-11.720047	-144.469315	21.628870
6747.444755	-11.427822	-145.345993	23.265341
6747.448126	-11.953831	-145.579773	22.856226
6747.451421	-12.655174	-146.398026	23.499121
6747.454754	-12.129166	-147.040909	24.784925
6747.458969	-13.181183	-149.554062	25.077147
6747.462270	-13.356518	-150.722961	26.012274
6747.465626	-13.356518	-151.774994	26.187613
6747.468952	-13.707188	-153.119232	26.538286
6747.471855	-14.057861	-153.703690	27.940973
6747.475194	-14.057861	-154.229706	28.525427
6747.478527	-14.408535	-156.216827	29.168322
6747.481882	-14.525425	-157.210403	30.103445
6747.484751	-15.051434	-158.496201	30.395678
6747.488088	-15.752777	-159.197540	31.623026
6747.491414	-15.226768	-160.717133	31.506136
6747.494742	-15.285213	-161.476913	32.967270
6747.498086	-15.986557	-162.996490	33.551727
6747.501460	-16.454121	-165.100525	35.071304
6747.504750	-16.161892	-166.503220	36.649330
6747.508079	-16.863235	-167.847458	37.175331
6747.511411	-17.739922	-169.951492	39.337814
6747.514744	-17.506138	-171.821747	40.915833
6747.518080	-18.032143	-174.101120	42.260078
6747.521411	-18.382816	-175.503799	43.253654
6747.524745	-17.973701	-176.614258	44.539452
6747.528082	-18.675045	-179.887192	46.117470
6747.531412	-19.317940	-181.231445	47.227936
6747.534744	-19.259499	-183.101700	49.098190
6747.538112	-19.902393	-185.147278	51.260658
6747.541413	-20.428406	-187.251312	53.014030
6747.544782	-20.194626	-189.998245	55.410286
6747.548074	-20.662186	-192.452957	57.806549
6747.551425	-21.597313	-195.082993	59.443016
6747.554741	-21.305088	-196.602570	60.670364
6747.559361	-22.415546	-201.687317	66.690239
6747.562273	-23.000000	-203.908234	68.618935
6747.565612	-23.175339	-205.836945	70.722969
6747.569019	-23.584454	-208.466995	73.353012
6747.571843	-24.461136	-211.272369	75.983055
6747.575244	-24.753361	-213.376389	78.613083
6747.578498	-25.688484	-216.707764	80.658676
6747.581835	-26.156048	-219.454697	83.931618
6747.585167	-27.324955	-222.084747	86.970779
6747.588076	-28.493862	-224.013428	90.126831
6747.591412	-28.435421	-226.994171	92.639977
6747.594751	-29.604324	-230.208649	95.270020
6747.598069	-30.247223	-232.780258	99.010529
6747.601406	-31.474575	-235.118073	102.809464
6747.604736	-31.883694	-238.683228	106.257736
6747.608068	-32.994152	-241.254822	109.296906
6747.611403	-33.695499	-244.293991	113.738739
6747.614734	-34.805965	-247.216263	117.713028
6747.618070	-35.624195	-249.495605	120.927536
6747.621401	-36.325542	-252.943878	124.843369
6747.624736	-37.202221	-255.340164	129.752777
6747.628070	-38.312687	-258.554657	133.902405
6747.631435	-39.540035	-262.587372	139.045593
6747.634739	-40.299824	-265.042053	143.428986
6747.638097	-41.001171	-267.730560	149.974869
6747.641403	-42.111637	-271.237274	154.825836
6747.644729	-42.579197	-275.036224	160.611923
6747.648063	-43.631214	-279.185852	167.216248
6747.651409	-45.033901	-281.698975	173.119217
6747.654731	-45.852139	-285.848602	178.846863
6747.658066	-47.137936	-288.887787	186.444763
6747.662264	-48.774403	-297.128571	200.763870
6747.665647	-50.118649	-300.109283	207.718872
6747.668992	-51.229107	-303.966675	214.790756
6747.672248	-52.164234	-307.707184	222.447113
6747.675161	-53.274693	-310.395660	232.207458
6747.678490	-54.443600	-315.305054	239.220917
6747.681827	-56.021626	-318.870239	249.916412
6747.685159	-57.190533	-320.974274	257.923431
6747.688059	-59.060787	-324.188782	267.391602
6747.691399	-59.820576	-327.227936	276.625946
6747.694733	-61.573933	-331.669769	286.795441
6747.698061	-63.327290	-334.182922	297.081848
6747.701391	-64.613083	-337.397430	306.491516
6747.704733	-65.957336	-340.144348	316.953247
6747.708058	-67.769135	-342.891296	329.343658
6747.711392	-69.931625	-344.761536	338.753357
6747.714743	-71.684982	-346.748688	351.319092
6747.718096	-73.438339	-348.794250	362.423737
6747.721393	-75.483917	-350.956757	374.171265
6747.724733	-77.763306	-353.002319	385.801849
6747.728060	-79.399765	-354.229675	398.542938
6747.731392	-81.445358	-355.983032	409.180023
6747.734722	-83.724716	-356.041473	422.388641
6747.738060	-85.010513	-357.736389	434.369965
6747.741393	-88.049683	-358.203949	447.111053
6747.744722	-89.335480	-359.840424	461.196381
6747.748056	-92.257736	-359.255981	475.924591
6747.751389	-94.244888	-359.431305	487.496765
6747.754723	-96.056686	-357.444153	500.880798
6747.758053	-97.868484	-356.918152	514.966125
6747.762326	-101.433655	-354.697235	542.260071
6747.765637	-103.245468	-352.534760	556.754517
6747.768925	-104.940384	-350.255402	570.255432
6747.772236	-107.161301	-346.573334	585.217407
6747.775574	-108.505554	-343.826416	598.426086
6747.778480	-109.616013	-340.494995	613.797180
6747.781810	-110.784912	-336.579163	628.759216
6747.785135	-112.830505	-331.260651	643.487427
6747.788492	-114.116302	-326.585022	658.274109
6747.791389	-115.226776	-319.571594	670.664490
6747.794724	-117.097015	-314.253052	685.275818
6747.798059	-117.389236	-306.246033	698.367615
6747.801389	-118.616592	-299.232605	712.569885
6747.804757	-119.434830	-291.810028	724.551147
6747.808045	-119.843948	-282.517242	736.473999
6747.811384	-121.305084	-273.224426	747.870850
6747.814720	-122.473984	-263.814728	760.728821
6747.818051	-123.642899	-253.995911	769.554077
6747.821378	-123.993561	-242.306839	780.834045
6747.824721	-125.279373	-231.611328	791.587952
6747.828050	-125.396255	-220.039169	799.536560
6747.831386	-126.272934	-208.174759	807.251343
6747.834719	-127.032715	-196.427231	816.076538
6747.838047	-127.792511	-182.166580	821.453552
6747.841381	-128.435410	-169.483932	827.414917
6747.844718	-128.143188	-156.275284	832.148987
6747.848071	-128.727646	-142.189957	835.889587
6747.851376	-129.896545	-128.104630	839.396240
6747.854713	-129.838104	-113.084160	844.305664
6747.858087	-130.597885	-99.349510	845.942139
6747.861383	-130.831665	-84.562828	846.994141
6747.865561	-130.071884	-55.457043	844.714783
6747.868904	-130.364105	-40.611923	845.591492
6747.872255	-130.247223	-25.065460	841.792542
6747.875579	-129.487427	-10.337230	840.214478
6747.878909	-128.844528	4.975452	836.064880
6747.881819	-127.792511	19.820572	832.207458
6747.885146	-127.032715	34.841030	825.427795
6747.888475	-126.740509	49.335480	820.576843
6747.891387	-124.461121	64.355927	815.258362
6747.894704	-123.759781	78.324364	808.128052
6747.898043	-122.181763	92.701927	802.517273
6747.901374	-120.545288	106.962585	793.750427
6747.904703	-119.025711	121.164810	784.165405
6747.908044	-117.213913	134.315018	775.983032
6747.911377	-114.876099	147.523666	767.859131
6747.914707	-112.830505	160.615417	758.215698
6747.918035	-111.310928	173.005844	747.111023
6747.921372	-108.388657	185.571594	737.000000
6747.924708	-106.752197	197.786682	725.018677
6747.928031	-104.297485	209.183517	713.797180
6747.931373	-102.251907	219.645233	704.036804
6747.934713	-100.089417	230.282303	691.178833
6747.938042	-97.284042	240.159546	680.307983
6747.941370	-95.063110	249.335464	667.508484
6747.944738	-92.433075	258.043854	653.656921
6747.948035	-90.387497	266.459961	640.974304
6747.951367	-88.283463	275.109894	628.057861
6747.954704	-85.361206	282.415558	614.615417
6747.958037	-83.841614	289.604340	601.406799
6747.961365	-81.094681	295.857971	589.834595
6747.966018	-76.945053	306.436584	562.540649
6747.968909	-75.074814	312.281128	549.682617
6747.972239	-73.789017	316.898315	536.064880
6747.975619	-71.918762	319.469910	524.317383
6747.978961	-70.223846	322.625946	513.855652
6747.981788	-68.762711	325.372894	500.296326
6747.985123	-67.184692	328.470490	486.795410
6747.988462	-65.548218	330.632965	475.106384
