time (s)	det(V)
2078.158160	-0.132851	
2078.159649	-0.116355	
2078.161348	-0.121221	
2078.162834	-0.146886	
2078.164491	-0.116274	
2078.166013	-0.128702	
2078.167671	-0.124271	
2078.169211	-0.137725	
2078.170910	-0.115082	
2078.172454	-0.161939	
2078.174149	-0.109974	
2078.175708	-0.118369	
2078.177381	-0.106933	
2078.178954	-0.166399	
2078.180592	-0.108234	
2078.182199	-0.128331	
2078.183831	-0.100701	
2078.185439	-0.170814	
2078.187066	-0.108967	
2078.188691	-0.168054	
2078.190303	-0.109684	
2078.191956	-0.135232	
2078.193532	-0.116782	
2078.195227	-0.155405	
2078.196789	-0.101579	
2078.198498	-0.149057	
2078.200079	-0.112331	
2078.201770	-0.164530	
2078.203319	-0.113668	
2078.205029	-0.156469	
2078.206568	-0.130994	
2078.208309	-0.149754	
2078.209823	-0.102828	
2078.211574	-0.137935	
2078.213056	-0.102808	
2078.214833	-0.134160	
2078.216328	-0.134865	
2078.218116	-0.133524	
2078.219593	-0.130571	
2078.221385	-0.125523	
2078.222864	-0.119151	
2078.224625	-0.124698	
2078.226119	-0.123723	
2078.227861	-0.121149	
2078.229368	-0.131393	
2078.231099	-0.126003	
2078.232633	-0.138140	
2078.234365	-0.123521	
2078.235897	-0.142342	
2078.237608	-0.108165	
2078.239156	-0.147828	
2078.240848	-0.108109	
2078.242436	-0.152815	
2078.243928	-0.127449	
2078.245581	-0.139925	
2078.247084	-0.134716	
2078.248749	-0.168723	
2078.250242	-0.147051	
2078.251885	-0.155389	
2078.253365	-0.132730	
2078.254993	-0.137338	
2078.256478	-0.140823	
2078.258188	-0.119936	
2078.259690	-0.149121	
2078.261414	-0.130148	
2078.262905	-0.156993	
2078.264611	-0.114961	
2078.266104	-0.151913	
2078.267781	-0.135018	
2078.269298	-0.167511	
2078.270929	-0.114736	
2078.272480	-0.163792	
2078.274177	-0.112085	
2078.275742	-0.147200	
2078.277420	-0.114772	
2078.279012	-0.140666	
2078.280680	-0.117672	
2078.282253	-0.168945	
2078.283907	-0.121850	
2078.285484	-0.160759	
2078.287116	-0.119819	
2078.288750	-0.182826	
2078.290360	-0.123852	
2078.292029	-0.162294	
2078.293609	-0.131747	
2078.295257	-0.172747	
2078.296848	-0.137633	
2078.298508	-0.168884	
2078.300073	-0.135067	
2078.301794	-0.166145	
2078.303341	-0.150575	
2078.305039	-0.168155	
2078.306581	-0.148545	
2078.308290	-0.166048	
2078.309797	-0.165476	
2078.311545	-0.172433	
2078.313037	-0.151558	
2078.314818	-0.179579	
2078.316297	-0.157230	
2078.318085	-0.185904	
2078.319567	-0.190911	
2078.321357	-0.178617	
2078.322841	-0.174331	
2078.324610	-0.187616	
2078.326110	-0.171821	
2078.327870	-0.178242	
2078.329381	-0.173033	
2078.331136	-0.176433	
2078.332648	-0.221454	
2078.334361	-0.188913	
2078.335884	-0.204978	
2078.337607	-0.179978	
2078.339156	-0.200740	
2078.340859	-0.175523	
2078.342422	-0.197099	
2078.344110	-0.191101	
2078.345701	-0.215170	
2078.347193	-0.208773	
2078.348826	-0.243988	
2078.350356	-0.234618	
2078.351991	-0.226679	
2078.353486	-0.232596	
2078.355151	-0.228201	
2078.356621	-0.228789	
2078.358253	-0.231887	
2078.359743	-0.230352	
2078.361431	-0.223766	
2078.362908	-0.244871	
2078.364609	-0.219915	
2078.366097	-0.260504	
2078.367773	-0.231649	
2078.369301	-0.270640	
2078.370943	-0.227335	
2078.372501	-0.255695	
2078.374202	-0.231899	
2078.375765	-0.238949	
2078.377463	-0.228455	
2078.379026	-0.289472	
2078.380707	-0.243726	
2078.382291	-0.292513	
2078.383945	-0.246727	
2078.385540	-0.295970	
2078.387173	-0.258216	
2078.388789	-0.302790	
2078.390417	-0.259662	
2078.392041	-0.294314	
2078.393647	-0.261979	
2078.395289	-0.336241	
2078.396883	-0.290572	
2078.398563	-0.336869	
2078.400139	-0.303668	
2078.401845	-0.343911	
2078.403431	-0.322275	
2078.405111	-0.370377	
2078.406664	-0.336257	
2078.408367	-0.382518	
2078.409925	-0.354155	
2078.411649	-0.388174	
2078.413173	-0.394857	
2078.414916	-0.412030	
2078.416402	-0.397173	
2078.418169	-0.423128	
2078.419646	-0.407454	
2078.421433	-0.440329	
2078.422924	-0.435225	
2078.424714	-0.462400	
2078.426203	-0.446899	
2078.427982	-0.481788	
2078.429462	-0.490739	
2078.431227	-0.502107	
2078.432723	-0.510889	
2078.434484	-0.524996	
2078.436011	-0.554415	
2078.437747	-0.544159	
2078.439267	-0.571205	
2078.440976	-0.562870	
2078.442518	-0.610976	
2078.444222	-0.599838	
2078.445803	-0.648162	
2078.447282	-0.646341	
2078.448943	-0.669927	
2078.450435	-0.675724	
2078.452075	-0.739190	
2078.453603	-0.701517	
2078.455237	-0.730758	
2078.456714	-0.733691	
2078.458367	-0.737937	
2078.459848	-0.792835	
2078.461480	-0.765914	
2078.462970	-0.808433	
2078.464653	-0.799667	
2078.466141	-0.842770	
2078.467834	-0.827700	
2078.469352	-0.874630	
2078.471009	-0.844583	
2078.472545	-0.898840	
2078.474181	-0.877941	
2078.475744	-0.908170	
2078.477446	-0.898619	
2078.479019	-0.926233	
2078.480684	-0.923365	
2078.482265	-0.960401	
2078.483914	-0.953424	
2078.485524	-1.009526	
2078.487167	-0.968309	
2078.488786	-1.012568	
2078.490410	-0.980164	
2078.492029	-1.052593	
2078.493647	-1.001248	
2078.495316	-1.066616	
2078.496905	-1.036927	
2078.498576	-1.077299	
2078.500162	-1.051050	
2078.501845	-1.117336	
2078.503415	-1.076856	
2078.505107	-1.111048	
2078.506670	-1.099789	
2078.508371	-1.134505	
2078.509913	-1.131866	
2078.511630	-1.157531	
2078.513158	-1.140431	
2078.514889	-1.162163	
2078.516373	-1.160842	
2078.518154	-1.174091	
2078.519647	-1.176673	
2078.521429	-1.186051	
2078.522911	-1.185544	
2078.524690	-1.195534	
2078.526176	-1.183727	
2078.527963	-1.179928	
2078.529443	-1.210745	
2078.531182	-1.204066	
2078.532691	-1.220981	
2078.534425	-1.211309	
2078.535949	-1.227438	
2078.537679	-1.203566	
2078.539204	-1.242573	
2078.540918	-1.209714	
2078.542465	-1.221376	
2078.544156	-1.200722	
2078.545715	-1.218785	
2078.547392	-1.199647	
2078.549013	-1.238484	
2078.550499	-1.225335	
2078.552146	-1.236490	
2078.553671	-1.217795	
2078.555310	-1.221734	
2078.556798	-1.199643	
2078.558441	-1.163070	
2078.559931	-1.180540	
2078.561547	-1.150324	
2078.563066	-1.178683	
2078.564779	-1.125389	
2078.566272	-1.115640	
2078.567954	-1.110440	
2078.569442	-1.133039	
2078.571131	-1.050804	
2078.572642	-1.070708	
2078.574304	-1.030639	
2078.575845	-1.025507	
2078.577549	-0.971596	
2078.579104	-0.973775	
2078.580802	-0.928186	
2078.582359	-0.931312	
2078.584036	-0.872890	
2078.585622	-0.892919	
2078.587282	-0.818729	
2078.588873	-0.822584	
2078.590517	-0.746707	
2078.592130	-0.732358	
2078.593749	-0.674507	
2078.595377	-0.710943	
2078.596984	-0.627009	
2078.598617	-0.640653	
2078.600223	-0.564449	
2078.601878	-0.569243	
2078.603464	-0.507706	
2078.605156	-0.504665	
2078.606726	-0.413274	
2078.608436	-0.429976	
2078.609985	-0.378204	
2078.611690	-0.377773	
2078.613235	-0.317384	
2078.614945	-0.309364	
2078.616472	-0.259090	
2078.618227	-0.252701	
2078.619709	-0.205220	
2078.621496	-0.201296	
2078.622978	-0.147756	
2078.624754	-0.122232	
2078.626238	-0.082437	
2078.628022	-0.064684	
2078.629515	-0.029339	
2078.631307	-0.009016	
2078.632786	0.005469	
2078.634547	0.038864	
2078.636046	0.066309	
2078.637805	0.105932	
2078.639314	0.123382	
2078.641047	0.167259	
2078.642573	0.187328	
2078.644312	0.218866	
2078.645844	0.209818	
2078.647570	0.261485	
2078.649121	0.263890	
2078.650647	0.264100	
2078.652233	0.275222	
2078.653744	0.348864	
2078.655357	0.347820	
2078.656881	0.401365	
2078.658523	0.407029	
2078.659999	0.414296	
2078.661641	0.463973	
2078.663130	0.451642	
2078.664778	0.508885	
2078.666268	0.505086	
2078.667974	0.560455	
2078.669455	0.558586	
2078.671143	0.610878	
2078.672650	0.616429	
2078.674301	0.672414	
2078.675849	0.630620	
2078.677469	0.700818	
2078.679049	0.705446	
2078.680729	0.751007	
2078.682291	0.748260	
2078.683980	0.786037	
2078.685572	0.773658	
2078.687243	0.836053	
2078.688851	0.796329	
2078.690483	0.871852	
2078.692109	0.843384	
2078.693744	0.914605	
2078.695357	0.881681	
2078.696985	0.944975	
2078.698631	0.905731	
2078.700233	0.958836	
2078.701904	0.922114	
2078.703485	0.991908	
2078.705179	0.958421	
2078.706762	1.022995	
2078.708447	0.985797	
2078.710021	1.018810	
2078.711711	0.990708	
2078.713266	1.028135	
2078.714983	0.990829	
2078.716524	1.035986	
2078.718250	1.001895	
2078.719762	1.044184	
2078.721513	1.025670	
2078.722997	1.020078	
2078.724756	1.009601	
2078.726243	1.023825	
2078.728043	1.000501	
2078.729523	1.015571	
2078.731314	1.011273	
2078.732796	0.969277	
2078.734567	0.975275	
2078.736065	0.969555	
2078.737815	0.964270	
2078.739334	0.933949	
2078.741090	0.938872	
2078.742600	0.904643	
2078.744332	0.918174	
2078.745860	0.854402	
