time (s)	magX	magY	magZ
5434.346077	-9.616016	-259.489777	111.868500
5434.349407	-9.206898	-255.807724	107.952667
5434.352761	-9.090008	-253.586807	105.264175
5434.356074	-9.616016	-250.489197	101.231445
5434.359415	-9.557571	-246.924026	98.309174
5434.362748	-10.668034	-244.586212	95.386902
5434.366069	-10.784924	-242.365280	92.815308
5434.369408	-10.901814	-239.501465	89.776154
5434.372743	-11.369377	-235.994751	87.379890
5434.376999	-11.252483	-231.143768	81.769135
5434.380259	-11.252483	-227.461731	79.489777
5434.383619	-11.778492	-226.409714	76.158386
5434.386927	-12.421391	-222.902969	74.171242
5434.389830	-12.187611	-220.214493	71.132080
5434.393161	-11.544712	-217.233780	69.729393
5434.396500	-12.012276	-214.895981	65.988892
5434.399848	-11.544712	-212.908829	65.170654
5434.402736	-11.544712	-210.512573	62.189949
5434.406071	-11.077148	-208.116302	60.378143
5434.409405	-10.960258	-206.012268	57.864990
5434.412735	-11.252483	-203.499130	55.994736
5434.416071	-10.843369	-200.985977	54.825829
5434.419401	-10.142025	-198.531265	51.436005
5434.422732	-10.434250	-196.953247	49.624191
5434.426100	-9.674461	-194.556992	47.987724
5434.429406	-9.031563	-192.102295	46.701927
5434.432730	-9.090008	-190.758041	45.182350
5434.436064	-8.739334	-188.420227	43.896553
5434.439398	-8.739334	-186.199310	41.734070
5434.442731	-8.096436	-183.803040	39.220924
5434.446063	-8.037991	-182.283463	39.104034
5434.449402	-7.511982	-180.354767	38.052017
5434.452728	-7.570431	-178.659851	36.123314
5434.456064	-6.869083	-178.075394	35.772644
5434.459395	-6.810638	-175.912918	33.785507
5434.462733	-7.219753	-175.094681	33.142601
5434.466087	-6.869083	-173.224442	33.025711
5434.469419	-7.161308	-171.646408	31.623026
5434.472727	-7.278198	-170.126831	31.272352
5434.477352	-7.395088	-168.665695	28.642317
5434.480244	-6.927528	-166.970779	29.635885
5434.483608	-7.336643	-166.386322	28.291643
5434.486942	-7.161308	-164.574524	27.356520
5434.489832	-7.979546	-163.990067	27.181181
5434.493177	-7.921101	-163.405624	26.830507
5434.496556	-8.680889	-162.061371	26.596727
5434.499817	-7.921101	-161.067795	25.310930
5434.503155	-8.154881	-160.775574	25.018705
5434.506100	-7.979546	-159.489777	24.901815
5434.509395	-8.388664	-158.320862	25.018705
5434.512728	-9.440681	-158.379318	24.200464
5434.516061	-9.265343	-157.151962	23.206896
5434.519390	-8.563999	-155.866165	23.206896
5434.522725	-9.674461	-156.158386	21.862650
5434.526057	-9.440681	-155.281708	22.330214
5434.529389	-9.148453	-154.054352	22.154882
5434.532722	-9.849796	-153.353012	21.979544
5434.536060	-9.382233	-152.885452	20.693747
5434.539390	-9.674461	-152.125656	19.641729
5434.542725	-9.090008	-151.891876	19.407946
5434.546056	-9.616016	-150.956741	18.998831
5434.549435	-9.791351	-149.554062	18.122149
