time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5298.397816	88.005264	1.173414	-0.100000	253
5300.480555	91.142265	1.141662	-0.094088	255
5302.558840	91.133514	1.084960	-0.100000	1
5304.627337	91.800842	1.066335	-0.100000	3
5306.684757	89.303596	1.056839	-0.100000	5
5308.741944	88.271049	1.020056	-0.100000	7
5310.801999	89.086594	0.995527	-0.100000	9
5312.867437	89.514885	0.929173	-0.100000	11
5314.933988	88.986275	0.886472	-0.100000	13
5317.002819	271.542450	-0.888212	0.100000	15
5319.070049	278.533020	-0.826234	0.100000	17
5321.136801	269.912354	-0.826278	0.100000	19
5323.202699	269.431763	-0.782112	0.100000	21
5325.269822	269.592346	-0.785864	0.100000	23
5327.341111	269.127136	-0.764096	0.082227	25
5329.421238	269.252014	-0.735991	0.082174	27
5331.505962	269.521698	-0.706893	0.081218	29
5333.584301	266.839478	-0.658869	0.100000	31
5335.648830	266.246643	-0.656315	0.100000	33
5337.698393	269.319733	-0.663582	0.072661	35
5339.743238	269.296783	-0.641295	0.070543	37
5341.801791	269.436127	-0.608527	0.069700	39
5343.872810	269.314880	-0.577382	0.069303	41
5345.959305	269.111725	-0.553850	0.068063	43
5348.047707	269.434143	-0.533679	0.066492	45
5350.126238	269.995911	-0.514761	0.064880	47
5352.193505	270.384674	-0.499813	0.062899	49
5354.255387	270.551544	-0.484924	0.060712	51
5356.313838	270.433197	-0.469529	0.058737	53
5358.376656	270.487183	-0.453838	0.057070	55
5360.443864	270.710144	-0.435746	0.055676	57
5362.512676	271.155487	-0.417706	0.054313	59
5364.580940	271.791992	-0.399787	0.053663	61
5366.658172	272.792114	-0.384016	0.053440	63
5368.730796	273.667908	-0.367971	0.054295	65
5370.794342	273.549316	-0.358551	0.053512	67
5372.847721	272.354889	-0.351963	0.050518	69
5374.873923	269.853363	-0.345575	0.046346	71
