time (s)	det(V)
3891.716828	-0.127103	
3891.718302	-0.095090	
3891.720093	-0.120520	
3891.721573	-0.122273	
3891.723359	-0.135610	
3891.724843	-0.116524	
3891.726617	-0.133777	
3891.728106	-0.113201	
3891.729858	-0.123231	
3891.731362	-0.109587	
3891.733119	-0.121088	
3891.734629	-0.129697	
3891.736364	-0.122196	
3891.737890	-0.149431	
3891.739420	-0.144706	
3891.741023	-0.148590	
3891.742512	-0.149585	
3891.744140	-0.169476	
3891.745655	-0.118075	
3891.747307	-0.155365	
3891.748787	-0.130805	
3891.750441	-0.146507	
3891.751919	-0.147635	
3891.753563	-0.126913	
3891.755052	-0.134418	
3891.756751	-0.115155	
3891.758237	-0.137210	
3891.759934	-0.123022	
3891.761437	-0.148731	
3891.763113	-0.112319	
3891.764629	-0.177017	
3891.766261	-0.118526	
3891.767797	-0.118764	
3891.769495	-0.106731	
3891.771054	-0.124839	
3891.772738	-0.101527	
3891.774310	-0.142640	
3891.775967	-0.095424	
3891.777565	-0.155498	
3891.779200	-0.105708	
3891.780820	-0.119026	
3891.782470	-0.099053	
3891.784063	-0.128939	
3891.785687	-0.081663	
3891.787353	-0.139171	
3891.788937	-0.099948	
3891.790599	-0.145157	
3891.792185	-0.102139	
3891.793871	-0.140984	
3891.795455	-0.093994	
3891.797131	-0.139361	
3891.798704	-0.097845	
3891.800430	-0.135530	
3891.801972	-0.083673	
3891.803679	-0.135046	
3891.805211	-0.105305	
3891.806930	-0.128464	
3891.808438	-0.108117	
3891.810191	-0.126337	
3891.811674	-0.090622	
3891.813448	-0.131171	
3891.814937	-0.109974	
3891.816717	-0.126389	
3891.818202	-0.096431	
3891.819983	-0.119690	
3891.821470	-0.113986	
3891.823222	-0.119856	
3891.824718	-0.121817	
3891.826464	-0.116629	
3891.827984	-0.123602	
3891.829720	-0.120005	
3891.831240	-0.144590	
3891.832950	-0.100922	
3891.834492	-0.092278	
3891.836194	-0.104423	
3891.837744	-0.137338	
3891.839421	-0.099742	
3891.841007	-0.147591	
3891.842496	-0.119703	
3891.844133	-0.170705	
3891.845663	-0.125254	
3891.847322	-0.133415	
3891.848801	-0.136589	
3891.850441	-0.140936	
3891.851928	-0.114554	
3891.853561	-0.123268	
3891.855056	-0.136436	
3891.856685	-0.129576	
3891.858186	-0.151200	
3891.859864	-0.116137	
3891.861363	-0.153915	
3891.863040	-0.118454	
3891.864564	-0.140565	
3891.866191	-0.115489	
3891.867740	-0.107311	
3891.869346	-0.104906	
3891.870930	-0.143913	
3891.872592	-0.104028	
3891.874191	-0.148795	
3891.875823	-0.114893	
3891.877452	-0.136694	
3891.879084	-0.107029	
3891.880714	-0.158294	
3891.882343	-0.094989	
3891.883997	-0.153073	
3891.885595	-0.094485	
3891.887273	-0.152312	
3891.888846	-0.110522	
3891.890530	-0.162636	
3891.892113	-0.100564	
3891.893794	-0.153621	
3891.895357	-0.115855	
3891.897039	-0.155760	
3891.898592	-0.105543	
3891.900297	-0.133226	
3891.901828	-0.106059	
3891.903562	-0.145685	
3891.905070	-0.127751	
3891.906830	-0.141016	
3891.908316	-0.118482	
3891.910103	-0.156558	
3891.911599	-0.141004	
3891.913389	-0.133105	
3891.914867	-0.139486	
3891.916661	-0.134072	
3891.918147	-0.095371	
3891.919908	-0.125600	
3891.921391	-0.152396	
3891.923109	-0.121431	
3891.924624	-0.123719	
3891.926377	-0.125270	
3891.927902	-0.137177	
3891.929624	-0.111702	
3891.931157	-0.154809	
3891.932852	-0.109664	
3891.934400	-0.148767	
3891.936084	-0.111251	
3891.937659	-0.149838	
3891.939331	-0.109354	
3891.940934	-0.142728	
3891.942579	-0.098912	
3891.944182	-0.176437	
3891.945691	-0.137894	
3891.947348	-0.163942	
3891.948851	-0.138857	
3891.950491	-0.132621	
3891.951984	-0.125032	
3891.953627	-0.137121	
3891.955115	-0.141113	
3891.956764	-0.129935	
3891.958241	-0.168498	
3891.959857	-0.157472	
3891.961350	-0.173730	
3891.963008	-0.123662	
3891.964531	-0.173646	
3891.966177	-0.136791	
3891.967747	-0.139804	
3891.969339	-0.135115	
3891.970940	-0.157331	
3891.972521	-0.129044	
3891.974130	-0.189042	
3891.975756	-0.131969	
3891.977366	-0.191914	
3891.978988	-0.138273	
3891.980622	-0.180043	
3891.982220	-0.139913	
3891.983886	-0.194331	
3891.985458	-0.143389	
3891.987164	-0.204652	
3891.988735	-0.136871	
3891.990444	-0.189461	
3891.992022	-0.166004	
3891.993711	-0.206674	
3891.995268	-0.171656	
3891.996994	-0.195515	
3891.998544	-0.173892	
3892.000271	-0.205558	
3892.001778	-0.170189	
3892.003525	-0.215033	
3892.005016	-0.194899	
3892.006775	-0.207024	
3892.008262	-0.196313	
3892.010055	-0.209603	
3892.011537	-0.204104	
3892.013321	-0.225535	
3892.014801	-0.231827	
3892.016591	-0.214996	
3892.018082	-0.220116	
3892.019822	-0.215456	
3892.021327	-0.239601	
3892.023070	-0.241910	
3892.024595	-0.262176	
3892.026323	-0.246083	
3892.027859	-0.288368	
3892.029582	-0.248722	
3892.031112	-0.286479	
3892.032795	-0.253894	
3892.034357	-0.271365	
3892.036037	-0.262668	
3892.037621	-0.305352	
3892.039301	-0.264758	
3892.040873	-0.302604	
3892.042534	-0.274366	
3892.044126	-0.313247	
3892.045771	-0.284316	
3892.047381	-0.320502	
3892.048891	-0.304268	
3892.050535	-0.303603	
3892.052008	-0.342634	
3892.053654	-0.343858	
3892.055134	-0.360914	
3892.056773	-0.342956	
3892.058253	-0.385358	
3892.059915	-0.377140	
3892.061415	-0.381000	
3892.062981	-0.361450	
3892.064539	-0.387493	
3892.066171	-0.364536	
3892.067738	-0.373793	
3892.069341	-0.371577	
3892.070945	-0.421661	
3892.072534	-0.396654	
3892.074139	-0.438399	
3892.075693	-0.421408	
3892.077324	-0.465510	
3892.078954	-0.414729	
3892.080627	-0.465651	
3892.082215	-0.434347	
3892.083894	-0.493660	
3892.085462	-0.454367	
3892.087148	-0.498538	
3892.088725	-0.492797	
3892.090392	-0.542636	
3892.091955	-0.525375	
3892.093648	-0.554185	
3892.095196	-0.541093	
3892.096917	-0.571519	
3892.098435	-0.569328	
3892.100180	-0.597240	
3892.101664	-0.606698	
3892.103446	-0.639187	
3892.104931	-0.641551	
3892.106735	-0.673584	
3892.108228	-0.666362	
3892.110003	-0.714230	
3892.111488	-0.717880	
3892.113266	-0.744386	
3892.114754	-0.755166	
3892.116498	-0.775364	
3892.117991	-0.817899	
3892.119730	-0.815353	
3892.121266	-0.859334	
3892.123011	-0.852313	
3892.124536	-0.893507	
3892.126251	-0.906687	
3892.127795	-0.955140	
3892.129499	-0.931788	
3892.131047	-0.993635	
3892.132737	-0.978887	
3892.134307	-1.023295	
3892.135979	-1.009192	
3892.137545	-1.085948	
3892.139209	-1.064231	
3892.140796	-1.112825	
3892.142436	-1.097859	
3892.144040	-1.177153	
3892.145663	-1.135540	
3892.147314	-1.240236	
3892.148910	-1.172315	
3892.150578	-1.231708	
3892.152054	-1.230685	
3892.153645	-1.249812	
3892.155142	-1.289672	
3892.156780	-1.258601	
3892.158270	-1.308625	
3892.159898	-1.309543	
3892.161411	-1.333351	
3892.163000	-1.317926	
3892.164541	-1.337850	
3892.166074	-1.359885	
3892.167657	-1.369594	
3892.169259	-1.331981	
