time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5656.235876	269.494141	1.282628	0.004322	43
5658.311090	269.781677	1.258563	0.004299	45
5660.380530	269.766785	1.230913	0.003485	47
5662.449782	269.519043	1.208281	0.003753	49
5664.518178	269.233551	1.184017	0.003470	51
5666.585450	268.952301	1.158894	0.003866	53
5668.652085	268.753174	1.134982	0.004136	55
5670.717870	268.580292	1.114878	0.004415	57
5672.779765	268.575653	1.100645	0.004821	59
5674.838769	88.967735	-1.087937	-0.004427	61
5676.895693	269.868835	1.067812	0.003994	63
5678.957314	270.626038	1.034101	0.002250	65
5681.027345	90.389374	-1.000606	-0.000772	67
5683.106864	89.232292	-0.972875	-0.000565	69
5685.188077	267.978424	0.949449	0.002160	71
5687.260667	267.719147	0.931838	0.003992	73
5689.323820	270.575073	0.942274	0.100000	75
5691.377535	88.897720	-0.913773	-0.003680	77
5693.431116	89.785095	-0.891540	-0.001860	79
5695.492137	90.209854	-0.863089	-0.000816	81
5697.558745	90.084145	-0.837183	-0.000268	83
5699.628065	89.740425	-0.816122	-0.000082	85
5701.700290	89.347214	-0.798288	-0.000176	87
5703.768948	89.152466	-0.780439	-0.000330	89
5705.839053	89.027641	-0.764340	-0.000035	91
5707.902801	88.979622	-0.746740	0.000100	93
5709.966330	88.844826	-0.729532	0.000411	95
5712.025332	88.600746	-0.713312	0.000727	97
5714.086672	88.266083	-0.694347	0.001055	99
5716.154437	88.052490	-0.674902	0.000803	101
5718.226298	88.035446	-0.654449	0.000506	103
5720.306744	88.568382	-0.633125	0.000121	105
5722.392216	89.615044	-0.612408	0.001154	107
5724.470351	90.492493	-0.598192	0.003079	109
5726.538776	90.583183	-0.589193	0.004516	111
5728.595142	89.779442	-0.585214	0.004132	113
5730.642823	88.792961	-0.577873	0.003246	115
5732.693089	88.185158	-0.562691	0.002325	117
5734.748216	87.931633	-0.545794	0.002162	119
5736.812879	87.855301	-0.528937	0.001657	121
5738.880911	88.102142	-0.514515	0.002009	123
5740.950602	88.350197	-0.500003	0.002322	125
5743.022232	88.390923	-0.486923	0.002627	127
5745.093561	88.537445	-0.474883	0.002747	129
5747.156012	88.642693	-0.464004	0.001887	131
5749.221860	88.831619	-0.453735	0.003104	133
