time (s)	magX	magY	magZ
961.816726	-48.042080	-225.949738	86.557564
961.820061	-47.866745	-226.943298	87.142021
961.823390	-48.334305	-227.469330	87.784920
961.826724	-48.158970	-228.287552	89.596725
961.830083	-48.100525	-229.807144	89.012268
961.833400	-48.217415	-230.157806	89.655174
961.836718	-48.684978	-230.917603	90.940971
961.840057	-48.977203	-232.729385	91.350090
961.843405	-48.801868	-234.248978	91.992989
961.846717	-48.743423	-233.898300	93.454124
961.850058	-49.327877	-236.353012	94.798363
961.853385	-49.444767	-237.872604	96.902397
961.856721	-49.386322	-239.041489	96.902397
961.860902	-49.444767	-241.788437	99.415550
961.864267	-49.503212	-243.191116	101.578018
961.867594	-49.210987	-244.301575	102.220932
961.870985	-49.912331	-246.873169	103.740501
961.873875	-49.444767	-248.158981	106.078316
961.877182	-49.269432	-250.087662	107.188774
961.880484	-49.561657	-251.198120	109.409698
961.883810	-49.853886	-253.652832	110.111046
961.886746	-50.321449	-255.172424	112.448860
961.890051	-49.736996	-256.984222	114.377556
961.893384	-49.912331	-258.971344	116.014030
961.896721	-49.970776	-261.016937	117.592049
961.900058	-50.379898	-262.361206	120.572769
961.903388	-51.081242	-264.699005	122.150787
961.906716	-50.847458	-266.861481	123.027466
961.910055	-51.782585	-268.673309	126.125076
961.913381	-51.198132	-270.777313	128.287552
961.916736	-51.899475	-273.933350	130.742249
961.920049	-52.542370	-275.628296	132.437164
961.923377	-52.483929	-277.673859	134.248978
961.926714	-53.009933	-280.187042	136.586792
961.930045	-53.535946	-281.414368	138.807709
961.933381	-53.828167	-284.278198	141.671539
961.936738	-54.061951	-286.206879	143.892456
961.940065	-54.120399	-289.129150	145.762711
961.943376	-54.763298	-290.298096	148.918762
961.946713	-55.347752	-293.629456	151.256577
961.950042	-55.581535	-297.019287	154.938644
961.953378	-55.698425	-300.116882	157.276459
961.956711	-56.107540	-302.513153	160.257156
961.960917	-57.101112	-308.123901	168.322617
961.964234	-57.159554	-310.578613	171.069550
961.967581	-57.744007	-313.676208	175.336060
961.970920	-57.802456	-316.481598	179.544128
961.973838	-57.744007	-320.397430	183.226181
961.977192	-58.562244	-323.962585	189.070709
961.980540	-58.620689	-326.767975	193.278793
961.983806	-59.029804	-330.742249	197.545288
961.987127	-59.848042	-333.255402	202.922272
961.990045	-59.672707	-336.703674	208.474564
961.993379	-60.081821	-340.561066	212.682648
961.996710	-60.490944	-344.476929	218.760971
962.000045	-60.549385	-347.808289	224.605484
962.003395	-61.309177	-351.665680	231.560486
962.006707	-61.192287	-355.873749	237.521912
962.010037	-60.666275	-359.731140	243.015793
962.013370	-61.426067	-362.887207	251.022797
962.016699	-61.484509	-367.738190	257.568665
962.020039	-62.068962	-371.244873	264.582123
962.023372	-63.120979	-374.517822	271.011108
962.026708	-63.296318	-378.492126	279.076538
962.030035	-63.471649	-381.765045	285.563995
962.033368	-63.822330	-386.557587	293.278778
962.036705	-64.815895	-390.298096	302.571594
962.040055	-64.932785	-394.038574	310.578613
962.043383	-65.108124	-398.480408	317.942719
962.046714	-65.984802	-401.461121	327.235535
962.050042	-67.095268	-406.253662	335.593231
962.053365	-67.329048	-408.708344	344.535339
962.056703	-68.030396	-413.442413	353.009949
962.061328	-69.725304	-419.579163	372.705994
962.064273	-69.725304	-423.611938	382.057281
962.067575	-71.186440	-426.709503	392.226776
962.070919	-72.004677	-430.040924	401.694916
962.074292	-72.413788	-433.956757	412.273499
962.077148	-73.232033	-437.112793	423.261261
962.080484	-74.167160	-441.203979	434.248962
962.083793	-74.926941	-444.360016	446.054932
962.087123	-76.037407	-446.522522	458.445374
962.090049	-77.030975	-448.977173	471.478638
962.093366	-77.849213	-452.776154	484.336670
962.096697	-78.784332	-455.873779	497.486816
962.100030	-79.368790	-457.977783	511.046173
962.103364	-80.011688	-461.601410	523.553467
962.106692	-79.777908	-462.536530	538.690796
962.110033	-80.128578	-465.341888	552.367004
962.113365	-81.180595	-467.679749	567.387512
