time (s)	det(V)
6338.602473	0.066206	
6338.604043	0.096757	
6338.605726	0.071093	
6338.607273	0.086727	
6338.608995	0.065755	
6338.610533	0.095710	
6338.612232	0.081397	
6338.613743	0.096129	
6338.615482	0.083685	
6338.616979	0.093841	
6338.618747	0.075403	
6338.620227	0.084672	
6338.621992	0.084334	
6338.623469	0.070497	
6338.625255	0.086529	
6338.626738	0.077107	
6338.628479	0.092962	
6338.629973	0.059201	
6338.631700	0.091093	
6338.633222	0.068917	
6338.634959	0.096757	
6338.636483	0.070714	
6338.638186	0.104483	
6338.639725	0.066287	
6338.641408	0.104773	
6338.642952	0.072483	
6338.644602	0.104399	
6338.646191	0.058448	
6338.647826	0.100165	
6338.649434	0.062625	
6338.651055	0.102570	
6338.652675	0.057272	
6338.654298	0.104729	
6338.655919	0.063004	
6338.657505	0.096366	
6338.659182	0.069405	
6338.660750	0.092407	
6338.662422	0.066388	
6338.663979	0.095388	
6338.665696	0.056313	
6338.667250	0.083963	
6338.668948	0.059886	
6338.670444	0.061695	
6338.671994	0.066988	
6338.673491	0.049553	
6338.675081	0.071685	
6338.676595	0.063060	
6338.678145	0.070621	
6338.679721	0.059677	
6338.681220	0.067890	
6338.682863	0.041634	
6338.684352	0.066082	
6338.685977	0.044981	
6338.687465	0.079746	
6338.689159	0.050967	
6338.690642	0.072390	
6338.692364	0.063548	
6338.693835	0.064913	
6338.695550	0.054484	
6338.697033	0.049050	
6338.698724	0.055350	
6338.700205	0.072072	
6338.701971	0.069550	
6338.703450	0.064954	
6338.705229	0.068507	
6338.706720	0.061195	
6338.708475	0.057989	
6338.709968	0.056542	
6338.711712	0.074243	
6338.713224	0.056909	
6338.714945	0.069514	
6338.716468	0.042371	
6338.718175	0.076596	
6338.719710	0.025327	
6338.721398	0.081437	
6338.722961	0.042754	
6338.724637	0.084217	
6338.726199	0.027668	
6338.727857	0.077437	
6338.729433	0.046883	
6338.731072	0.080467	
6338.732681	0.038467	
6338.734281	0.076716	
6338.735950	0.034157	
6338.737521	0.079887	
6338.739200	0.043813	
6338.740795	0.070122	
6338.742453	0.047575	
6338.744031	0.074146	
6338.745735	0.036433	
6338.747288	0.072901	
6338.748995	0.052554	
6338.750526	0.069780	
6338.752230	0.051914	
6338.753749	0.062444	
6338.755481	0.058138	
6338.756965	0.058633	
6338.758715	0.052820	
6338.760204	0.063306	
6338.761970	0.065767	
6338.763446	0.061066	
6338.765216	0.056498	
6338.766690	0.049457	
6338.768421	0.071705	
6338.769922	0.050855	
6338.771644	0.065131	
6338.773164	0.032300	
6338.774690	0.055761	
6338.776302	0.036780	
6338.777788	0.046794	
6338.779419	0.034318	
6338.780939	0.034854	
6338.782565	0.034874	
6338.784046	0.023494	
6338.785675	0.023591	
6338.787153	0.040276	
6338.788862	0.035752	
6338.790353	0.019446	
6338.792084	0.032530	
6338.793569	0.015591	
6338.795271	0.035112	
6338.796741	0.008533	
6338.798414	0.030693	
6338.799918	0.017528	
6338.801646	0.032848	
6338.803173	0.006567	
6338.804855	0.032844	
6338.806400	0.004903	
6338.808088	0.029504	
6338.809653	-0.012588	
6338.811327	0.020312	
6338.812888	-0.018574	
6338.814540	0.017138	
6338.816117	-0.042800	
6338.817753	0.011699	
6338.819364	-0.044802	
6338.820970	0.004561	
6338.822595	-0.050035	
6338.824191	-0.014441	
6338.825871	-0.049938	
6338.827456	-0.019726	
6338.829105	-0.061455	
6338.830687	-0.030751	
6338.832374	-0.059368	
6338.833931	-0.051811	
6338.835635	-0.072001	
6338.837163	-0.067344	
6338.838867	-0.079752	
6338.840376	-0.077387	
6338.842104	-0.084122	
6338.843580	-0.089424	
6338.845354	-0.095301	
6338.846842	-0.105875	
6338.848623	-0.101231	
6338.850108	-0.110915	
6338.851894	-0.111583	
6338.853375	-0.136047	
6338.855104	-0.119499	
6338.856604	-0.145554	
6338.858316	-0.127524	
6338.859843	-0.159085	
6338.861572	-0.135621	
6338.863103	-0.177011	
6338.864804	-0.152008	
6338.866353	-0.191215	
6338.868033	-0.159158	
6338.869595	-0.197310	
6338.871262	-0.163251	
6338.872868	-0.217375	
6338.874353	-0.202317	
6338.875980	-0.244623	
6338.877496	-0.213790	
6338.879125	-0.238476	
6338.880598	-0.240949	
6338.882230	-0.247576	
6338.883713	-0.264515	
6338.885331	-0.240659	
6338.886817	-0.272124	
6338.888413	-0.259632	
6338.889933	-0.301914	
6338.891575	-0.258065	
6338.893114	-0.296894	
6338.894721	-0.280531	
6338.896286	-0.313850	
6338.897877	-0.287669	
6338.899479	-0.332883	
6338.901042	-0.308782	
6338.902654	-0.350785	
6338.904287	-0.326748	
6338.905917	-0.374097	
6338.907503	-0.340984	
6338.909165	-0.400035	
6338.910743	-0.367466	
6338.912436	-0.410348	
6338.914000	-0.395161	
6338.915667	-0.431513	
6338.917217	-0.438675	
6338.918903	-0.464049	
6338.920435	-0.457479	
6338.922173	-0.489206	
6338.923671	-0.507821	
6338.925417	-0.521276	
6338.926898	-0.535403	
6338.928668	-0.560431	
6338.930147	-0.584057	
6338.931927	-0.596190	
6338.933421	-0.621307	
6338.935209	-0.633005	
6338.936683	-0.670585	
6338.938444	-0.672805	
6338.939942	-0.723240	
6338.941660	-0.723606	
6338.943178	-0.761444	
6338.944873	-0.756078	
6338.946402	-0.815891	
6338.948121	-0.808825	
6338.949681	-0.867893	
6338.951354	-0.862885	
6338.952918	-0.918899	
6338.954590	-0.903700	
6338.956160	-0.972266	
6338.957803	-0.960443	
6338.959413	-1.022032	
6338.961037	-1.004267	
6338.962655	-1.067770	
6338.964256	-1.046416	
6338.965917	-1.121201	
6338.967501	-1.099743	
6338.969136	-1.153569	
6338.970722	-1.145770	
6338.972421	-1.192313	
6338.973969	-1.186738	
6338.975665	-1.230502	
6338.977132	-1.250261	
6338.978761	-1.248367	
6338.980233	-1.280924	
6338.981859	-1.279635	
6338.983339	-1.298657	
6338.984910	-1.304764	
6338.986442	-1.329300	
6338.987976	-1.326368	
6338.989576	-1.350018	
6338.991149	-1.323040	
6338.992756	-1.362111	
6338.994292	-1.335194	
6338.995931	-1.375997	
6338.997431	-1.337683	
6338.999132	-1.361950	
6339.000606	-1.353801	
6339.002321	-1.371292	
6339.003871	-1.333055	
6339.005560	-1.343202	
6339.007094	-1.335508	
6339.008822	-1.325985	
6339.010322	-1.310746	
6339.012091	-1.306311	
6339.013571	-1.304716	
6339.015320	-1.296002	
6339.016806	-1.274274	
6339.018573	-1.258640	
6339.020061	-1.262410	
6339.021820	-1.220822	
6339.023307	-1.233797	
6339.025054	-1.187701	
6339.026555	-1.197429	
