time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7478.552450	269.778412	1.286294	0.100000	169
7480.617537	267.115570	1.281096	0.100000	171
7482.683222	268.970734	1.263208	0.100000	173
7484.746482	268.072083	1.260344	0.100000	175
7486.813322	266.976135	1.248994	0.100000	177
7488.876762	268.854767	1.243827	0.100000	179
7490.939923	266.630188	1.241028	0.100000	181
7493.004308	268.781189	1.248195	0.100000	183
7495.062938	267.037506	1.257575	0.100000	185
7497.122609	269.810944	1.255469	0.100000	187
7499.182310	271.557129	1.256252	0.100000	189
7501.238983	272.005646	1.242229	0.100000	191
7503.300231	86.886154	1.115831	-0.100000	193
7505.364206	87.015015	1.102653	-0.100000	195
7507.429003	86.381027	1.092309	-0.100000	197
7509.496279	86.400726	1.083419	-0.100000	199
7511.566619	86.422890	1.076012	-0.100000	201
7513.634022	87.904228	1.073447	-0.100000	203
7515.701929	86.247772	1.048868	-0.100000	205
7517.770273	86.661499	0.993855	-0.100000	207
7519.835847	87.120697	1.025184	-0.100000	209
7521.901445	87.260567	1.016668	-0.100000	211
7523.965375	86.241982	1.004086	-0.100000	213
7526.029549	89.772926	0.964792	-0.100000	215
7528.091979	86.680359	0.995629	-0.100000	217
7530.154767	267.869812	-0.998246	0.099131	219
7532.214505	266.401611	-0.983944	0.100000	221
7534.273356	266.932556	-0.976066	0.100000	223
7536.332566	266.659302	-0.974227	0.097342	225
7538.391889	264.001190	-0.971482	0.100000	227
7540.454689	267.116913	-0.934983	0.100000	229
7542.517742	267.315826	-0.922532	0.100000	231
7544.583686	269.427673	-0.764955	0.100000	233
7546.650063	266.276215	-0.830843	0.100000	235
7548.722074	257.912415	-0.872022	0.100000	237
7550.790933	258.088593	-0.809668	0.100000	239
7552.862352	268.247223	-0.845983	0.100000	241
7554.929945	264.355042	-0.769603	0.100000	243
7556.998594	267.106293	-0.720757	0.100000	245
7559.065731	267.230499	-0.730256	0.100000	247
7561.129780	265.022461	-0.771358	0.100000	249
7563.196344	266.206940	-0.785034	0.100000	251
7565.259695	265.877075	-0.795542	0.100000	253
7567.324086	265.816467	-0.795606	0.100000	255
7569.385882	266.010773	-0.797091	0.100000	1
7571.447598	265.915710	-0.797403	0.100000	3
7573.509562	265.890106	-0.793135	0.100000	5
7575.568219	265.779266	-0.792545	0.100000	7
7577.627336	273.886902	-1.006669	0.100000	9
7579.684598	252.608109	-0.948703	0.100000	11
7581.741349	264.685852	-0.775552	0.100000	13
7583.799988	264.400238	-0.773274	0.091796	15
7585.860268	271.873566	-0.671344	0.100000	17
7587.921562	263.735840	-0.755228	0.090595	19
7589.986472	263.802094	-0.747043	0.090228	21
7592.052207	264.005646	-0.738110	0.089620	23
7594.119098	264.338684	-0.730467	0.089288	25
7596.189256	264.658417	-0.721795	0.088611	27
7598.257521	265.048248	-0.714197	0.088655	29
7600.322215	265.382019	-0.706342	0.088357	31
