time (s)	magX	magY	magZ
7479.058671	-3.596142	-149.612503	43.604324
7479.061585	-3.888371	-149.086502	43.662766
7479.064922	-4.122150	-149.670959	43.253654
7479.068253	-4.180595	-149.320282	43.370544
7479.071588	-4.355934	-150.080078	43.078316
7479.074923	-4.355934	-149.378723	43.487434
7479.078246	-4.472824	-148.852722	43.019875
7479.081611	-4.648159	-149.086502	43.078316
7479.084914	-4.706604	-149.203400	43.136765
7479.088291	-5.057278	-149.378723	42.318520
7479.091579	-4.765049	-149.320282	42.669197
7479.094932	-4.706604	-149.612503	42.786095
7479.098248	-4.648159	-149.846283	43.078316
7479.101586	-4.648159	-150.839859	42.435410
7479.104912	-4.765049	-150.898315	43.253654
7479.108247	-4.998833	-150.547638	44.188782
7479.111577	-5.115723	-151.891876	44.247223
7479.114909	-4.648159	-152.300995	45.240799
7479.118242	-4.648159	-152.651672	46.117470
7479.121580	-5.232613	-154.405029	46.234360
7479.124909	-5.291058	-153.937469	47.344826
7479.128246	-4.881939	-154.638809	47.227936
7479.131578	-5.349503	-155.807724	48.104614
7479.135824	-5.291058	-157.210403	49.039742
7479.139118	-5.817066	-158.262421	49.624191
7479.142421	-5.700176	-158.262421	50.909988
7479.145759	-5.700176	-160.074234	52.955582
7479.149109	-6.518410	-160.834015	52.371124
7479.151999	-6.635300	-161.126236	52.488014
7479.155375	-7.102863	-162.587372	53.715370
7479.158679	-6.927528	-162.996490	54.825829
7479.162015	-7.745766	-164.106964	54.475159
7479.164909	-7.921101	-165.217422	56.462303
7479.168243	-8.330219	-165.275864	57.280533
7479.171569	-8.797779	-167.379898	57.806549
7479.174949	-9.499126	-167.379898	58.566330
7479.178236	-9.791351	-168.724136	59.969017
7479.181590	-9.908241	-169.600815	60.319695
7479.184904	-10.843369	-171.003510	60.611923
7479.188240	-11.486267	-171.880203	61.839279
7479.191573	-11.252483	-172.756866	63.008186
7479.194909	-12.538280	-173.516663	63.066628
7479.198238	-12.713619	-175.211578	63.534187
7479.201573	-12.888954	-177.198715	65.345993
7479.204911	-13.356518	-177.490952	66.924019
7479.208234	-13.940971	-177.900070	66.514900
7479.211573	-14.525425	-180.296326	67.917587
7479.214902	-14.817650	-181.465225	68.735825
7479.218257	-15.226768	-182.634140	70.080070
7479.221605	-15.285213	-183.101700	71.015198
7479.224911	-15.869667	-184.445938	72.359436
7479.228231	-16.220337	-185.965530	74.580368
7479.231563	-15.811222	-188.595551	75.340149
7479.236187	-16.337231	-192.043839	78.788429
7479.239078	-16.980129	-193.738754	80.541786
7479.242457	-16.863235	-195.550552	82.879593
7479.245825	-17.389248	-198.063705	86.094101
7479.249157	-18.382816	-199.933960	87.321442
7479.252010	-18.324375	-201.921097	90.185265
7479.255349	-18.675045	-203.791351	93.341324
7479.258655	-18.733486	-205.720047	96.029800
7479.262033	-19.317940	-207.999420	98.484512
7479.264898	-19.551723	-210.454117	100.763870
7479.268233	-20.194626	-212.967270	104.679718
7479.271568	-20.603737	-214.720642	106.783752
7479.274895	-20.720631	-216.883118	109.939789
7479.278225	-22.181767	-219.980728	112.686737
7479.281566	-22.240215	-222.260086	116.018127
7479.284897	-23.350674	-224.656357	119.407944
7479.288224	-24.928699	-227.111038	123.089996
7479.291562	-25.396263	-229.448853	125.720047
7479.294889	-26.039158	-231.786667	129.343658
7479.298226	-26.740501	-234.241379	133.902405
7479.301556	-28.727642	-236.462311	136.532425
7479.304943	-30.130329	-239.033905	141.500290
7479.308224	-30.714787	-241.430145	144.481003
7479.311570	-32.468151	-243.475754	147.695496
7479.314895	-33.227940	-246.631805	153.072464
7479.318230	-35.098186	-248.911179	156.286957
7479.321556	-36.091763	-251.132095	160.553467
7479.324896	-36.793102	-252.885452	163.241959
7479.328222	-38.195789	-255.398590	167.976044
7479.331560	-39.656933	-258.203949	171.950317
7479.334888	-41.059620	-260.717102	177.619507
7479.339083	-43.455875	-266.386322	187.087662
7479.342414	-44.683231	-269.133240	191.646408
7479.345841	-46.027470	-270.711273	197.257172
7479.349142	-47.254826	-273.925751	202.166565
7479.351977	-48.423733	-276.029785	207.601990
7479.355355	-49.475742	-278.893616	214.732315
7479.358651	-50.469318	-282.341919	220.518402
7479.361977	-52.281124	-284.679718	226.246063
7479.364887	-53.040913	-286.959076	233.259491
7479.368223	-54.151371	-289.998230	240.272919
7479.371553	-55.612507	-292.920502	248.805969
7479.374884	-56.898304	-295.258331	255.877869
7479.378220	-58.125660	-297.420776	263.008179
7479.381554	-59.294567	-300.518402	272.534790
7479.384883	-60.346584	-303.148437	281.944458
7479.388218	-62.041492	-304.843353	289.600800
7479.391552	-62.918179	-308.408508	298.250732
7479.394880	-64.729980	-310.103424	309.121582
7479.398239	-66.483337	-312.324341	318.472809
7479.401551	-68.353592	-315.597290	329.752777
7479.404885	-69.697830	-317.058441	339.863831
7479.408216	-72.094101	-317.701324	349.624176
7479.411554	-73.789017	-319.454681	359.910553
7479.414881	-75.542374	-321.617157	371.658081
7479.418220	-77.821747	-322.610718	380.834015
7479.421549	-79.165985	-322.961426	392.230835
7479.424878	-82.263596	-324.188782	402.634155
7479.428216	-85.244308	-324.597870	414.732330
7479.431554	-87.640564	-324.890106	425.486298
7479.434884	-90.387497	-325.883667	438.168915
7479.439081	-96.465805	-324.773224	461.839264
7479.442516	-99.095840	-324.364105	472.242554
7479.445823	-101.842773	-323.545868	483.873169
7479.449060	-105.291061	-321.967834	495.562256
7479.451965	-108.680878	-320.565155	504.971924
7479.455331	-111.603149	-319.396240	516.251892
7479.458631	-114.759201	-317.876678	527.707214
7479.461964	-116.687897	-314.895966	538.811768
7479.464882	-120.486847	-312.149017	550.325562
7479.468205	-122.883102	-308.992981	561.605530
7479.471546	-125.746933	-304.901825	573.995911
7479.474876	-128.143188	-301.570404	584.165405
7479.478208	-130.948563	-298.355896	596.555786
7479.481546	-133.111053	-293.329620	607.777344
7479.484893	-135.331970	-288.420227	617.187012
7479.488219	-137.494446	-283.627686	628.817688
7479.491540	-139.715378	-277.432495	641.675598
7479.494875	-141.468735	-270.945038	653.715393
7479.498212	-143.280533	-263.931610	662.774353
7479.501539	-145.267685	-257.093506	674.171265
7479.504873	-146.261246	-249.203384	685.860291
7479.508205	-147.605484	-241.605515	696.438965
7479.511542	-149.300415	-233.189362	705.381042
7479.514875	-150.060196	-223.078308	713.972534
7479.518203	-151.345993	-213.493286	723.440674
7479.521540	-151.404434	-203.440674	731.973694
7479.524870	-152.748688	-192.043839	740.740479
7479.528215	-152.865570	-180.120987	747.578613
7479.531535	-153.333145	-168.198135	754.942688
7479.534873	-153.508469	-156.976624	760.670410
7479.539117	-154.560486	-130.559326	768.852722
7479.542467	-155.554062	-116.415550	773.411438
7479.545714	-155.028046	-103.849800	776.684448
7479.549059	-155.963165	-89.296906	779.372864
7479.552388	-156.138519	-75.445358	779.489746
7479.555288	-156.489182	-60.950905	780.366455
7479.558646	-156.547623	-47.216248	780.132629
7479.561982	-157.365860	-33.072472	776.801270
7479.565350	-157.599655	-18.694916	776.275330
7479.568199	-158.300995	-3.908241	773.995911
7479.571534	-157.891876	9.651080	771.307434
7479.574882	-158.651657	23.794857	766.924011
7479.578199	-158.826996	36.945061	763.651062
7479.581536	-159.469910	50.913502	756.754517
7479.584865	-159.236115	64.239037	751.494446
7479.588198	-158.826996	76.921677	745.649902
7479.591529	-158.826996	90.305664	737.818237
7479.594866	-158.125656	103.105202	731.681458
7479.598197	-157.307419	115.261833	724.083557
7479.601528	-156.489182	127.243134	715.609009
7479.604866	-155.729385	139.341324	707.835754
7479.608194	-154.794266	151.088837	698.250732
7479.611525	-153.157791	162.777908	689.600830
7479.614866	-151.287552	173.122726	678.788452
7479.618192	-149.767975	184.168900	670.606079
7479.621529	-147.897720	194.279953	660.495056
7479.624863	-144.157227	205.033890	650.208679
7479.628190	-142.462296	214.326706	640.448303
7479.631545	-140.241379	223.561066	629.518982
7479.634863	-137.786682	232.444778	618.355957
7479.638191	-133.637054	240.919342	607.426636
7479.642371	-127.149612	257.751617	582.470459
7479.645718	-123.876678	265.232605	571.132080
7479.649062	-120.603745	272.772064	558.215698
7479.652433	-117.097015	279.434845	546.292786
7479.655295	-113.940964	285.571594	535.480408
7479.658634	-110.434250	290.773254	522.973145
7479.661971	-106.752197	296.617767	509.238464
7479.665283	-103.713043	300.124512	497.023376
7479.668195	-100.323196	305.150787	484.925171
7479.671522	-97.284042	308.832855	472.827026
7479.674852	-94.712448	311.930481	459.267670
7479.678184	-91.848633	315.203400	447.052582
7479.681522	-88.751022	317.015198	433.727081
7479.684852	-86.530106	318.593231	420.985992
7479.688187	-83.549377	320.112793	411.284027
7479.691525	-81.796036	321.106384	398.659851
7479.694881	-79.458221	321.690826	388.665680
7479.698190	-77.412628	321.281738	376.801300
7479.701521	-75.776154	321.924622	365.638214
7479.704854	-73.847458	321.106384	355.819397
7479.708188	-72.094101	320.288147	344.364136
7479.711516	-70.574509	319.995941	334.077728
7479.714853	-68.587372	318.710114	325.369354
7479.718199	-68.295151	316.956757	314.966095
7479.721520	-66.541794	315.729401	305.673309
7479.724852	-64.554642	314.385162	296.964935
7479.728181	-63.970196	311.872009	287.379883
7479.731518	-61.281712	310.352448	279.548218
7479.734859	-60.872585	308.423737	272.125641
7479.738189	-59.645237	305.735260	262.832825
7479.742802	-56.722965	301.176544	246.994141
7479.745737	-54.677387	298.604919	238.753357
7479.749109	-53.800701	296.384003	231.447693
7479.752434	-52.514904	293.286407	223.557571
7479.755282	-50.878437	290.247223	217.829926
7479.758617	-48.832851	287.617187	209.822906
7479.761935	-47.722385	284.285797	205.147278
7479.765266	-46.027470	281.597321	197.549393
7479.768606	-44.157215	279.668610	192.172409
7479.771515	-42.228527	275.402130	185.626541
7479.774841	-40.416714	272.479858	178.963760
7479.778175	-39.072468	269.265350	174.229706
7479.781510	-37.026890	266.401520	167.976044
7479.784844	-35.215076	263.654602	162.832855
7479.788183	-33.987728	260.440125	156.053177
7479.791510	-32.526592	257.400940	150.676208
7479.794844	-30.948574	254.537125	145.942139
7479.798182	-29.253654	250.971939	141.441833
7479.801569	-28.318527	246.997650	135.480423
7479.804842	-26.682060	243.900055	130.921677
7479.808178	-25.396263	240.685577	126.421387
7479.811516	-24.402687	238.172409	122.388657
7479.814840	-23.935127	234.724136	117.829926
7479.818174	-22.298656	231.275864	113.914078
7479.821510	-21.597313	228.353592	109.180008
7479.824885	-21.188190	225.606674	105.907059
7479.828174	-20.311516	222.918167	102.751022
7479.831517	-19.610172	219.586792	98.893631
7479.834841	-19.025719	216.372284	96.555809
7479.838173	-18.324375	214.092941	92.815308
7479.842846	-17.506138	208.540619	86.210983
7479.845771	-16.863235	206.144348	83.639389
7479.849124	-17.272358	203.338974	81.243126
7479.852356	-16.045002	200.299820	79.139099
7479.855693	-15.752777	198.488007	76.333717
7479.858594	-15.928112	196.208664	73.236115
7479.861924	-15.402103	193.695480	72.300987
7479.865260	-15.402103	191.299240	70.255402
7479.868201	-14.992985	189.019867	67.800697
7479.871499	-14.876095	186.331375	65.345993
7479.874841	-14.291641	184.694916	64.060196
7479.878167	-14.291641	182.590881	62.073059
7479.881503	-14.116306	180.545303	61.313263
7479.884832	-13.765633	177.739914	58.215660
7479.888217	-13.356518	175.928101	56.871422
7479.891506	-12.655174	174.408539	54.884277
7479.894834	-12.012276	172.187607	54.299828
7479.898164	-10.901814	169.557556	52.312683
7479.901498	-11.135593	167.278198	50.500877
7479.904829	-10.668034	165.641724	48.981300
7479.908166	-10.434250	164.531265	47.286377
7479.911529	-9.908241	162.251892	46.175919
7479.914836	-9.440681	160.440094	44.597893
7479.918170	-8.914673	159.154297	42.610756
7479.921495	-8.739334	157.400925	41.441849
7479.924834	-8.096436	155.764465	40.389832
7479.928165	-7.511982	153.718872	38.753357
7479.931497	-6.693745	152.783752	37.409111
7479.934828	-6.109291	150.679718	36.064873
7479.938167	-5.875511	149.218582	34.662186
7479.942416	-5.407948	146.413208	33.376389
7479.945782	-4.823494	144.893631	31.915255
7479.949033	-4.005260	143.432480	31.097021
7479.952345	-4.122150	141.912918	29.402102
7479.955287	-4.063705	140.860886	28.291643
7479.958590	-3.654587	139.867325	27.590300
7479.961923	-3.187027	138.581528	26.888956
7479.965272	-3.771481	137.178833	26.012274
7479.968594	-3.596142	136.009933	26.538286
7479.971492	-3.187027	134.607239	24.434252
7479.974885	-3.303917	134.256561	23.966684
7479.978159	-2.836353	133.263000	23.732901
7479.981491	-2.953243	131.918747	23.265341
7479.984827	-3.420807	130.866745	22.739336
7479.988157	-3.479252	130.866745	22.271772
7479.991493	-3.362362	129.522507	20.693747
7479.994828	-3.420807	129.288727	20.576853
7479.998191	-2.777908	127.886017	19.817068
7480.001494	-3.537697	127.476913	20.518412
7480.004829	-3.420807	126.717117	19.349501
7480.008160	-3.362362	126.717117	19.992399
7480.011487	-3.011688	125.431320	19.524839
7480.014827	-2.661018	124.613083	19.291056
7480.018155	-3.420807	123.736404	17.829924
7480.021489	-3.245472	123.385742	17.946814
7480.024816	-2.894798	122.801285	18.063704
7480.028156	-2.777908	122.392166	17.654589
7480.031483	-2.777908	122.509048	17.128580
7480.034825	-2.602573	121.866150	17.479250
7480.038155	-2.076565	121.398590	17.420805
7480.042792	-2.018120	120.521912	16.193453
7480.045664	-1.901230	120.171234	16.018118
7480.049022	-1.550556	119.177673	15.375219
7480.052365	-0.907658	119.236115	15.492109
7480.055736	-1.375221	118.359436	14.673876
7480.058586	-0.673878	118.359436	15.258329
7480.061932	-0.440094	118.300987	14.147867
7480.065271	-0.673878	117.482758	14.498541
7480.068570	0.144360	117.658089	14.147867
7480.071483	0.319695	116.898300	14.966101
7480.074814	0.261250	117.248978	13.621859
7480.078154	0.553474	116.722969	14.498541
7480.081483	1.137928	117.132080	14.323202
7480.084854	1.430155	116.839851	13.855642
7480.088143	0.962593	115.904724	13.504969
7480.091486	0.845703	116.138504	13.271189
7480.094813	1.371710	116.138504	14.030977
7480.098148	1.430155	116.080070	13.271189
7480.101482	0.962593	115.729393	14.264757
7480.104808	1.547049	116.372292	12.978960
7480.108144	1.839275	116.547630	12.745180
7480.111479	2.073057	115.963173	13.914087
7480.114818	1.547049	117.307411	14.907656
7480.118167	1.780830	117.073631	13.914087
7480.121480	1.430155	117.716537	14.089422
7480.124810	1.254818	117.833427	13.972532
7480.128173	1.371710	118.300987	14.440096
7480.131474	1.605495	118.184105	14.849211
7480.134815	1.547049	118.768547	14.615431
7480.138149	1.137928	119.119232	14.966101
7480.142760	1.137928	120.112808	15.959673
7480.145671	0.728813	120.346588	16.719461
7480.149124	1.079483	120.463470	16.135008
7480.152402	1.079483	121.457047	17.070135
7480.155300	1.137928	121.047928	16.661016
7480.158575	0.962593	122.275269	17.713034
7480.161895	1.605495	122.859726	18.531267
7480.165238	1.196373	123.210403	18.823496
7480.168572	1.956167	123.911743	18.063704
7480.171507	2.189947	124.671539	18.706602
7480.174804	1.839275	125.022217	18.180597
7480.178142	2.248394	125.548203	18.706602
7480.181473	2.599066	126.249557	18.823496
7480.184805	2.482174	126.950897	19.524839
7480.188140	2.715956	127.184677	20.050848
7480.191472	2.832846	128.119797	19.466394
7480.194804	3.534191	129.405609	19.817068
7480.198137	4.060198	129.464050	20.576853
7480.201466	4.118645	130.808289	20.985975
7480.204807	4.761543	131.684967	21.570429
7480.208130	5.053770	132.327881	21.687319
7480.211473	5.345997	133.146103	22.447104
7480.214832	5.696669	134.022781	23.323790
7480.218139	4.995323	134.899475	23.148447
7480.221474	5.345997	135.893036	24.375803
7480.224804	5.462887	137.237289	24.317354
7480.228130	6.222675	138.055511	25.369379
7480.231469	5.988895	139.516647	26.655176
7480.234801	6.047340	140.977783	27.590300
7480.238131	6.164230	142.146698	28.233194
7480.241469	6.573347	144.133835	29.051432
7480.245726	6.690239	146.354767	30.863237
7480.249041	6.690239	146.822327	32.908821
7480.252381	6.690239	149.160141	33.610176
7480.255661	6.690239	150.679718	34.545296
7480.258597	6.631794	152.491516	35.597313
7480.261892	6.748684	154.244873	36.707771
7480.265220	7.040911	156.115143	38.578018
7480.268556	7.099356	157.400925	39.337814
7480.271464	7.099356	159.329636	41.266510
7480.274792	7.274693	161.550552	41.383400
7480.278132	6.807129	163.128586	43.253654
7480.281464	6.807129	165.057281	44.364113
7480.284793	7.099356	167.044418	44.831673
7480.288131	7.274693	169.674454	46.701927
7480.291468	7.450027	171.544708	49.682640
