time (s)	det(V)
777.651676	-0.124561	
777.653178	-0.112524	
777.654942	-0.118905	
777.656425	-0.093148	
777.658209	-0.137741	
777.659686	-0.099460	
777.661464	-0.116081	
777.662947	-0.112613	
777.664715	-0.116158	
777.666209	-0.112472	
777.667994	-0.123618	
777.669490	-0.102453	
777.671226	-0.107537	
777.672741	-0.104455	
777.674469	-0.126506	
777.675997	-0.117423	
777.677706	-0.104504	
777.679269	-0.121052	
777.680979	-0.110885	
777.682523	-0.136758	
777.684210	-0.109809	
777.685804	-0.147349	
777.687300	-0.126837	
777.688927	-0.120577	
777.690450	-0.115698	
777.692096	-0.126120	
777.693583	-0.130595	
777.695226	-0.121902	
777.696700	-0.133056	
777.698341	-0.118091	
777.699825	-0.142543	
777.701453	-0.096548	
777.702934	-0.147196	
777.704624	-0.110623	
777.706127	-0.111130	
777.707801	-0.096391	
777.709342	-0.126228	
777.710970	-0.099915	
777.712537	-0.129040	
777.714140	-0.127812	
777.715736	-0.148573	
777.717398	-0.081232	
777.718974	-0.130309	
777.720610	-0.087343	
777.722207	-0.112234	
777.723846	-0.087118	
777.725480	-0.118506	
777.727099	-0.076877	
777.728761	-0.160324	
777.730372	-0.095166	
777.732041	-0.152312	
777.733624	-0.087331	
777.735272	-0.125874	
777.736845	-0.092640	
777.738529	-0.102796	
777.740070	-0.088213	
777.741783	-0.123892	
777.743316	-0.073764	
777.745044	-0.134901	
777.746563	-0.084024	
777.748310	-0.143659	
777.749813	-0.080394	
777.751581	-0.119940	
777.753063	-0.090106	
777.754843	-0.097357	
777.756326	-0.072680	
777.758105	-0.103819	
777.759585	-0.110119	
777.761365	-0.121233	
777.762864	-0.093788	
777.764651	-0.125733	
777.766142	-0.097607	
777.767892	-0.106482	
777.769402	-0.124307	
777.771151	-0.117048	
777.772677	-0.100898	
777.774392	-0.100423	
777.775929	-0.125133	
777.777632	-0.099311	
777.779189	-0.114377	
777.780886	-0.096882	
777.782449	-0.136936	
777.784135	-0.107924	
777.785710	-0.131240	
777.787377	-0.104057	
777.788992	-0.110860	
777.790486	-0.109418	
777.792138	-0.153113	
777.793629	-0.090243	
777.795277	-0.105527	
777.796754	-0.165525	
777.798394	-0.143868	
777.799879	-0.169291	
777.801531	-0.135026	
777.803024	-0.147659	
777.804720	-0.113072	
777.806211	-0.135256	
777.807913	-0.132396	
777.809417	-0.136666	
777.811084	-0.127437	
777.812611	-0.164018	
777.814245	-0.152554	
777.815799	-0.196784	
777.817389	-0.128428	
777.818967	-0.152513	
777.820607	-0.141762	
777.822209	-0.121209	
777.823843	-0.124637	
777.825476	-0.167636	
777.827106	-0.137733	
777.828742	-0.175289	
777.830337	-0.139445	
777.831967	-0.182500	
777.833554	-0.134386	
777.835237	-0.168357	
777.836790	-0.127614	
777.838501	-0.160191	
777.840053	-0.136420	
777.841755	-0.172312	
777.843298	-0.159518	
777.845009	-0.172437	
777.846535	-0.160606	
777.848287	-0.194118	
777.849769	-0.188522	
777.851546	-0.206718	
777.853033	-0.141246	
777.854793	-0.159208	
777.856273	-0.154177	
777.858049	-0.198815	
777.859523	-0.173187	
777.861288	-0.180957	
777.862789	-0.193489	
777.864538	-0.189989	
777.866065	-0.197638	
777.867807	-0.196438	
777.869337	-0.202513	
777.871053	-0.168485	
777.872595	-0.166334	
777.874311	-0.182931	
777.875869	-0.183225	
777.877576	-0.188534	
777.879145	-0.230074	
777.880834	-0.185199	
777.882398	-0.233639	
777.884067	-0.197046	
777.885645	-0.215303	
777.887270	-0.205905	
777.888886	-0.226747	
777.890520	-0.182093	
777.892138	-0.269463	
777.893662	-0.246969	
777.895288	-0.285955	
777.896776	-0.283764	
777.898423	-0.269842	
777.899921	-0.288364	
777.901552	-0.251058	
777.903050	-0.265789	
777.904674	-0.285013	
777.906161	-0.302044	
777.907839	-0.294733	
777.909356	-0.352902	
777.910999	-0.298367	
777.912536	-0.340555	
777.914161	-0.331612	
777.915755	-0.347927	
777.917336	-0.344096	
777.918932	-0.370502	
777.920566	-0.356072	
777.922186	-0.397209	
777.923820	-0.366312	
777.925430	-0.430689	
777.927044	-0.410120	
777.928682	-0.455793	
777.930272	-0.431003	
777.931960	-0.510973	
777.933528	-0.476781	
777.935231	-0.524641	
777.936793	-0.496963	
777.938503	-0.509777	
777.940066	-0.534491	
777.941755	-0.576260	
777.943303	-0.566697	
777.945010	-0.612898	
777.946507	-0.591858	
777.948268	-0.651453	
777.949748	-0.648331	
777.951519	-0.673891	
777.953007	-0.665443	
777.954780	-0.704711	
777.956262	-0.724430	
777.958070	-0.760085	
777.959548	-0.746022	
777.961311	-0.766945	
777.962804	-0.791195	
777.964545	-0.826455	
777.966063	-0.858428	
777.967798	-0.834955	
777.969320	-0.877164	
777.971019	-0.889220	
777.972570	-0.924976	
777.974286	-0.940126	
777.975832	-0.987225	
777.977513	-0.969215	
777.979075	-1.034897	
777.980745	-1.015073	
777.982312	-1.064916	
777.983973	-1.060074	
777.985563	-1.109126	
777.987217	-1.098725	
777.988840	-1.138594	
777.990462	-1.122988	
777.992086	-1.239471	
777.993620	-1.217162	
777.995236	-1.225654	
777.996724	-1.273631	
777.998362	-1.249203	
777.999842	-1.304428	
778.001472	-1.319409	
778.002955	-1.342511	
778.004570	-1.343494	
778.006077	-1.378790	
778.007649	-1.417913	
778.009208	-1.440174	
778.010843	-1.443292	
778.012428	-1.506818	
778.014015	-1.504490	
778.015620	-1.558026	
778.017182	-1.537562	
778.018813	-1.569281	
778.020313	-1.590559	
778.022047	-1.637912	
778.023644	-1.647495	
778.025299	-1.702393	
778.026885	-1.689064	
778.028575	-1.719779	
778.030145	-1.724452	
778.031850	-1.725335	
778.033394	-1.726108	
778.035082	-1.725967	
778.036650	-1.725178	
778.038347	-1.726100	
778.039881	-1.726543	
778.041596	-1.724287	
778.043083	-1.724497	
778.044890	-1.726374	
778.046378	-1.724102	
778.048182	-1.726583	
778.049669	-1.726531	
778.051433	-1.726700	
778.052917	-1.726535	
778.054698	-1.726281	
778.056186	-1.726600	
778.057950	-1.726587	
778.059442	-1.726571	
778.061181	-1.726587	
778.062703	-1.723985	
778.064442	-1.726563	
778.065961	-1.726531	
778.067685	-1.726555	
778.069224	-1.726551	
778.070927	-1.726575	
778.072475	-1.726515	
778.074169	-1.725915	
778.075734	-1.726604	
778.077400	-1.726616	
778.078978	-1.726527	
778.080624	-1.726587	
778.082221	-1.726229	
778.083857	-1.726668	
778.085482	-1.726177	
778.087110	-1.722144	
778.088733	-1.725649	
778.090346	-1.726426	
778.091980	-1.725794	
778.093570	-1.726519	
778.095249	-1.726458	
778.096818	-1.722116	
778.098514	-1.726132	
778.099991	-1.725991	
778.101630	-1.724118	
778.103106	-1.725689	
778.104734	-1.675178	
778.106235	-1.646553	
778.107827	-1.614298	
778.109377	-1.583393	
778.110920	-1.552262	
778.112494	-1.533208	
778.114068	-1.460767	
778.115663	-1.444939	
778.117243	-1.380655	
778.118857	-1.363624	
778.120398	-1.305966	
778.122065	-1.288024	
778.123554	-1.235108	
778.125288	-1.236115	
778.126858	-1.156794	
778.128541	-1.155275	
778.130105	-1.128072	
778.131795	-1.120962	
778.133364	-1.040742	
778.135065	-1.029116	
778.136614	-0.977747	
778.138333	-0.972131	
778.139870	-0.937290	
778.141614	-0.916686	
778.143096	-0.852752	
778.144882	-0.838500	
778.146365	-0.777765	
778.148128	-0.771142	
778.149616	-0.733385	
778.151398	-0.668839	
778.152893	-0.627730	
778.154688	-0.598452	
778.156168	-0.570012	
778.157943	-0.551083	
778.159433	-0.517394	
778.161176	-0.489708	
778.162695	-0.451668	
778.164431	-0.423410	
778.165961	-0.406426	
778.167681	-0.355927	
778.169216	-0.326589	
778.170909	-0.289194	
778.172462	-0.289049	
778.174156	-0.260943	
778.175730	-0.254736	
778.177423	-0.207480	
778.179010	-0.201143	
778.180677	-0.147373	
778.182268	-0.166306	
778.183930	-0.078428	
778.185533	-0.069912	
778.187159	-0.014342	
778.188782	-0.003071	
778.190385	0.071768	
778.192037	0.044883	
778.193642	0.131729	
778.195306	0.120808	
778.196891	0.197935	
778.198570	0.221416	
778.200067	0.232924	
778.201630	0.286997	
778.203129	0.328851	
778.204759	0.365126	
778.206265	0.361158	
778.207889	0.409848	
778.209402	0.433289	
778.210975	0.473907	
778.212523	0.500880	
778.214033	0.506335	
778.215682	0.520837	
778.217272	0.572544	
778.218872	0.617911	
778.220411	0.687327	
778.222091	0.651101	
778.223567	0.722929	
778.225297	0.703364	
778.226776	0.757774	
778.228503	0.770113	
778.230069	0.818417	
778.231778	0.825361	
778.233316	0.881774	
778.235021	0.892018	
778.236555	0.945264	
778.238295	0.967533	
778.239795	1.017549	
778.241564	1.011885	
778.243049	1.051987	
778.244829	1.047052	
778.246319	1.108230	
778.248102	1.100738	
778.249593	1.142511	
778.251372	1.138765	
778.252852	1.163632	
778.254626	1.179020	
778.256122	1.207041	
778.257871	1.205224	
778.259372	1.209394	
778.261101	1.239437	
778.262637	1.254603	
778.264384	1.276280	
778.265916	1.274012	
778.267643	1.316684	
778.269179	1.284123	
778.270874	1.328833	
778.272434	1.342513	
778.274090	1.362981	
778.275660	1.337132	
778.277301	1.398910	
778.278900	1.396823	
778.280547	1.420135	
778.282146	1.398422	
778.283785	1.450698	
778.285391	1.418012	
778.287010	1.480749	
778.288684	1.449844	
