crossing time (s)	slope (V/s)	crossing number
7478.560677	23.755563	2985
7479.567177	23.442555	2986
7480.620215	19.942722	2987
7481.635274	20.202414	2988
7482.690574	24.573587	2989
7483.700543	23.598305	2990
7484.748308	20.534459	2991
7485.758007	19.256689	2992
7486.809120	20.985865	2993
7487.835351	20.705240	2994
7488.876944	21.045900	2995
7489.877892	20.532735	2996
7490.938580	19.825956	2997
7491.949768	19.271446	2998
7493.006948	20.543086	2999
7494.028627	20.213978	3000
7495.061384	21.163395	3001
7496.086818	19.433315	3002
7497.125432	17.542368	3003
7498.168576	17.690967	3004
7499.182922	18.573762	3005
7500.230652	19.068802	3006
7501.230348	18.907963	3007
7502.303922	17.927792	3008
7503.304067	17.203112	3009
7504.370740	18.019859	3010
7505.376287	17.321480	3011
7506.430974	17.934872	3012
7507.423456	17.750426	3013
7508.500326	15.439739	3014
7509.495023	16.634547	3015
7510.566863	16.206161	3016
7511.579573	16.873725	3017
7512.614488	16.262421	3018
7513.633250	16.684337	3019
7514.677606	13.975308	3020
7515.690402	15.976126	3021
7516.750417	15.129185	3022
7517.771558	16.337682	3023
7518.794732	14.338663	3024
7519.834345	15.434466	3025
7520.883958	12.659553	3026
7521.891517	16.038659	3027
7522.941516	13.970124	3028
7523.963071	15.653230	3029
7525.000788	12.281753	3030
7526.025066	14.497061	3031
7527.058030	13.608545	3032
7528.093969	15.048306	3033
7529.115581	12.090891	3034
7530.168764	14.976059	3035
7531.203101	12.920435	3036
7532.219231	14.422003	3037
7533.257723	12.435426	3038
7534.267278	13.953130	3039
7535.326583	12.657935	3040
7536.324313	13.581147	3041
7537.405159	12.521333	3042
7538.378987	13.128043	3043
7539.455252	12.258123	3044
7540.459766	12.493419	3045
7541.538298	12.346197	3046
7542.529595	12.473224	3047
7543.603948	12.527994	3048
7544.591847	11.646154	3049
7545.662821	11.936932	3050
7546.644111	11.875662	3051
7547.718438	10.858502	3052
7548.734222	10.801720	3053
7549.776460	12.142418	3054
7550.792614	11.038128	3055
7551.841263	11.108292	3056
7552.860507	11.022857	3057
7553.884620	11.478694	3058
7554.924646	10.415374	3059
7555.952868	11.008845	3060
7556.993926	11.174670	3061
7558.018102	10.973219	3062
7559.063983	10.692089	3063
7560.063143	10.724948	3064
7561.120136	10.084385	3065
7562.140470	9.890003	3066
7563.199486	11.142981	3067
7564.204227	10.880651	3068
7565.256471	9.441436	3069
7566.266168	9.754830	3070
7567.321984	10.616366	3071
7568.328922	10.171789	3072
7569.384479	9.632138	3073
7570.388099	9.482822	3074
7571.437405	9.651005	3075
7572.452396	10.029803	3076
7573.505990	9.221430	3077
7574.529978	8.716554	3078
7575.565093	9.191138	3079
7576.590016	9.006879	3080
7577.633872	8.331439	3081
7578.663303	9.193495	3082
7579.685996	8.961706	3083
7580.753285	8.298410	3084
7581.744339	8.635376	3085
7582.810392	7.342908	3086
7583.810590	8.084268	3087
7584.869412	8.377126	3088
7585.871175	8.324654	3089
7586.947137	7.137146	3090
7587.927191	8.364436	3091
7589.006051	7.729234	3092
7589.984115	7.424847	3093
7591.069067	7.664114	3094
7592.057072	7.689053	3095
7593.131917	7.069794	3096
7594.109792	8.028624	3097
7595.180662	7.173316	3098
7596.201219	7.555228	3099
7597.265655	7.237103	3100
7598.270753	8.113920	3101
7599.299420	6.810564	3102
7600.321335	7.044260	3103
7601.373785	6.480159	3104
7602.375354	7.067398	3105
7603.444597	6.475891	3106
7604.461895	6.815502	3107
7605.502836	5.904136	3108
7606.523538	6.227969	3109
7607.563216	6.417674	3110
7608.585817	6.574737	3111
7609.609873	5.452504	3112
7610.631475	6.613338	3113
7611.704685	6.091994	3114
7612.690654	6.267447	3115
7613.751342	6.160910	3116
7614.751831	6.077304	3117
