time (s)	det(V)
6961.302941	0.089913	
6961.304422	0.060160	
6961.306087	0.092439	
6961.307602	0.054395	
6961.309249	0.094791	
6961.310785	0.047406	
6961.312399	0.090678	
6961.313977	0.062150	
6961.315636	0.107211	
6961.317234	0.067765	
6961.318861	0.111034	
6961.320473	0.056869	
6961.322118	0.104959	
6961.323702	0.057376	
6961.325307	0.101926	
6961.326967	0.050472	
6961.328548	0.093430	
6961.330219	0.056099	
6961.331780	0.103029	
6961.333479	0.072764	
6961.335054	0.098626	
6961.336730	0.074364	
6961.338269	0.087077	
6961.339976	0.072861	
6961.341505	0.079645	
6961.343234	0.072402	
6961.344712	0.077139	
6961.346479	0.081260	
6961.347963	0.084898	
6961.349717	0.083089	
6961.351204	0.073546	
6961.352976	0.083987	
6961.354454	0.080003	
6961.356241	0.086920	
6961.357728	0.071753	
6961.359477	0.092854	
6961.360985	0.060551	
6961.362713	0.099670	
6961.364231	0.063608	
6961.365932	0.093466	
6961.367466	0.055580	
6961.369171	0.090018	
6961.370724	0.055032	
6961.372402	0.090944	
6961.373976	0.056905	
6961.375629	0.102514	
6961.377208	0.049573	
6961.378857	0.100777	
6961.380462	0.060571	
6961.382073	0.103924	
6961.383700	0.074980	
6961.385290	0.102759	
6961.386939	0.055850	
6961.388417	0.067427	
6961.390041	0.073868	
6961.391516	0.059302	
6961.393147	0.082251	
6961.394632	0.044844	
6961.396239	0.091520	
6961.397742	0.047926	
6961.399301	0.081172	
6961.400843	0.064257	
6961.402458	0.086771	
6961.404036	0.058408	
6961.405640	0.090525	
6961.407229	0.057175	
6961.408788	0.087996	
6961.410415	0.060982	
6961.411955	0.085603	
6961.413627	0.063403	
6961.415203	0.098292	
6961.416863	0.070561	
6961.418426	0.101652	
6961.420118	0.054234	
6961.421667	0.092109	
6961.423366	0.066859	
6961.424903	0.094646	
6961.426613	0.071238	
6961.428145	0.083492	
6961.429872	0.070650	
6961.431350	0.081848	
6961.433137	0.081272	
6961.434619	0.080181	
6961.436387	0.079621	
6961.437863	0.079141	
6961.439621	0.080720	
6961.441109	0.063314	
6961.442893	0.087154	
6961.444386	0.067016	
6961.446129	0.078243	
6961.447632	0.077868	
6961.449350	0.091154	
6961.450871	0.063487	
6961.452592	0.080036	
6961.454128	0.067657	
6961.455803	0.083262	
6961.457364	0.051104	
6961.459049	0.090723	
6961.460603	0.060317	
6961.462257	0.093583	
6961.463845	0.060531	
6961.465487	0.094779	
6961.467098	0.060792	
6961.468711	0.094252	
6961.470341	0.035700	
6961.471932	0.087279	
6961.473591	0.047543	
6961.475183	0.080692	
6961.476838	0.038802	
6961.478412	0.074609	
6961.480091	0.040977	
6961.481645	0.075053	
6961.483352	0.046174	
6961.484892	0.061566	
6961.486607	0.062089	
6961.488084	0.045122	
6961.489639	0.042500	
6961.491130	0.033218	
