crossing time (s)	slope (V/s)	crossing number
1581.795422	24.530398	703
1582.834987	21.818262	704
1583.891204	20.143345	705
1584.922640	20.472715	706
1585.971956	19.489670	707
1586.984784	17.766173	708
1588.042065	18.919288	709
1589.068021	17.738101	710
1590.103833	17.784001	711
1591.145004	16.539698	712
1592.170360	16.056265	713
1593.222294	15.365253	714
1594.248713	14.907262	715
1595.293863	13.861165	716
1596.320733	13.752069	717
1597.349262	13.565021	718
1598.403167	12.186934	719
1599.415866	12.217634	720
1600.497886	11.749747	721
1601.514895	10.819802	722
1602.560919	11.043356	723
1603.596287	9.838253	724
1604.626400	9.495064	725
1605.648809	9.743168	726
1606.716627	9.198809	727
1607.726365	8.288344	728
1608.780310	8.955326	729
1609.804213	7.586439	730
1610.832566	8.430439	731
1611.885678	7.174377	732
1612.897865	7.039279	733
1613.972261	6.243281	734
1614.999424	6.253475	735
1616.034459	5.783399	736
1617.070751	5.993932	737
1618.133546	5.238463	738
1619.128858	5.282138	739
1620.190120	4.172094	740
1621.217181	5.410301	741
1622.263946	3.854006	742
1623.290908	3.895608	743
1624.325962	4.334470	744
1625.370643	4.545794	745
1626.382301	3.831585	746
1627.469422	3.802002	747
1628.479086	3.779851	748
1629.523963	3.926813	749
1630.561019	3.428473	750
1631.597544	3.454317	751
1632.645189	3.286499	752
1633.669786	2.611950	753
1634.703257	2.580327	754
1635.763576	2.223718	755
1636.769021	2.421188	756
1637.882123	1.924340	757
