crossing time (s)	slope (V/s)	crossing number
4797.065366	26.827509	620
4798.109927	23.378395	621
4799.152393	25.481562	622
4800.186962	22.260449	623
4801.173287	21.924668	624
4802.290698	21.309943	625
4803.250212	17.708839	626
4804.345607	14.345742	627
4805.335947	15.461513	628
4806.416668	15.188949	629
4807.429164	14.491064	630
4808.480227	12.181129	631
4809.505348	10.589320	632
4810.535989	11.383240	633
4811.544891	11.081513	634
4812.653854	7.825648	635
4813.597360	8.653177	636
4814.726668	7.580464	637
4815.643953	7.542168	638
4816.819256	7.069267	639
4817.710599	6.156798	640
4818.868491	5.482073	641
4819.779373	5.170760	642
4820.916397	4.836226	643
4821.857635	4.013365	644
4822.982430	4.458999	645
4823.916368	3.537686	646
4825.037207	3.909729	647
4826.002684	3.443455	648
4827.130982	2.902461	649
4828.043631	2.770958	650
4829.198799	3.501665	651
4830.083835	1.835094	652
4831.294163	1.558831	653
4832.097092	1.817741	654
