crossing time (s)	slope (V/s)	crossing number
6337.030215	22.513008	1898
6343.240438	22.166743	1899
6344.276439	21.909036	1900
6345.309776	22.021096	1901
6346.321304	22.332449	1902
6347.371239	19.902655	1903
6348.383695	19.839415	1904
6349.453419	21.013382	1905
6350.462404	19.193665	1906
6351.520369	20.023936	1907
6352.506534	18.284226	1908
6353.582846	19.161363	1909
6354.586246	18.548481	1910
6355.636768	19.121615	1911
6356.656736	19.145180	1912
6357.697788	18.533396	1913
6358.739306	17.915574	1914
6359.772822	18.399747	1915
6360.808890	17.744401	1916
6361.816215	17.490004	1917
6362.862954	17.120689	1918
6363.883503	17.367629	1919
6364.925953	16.686608	1920
6365.945938	17.071778	1921
6367.010579	15.731796	1922
6368.006573	16.511884	1923
6369.068946	15.674798	1924
6370.083176	15.596612	1925
6371.125922	15.752977	1926
6372.139926	16.089613	1927
6373.193111	15.268344	1928
6374.204897	15.306856	1929
6375.255727	14.754483	1930
6376.276855	14.108627	1931
6377.311050	14.510033	1932
6378.365066	13.944488	1933
6379.377679	13.558806	1934
6380.420673	14.242673	1935
6381.435476	14.246275	1936
6382.483125	13.572299	1937
6383.493550	13.346092	1938
6384.567863	12.910010	1939
6385.561871	13.304003	1940
6386.623140	13.512054	1941
6387.613477	12.635762	1942
6388.699945	12.511221	1943
6389.689978	13.023017	1944
6390.761244	12.122971	1945
6391.756819	11.989545	1946
6392.818837	12.927028	1947
6393.822329	11.721912	1948
6394.878759	12.066608	1949
6395.912878	11.898101	1950
6396.932097	11.580276	1951
6397.974753	10.744935	1952
6398.989175	11.744934	1953
6400.046200	11.177001	1954
6401.055036	11.003821	1955
6402.111734	10.378537	1956
6403.116709	10.375416	1957
6404.167172	10.558806	1958
6405.174655	10.523626	1959
6406.256167	9.717760	1960
6407.246222	10.008143	1961
6408.300537	10.711134	1962
6409.316844	10.447944	1963
6410.359528	9.800586	1964
6411.368483	10.035135	1965
6412.442998	8.871052	1966
6413.429239	9.269675	1967
6414.496636	9.643368	1968
6415.493281	9.178720	1969
6416.564973	8.880486	1970
6417.565977	8.818793	1971
6418.631469	8.769581	1972
6419.633962	8.310465	1973
6420.687556	8.382859	1974
6421.709590	8.802615	1975
6422.735654	8.841331	1976
6423.776351	8.223381	1977
6424.800148	8.097441	1978
6425.854727	7.835448	1979
6426.857736	8.034385	1980
6427.919883	7.807827	1981
6428.918242	7.655409	1982
6429.985804	7.632743	1983
6430.976563	7.955617	1984
6432.066967	6.626960	1985
6433.038891	6.880036	1986
6434.128843	7.348149	1987
6435.099019	6.732569	1988
6436.203328	6.968799	1989
6437.174489	7.000937	1990
6438.243905	6.015186	1991
6439.225879	6.532644	1992
6440.298879	6.336027	1993
6441.302242	6.863008	1994
6442.369763	6.741147	1995
6443.392993	6.288351	1996
6444.422927	6.352457	1997
6445.444581	6.621363	1998
6446.481368	6.114620	1999
6447.513010	6.348632	2000
6448.557300	6.033086	2001
6449.578486	5.052766	2002
6450.621963	6.246213	2003
6451.651364	6.071981	2004
6452.679262	5.691553	2005
6453.715850	5.651369	2006
6454.753646	5.291627	2007
6455.773086	5.425476	2008
6456.804025	5.224386	2009
6457.820968	5.826863	2010
6458.876541	5.076621	2011
6459.883253	5.059749	2012
6460.950162	4.400543	2013
6461.948519	4.478325	2014
6463.017193	4.356338	2015
6464.004735	4.370402	2016
6465.094730	4.734884	2017
6466.053342	5.066218	2018
6467.180934	4.201168	2019
6468.132343	4.564081	2020
6469.238403	4.855905	2021
6470.209383	4.576854	2022
6471.294626	4.410730	2023
6472.248199	4.451259	2024
6473.348490	3.879950	2025
6474.327260	3.831490	2026
6475.416049	4.340499	2027
6476.405415	4.066128	2028
6477.484433	4.329728	2029
6478.473062	3.773649	2030
6479.505201	3.650705	2031
6480.536928	4.449013	2032
6481.576481	4.557182	2033
6482.622777	3.558216	2034
6483.638643	3.325755	2035
6484.689334	3.193153	2036
6485.678945	3.209903	2037
6486.761699	3.439027	2038
6487.749281	3.956118	2039
6488.820512	3.243953	2040
6489.818192	3.491601	2041
6490.898865	3.832124	2042
6491.867534	2.798034	2043
6492.955767	3.109604	2044
6493.947519	3.290295	2045
6495.005624	2.829739	2046
6496.004500	3.183921	2047
6497.083523	3.172075	2048
6498.047835	3.175463	2049
6499.144339	2.921209	2050
6500.150107	2.824896	2051
6501.200744	2.454910	2052
6502.210513	3.204054	2053
6503.232562	3.305170	2054
6504.283160	2.652968	2055
6505.308355	2.674706	2056
6506.354830	2.413045	2057
6507.387401	2.816022	2058
