time (s)	det(V)
4925.693168	0.083077	
4925.694662	0.071971	
4925.696430	0.081369	
4925.697928	0.069135	
4925.699661	0.094828	
4925.701175	0.062803	
4925.702876	0.094985	
4925.704410	0.052708	
4925.706108	0.098985	
4925.707664	0.055785	
4925.709358	0.104020	
4925.710930	0.061683	
4925.712596	0.095468	
4925.714166	0.061654	
4925.715822	0.096600	
4925.717396	0.065908	
4925.719024	0.106119	
4925.720624	0.071258	
4925.722213	0.108105	
4925.723882	0.061022	
4925.725458	0.098083	
4925.727123	0.069929	
4925.728600	0.068313	
4925.730224	0.065908	
4925.731704	0.064233	
4925.733328	0.080430	
4925.734817	0.073320	
4925.736404	0.084257	
4925.737932	0.060974	
4925.739488	0.074932	
4925.741041	0.054871	
4925.742534	0.083428	
4925.744170	0.062085	
4925.745737	0.093506	
4925.747348	0.060514	
4925.748879	0.090747	
4925.750543	0.063012	
4925.752026	0.075798	
4925.753737	0.069699	
4925.755222	0.085172	
4925.756947	0.073063	
4925.758499	0.088346	
4925.760220	0.083351	
4925.761749	0.087996	
4925.763473	0.066468	
4925.764976	0.083347	
4925.766736	0.077059	
4925.768227	0.078013	
4925.769996	0.079141	
4925.771473	0.079834	
4925.773250	0.083270	
4925.774723	0.077554	
4925.776477	0.084793	
4925.777966	0.074223	
4925.779708	0.088028	
4925.781215	0.072974	
4925.782952	0.085764	
4925.784487	0.054508	
4925.786217	0.096141	
4925.787746	0.052631	
4925.789430	0.096665	
4925.790977	0.065876	
4925.792653	0.102022	
4925.794208	0.065949	
4925.795882	0.102651	
4925.797465	0.066315	
4925.799099	0.106228	
4925.800704	0.069344	
4925.802342	0.099215	
4925.803939	0.064357	
4925.805568	0.103682	
4925.807227	0.063233	
4925.808795	0.092362	
4925.810454	0.067604	
4925.812013	0.091605	
4925.813713	0.064418	
4925.815278	0.088108	
4925.816953	0.071036	
4925.818489	0.072491	
4925.820185	0.080169	
4925.821712	0.085466	
4925.823454	0.077389	
4925.824944	0.070404	
4925.826724	0.080060	
4925.828204	0.065268	
4925.829736	0.084491	
4925.831250	0.059789	
4925.832800	0.077486	
4925.834370	0.057497	
4925.835863	0.069687	
4925.837501	0.061296	
4925.838982	0.071673	
4925.840597	0.066372	
4925.842114	0.064237	
4925.843740	0.071854	
4925.845218	0.079198	
4925.846907	0.073586	
4925.848385	0.077655	
4925.850072	0.076906	
4925.851558	0.066223	
4925.853250	0.071818	
4925.854736	0.065937	
4925.856436	0.084813	
4925.857942	0.077675	
4925.859697	0.088241	
4925.861208	0.076994	
4925.862950	0.084547	
4925.864461	0.070803	
4925.866175	0.091363	
4925.867717	0.071983	
4925.869417	0.088173	
4925.870968	0.074005	
4925.872659	0.090960	
4925.874225	0.069635	
4925.875913	0.108524	
4925.877485	0.069099	
4925.879133	0.110433	
4925.880720	0.051958	
4925.882364	0.096995	
4925.883983	0.046609	
4925.885602	0.100270	
4925.887249	0.050782	
4925.888858	0.089696	
4925.890500	0.060966	
4925.892093	0.096532	
4925.893736	0.064426	
4925.895302	0.082267	
4925.897006	0.064772	
4925.898553	0.075037	
4925.900243	0.055797	
4925.901774	0.074352	
4925.903504	0.056333	
4925.905033	0.069212	
4925.906765	0.050448	
4925.908252	0.064257	
4925.910029	0.062001	
4925.911506	0.060518	
4925.913284	0.050770	
4925.914766	0.053489	
4925.916525	0.060112	
4925.918002	0.046746	
4925.919744	0.069010	
4925.921247	0.035821	
4925.922992	0.063705	
4925.924513	0.039293	
4925.926252	0.064857	
4925.927768	0.039760	
4925.929286	0.033867	
4925.930873	0.019200	
4925.932368	0.047511	
4925.933986	0.019768	
4925.935507	0.032171	
4925.937119	0.025927	
4925.938615	0.020433	
4925.940249	0.019381	
4925.941726	0.014962	
4925.943372	0.027857	
4925.944858	0.020763	
4925.946553	0.026967	
4925.948028	0.005367	
4925.949699	0.032002	
4925.951201	-0.001635	
4925.952839	0.035523	
4925.954375	-0.002771	
4925.955984	0.026225	
4925.957558	-0.023528	
4925.959226	0.033231	
4925.960812	-0.018972	
4925.962454	0.033098	
4925.964057	-0.024499	
4925.965695	0.027462	
4925.967302	-0.020137	
4925.968912	0.014487	
4925.970581	-0.022695	
4925.972179	0.014890	
4925.973831	-0.031162	
4925.975403	0.007876	
4925.977071	-0.033297	
4925.978662	-0.004756	
4925.980321	-0.035952	
4925.981871	-0.014009	
4925.983568	-0.050123	
4925.985107	-0.027428	
4925.986822	-0.048738	
4925.988324	-0.036673	
4925.990089	-0.050728	
4925.991569	-0.046240	
4925.993322	-0.067985	
4925.994797	-0.060102	
4925.996572	-0.067602	
