time (s)	det(V)
1129.752699	-0.093265	
1129.754220	-0.118514	
1129.755980	-0.101321	
1129.757504	-0.139711	
1129.759232	-0.118530	
1129.760760	-0.126929	
1129.762474	-0.107823	
1129.764017	-0.146181	
1129.765709	-0.101325	
1129.767266	-0.145991	
1129.768927	-0.086819	
1129.770514	-0.095859	
1129.772176	-0.092467	
1129.773762	-0.124831	
1129.775415	-0.099299	
1129.777006	-0.144247	
1129.778641	-0.102337	
1129.780268	-0.145218	
1129.781882	-0.094707	
1129.783572	-0.154116	
1129.785177	-0.098397	
1129.786858	-0.117245	
1129.788462	-0.089168	
1129.790128	-0.150253	
1129.791710	-0.099919	
1129.793392	-0.144295	
1129.794951	-0.107807	
1129.796643	-0.155937	
1129.798191	-0.115666	
1129.799889	-0.132935	
1129.801436	-0.112862	
1129.803149	-0.118566	
1129.804661	-0.104052	
1129.806441	-0.119570	
1129.807921	-0.103344	
1129.809706	-0.109003	
1129.811188	-0.126019	
1129.812974	-0.130527	
1129.814454	-0.129777	
1129.816242	-0.116943	
1129.817726	-0.108141	
1129.819485	-0.104193	
1129.820976	-0.103960	
1129.822729	-0.114180	
1129.824255	-0.166403	
1129.825745	-0.150861	
1129.827333	-0.172469	
1129.828815	-0.117080	
1129.830493	-0.139985	
1129.831976	-0.123320	
1129.833603	-0.123437	
1129.835126	-0.117656	
1129.836776	-0.077357	
1129.838253	-0.107440	
1129.839898	-0.119114	
1129.841381	-0.124557	
1129.843100	-0.136186	
1129.844582	-0.136054	
1129.846291	-0.107501	
1129.847779	-0.137697	
1129.849465	-0.106945	
1129.850966	-0.145943	
1129.852637	-0.091831	
1129.854157	-0.125141	
1129.855911	-0.112617	
1129.857447	-0.129391	
1129.859156	-0.105785	
1129.860688	-0.125266	
1129.862399	-0.101156	
1129.863953	-0.145838	
1129.865625	-0.094961	
1129.867195	-0.143127	
1129.868869	-0.092415	
1129.870443	-0.119630	
1129.872103	-0.102417	
1129.873689	-0.140831	
1129.875321	-0.093539	
1129.876940	-0.149705	
1129.878564	-0.104411	
1129.880229	-0.146547	
1129.881820	-0.108105	
1129.883495	-0.164953	
1129.885077	-0.113575	
1129.886730	-0.111134	
1129.888302	-0.118490	
1129.890017	-0.163474	
1129.891568	-0.120722	
1129.893273	-0.150463	
1129.894815	-0.122792	
1129.896528	-0.169839	
1129.898065	-0.128794	
1129.899789	-0.160062	
1129.901317	-0.131505	
1129.903081	-0.133790	
1129.904553	-0.126458	
1129.906337	-0.160409	
1129.907817	-0.140138	
1129.909603	-0.158000	
1129.911085	-0.150290	
1129.912860	-0.166806	
1129.914343	-0.143159	
1129.916098	-0.154145	
1129.917605	-0.156517	
1129.919374	-0.146257	
1129.920880	-0.165271	
1129.922603	-0.159293	
1129.924125	-0.190992	
1129.925827	-0.155349	
1129.927365	-0.231968	
1129.928866	-0.197767	
1129.930507	-0.196011	
1129.931998	-0.187423	
1129.933645	-0.218336	
1129.935175	-0.163938	
1129.936805	-0.198508	
1129.938287	-0.186452	
1129.939933	-0.199407	
1129.941409	-0.198674	
1129.943120	-0.229265	
1129.944609	-0.219375	
1129.946303	-0.233015	
1129.947805	-0.204342	
1129.949519	-0.186903	
1129.951002	-0.203967	
1129.952677	-0.190170	
1129.954181	-0.222880	
1129.955828	-0.207995	
1129.957360	-0.238091	
1129.959073	-0.208442	
1129.960622	-0.247445	
1129.962333	-0.226807	
1129.963901	-0.262470	
1129.965586	-0.218215	
1129.967143	-0.268827	
1129.968813	-0.215589	
1129.970414	-0.279635	
1129.972070	-0.232363	
1129.973681	-0.301186	
1129.975304	-0.239170	
1129.976928	-0.297078	
1129.978550	-0.255912	
1129.980210	-0.311060	
1129.981811	-0.262817	
1129.983463	-0.342432	
1129.985052	-0.280485	
1129.986733	-0.315036	
1129.988306	-0.305444	
1129.990002	-0.352636	
1129.991554	-0.335987	
1129.993279	-0.364439	
1129.994846	-0.343842	
1129.996550	-0.393999	
1129.998101	-0.352028	
1129.999834	-0.400609	
1130.001362	-0.387739	
1130.003101	-0.391497	
1130.004587	-0.405790	
1130.006360	-0.436051	
1130.007844	-0.430572	
1130.009615	-0.468354	
1130.011109	-0.486102	
1130.012890	-0.505418	
1130.014366	-0.503396	
1130.016132	-0.517330	
1130.017616	-0.540795	
1130.019379	-0.550366	
1130.020876	-0.572909	
1130.022618	-0.581356	
1130.024139	-0.619504	
1130.025864	-0.616882	
1130.027396	-0.706037	
1130.028918	-0.715688	
1130.030516	-0.727556	
1130.032004	-0.727334	
1130.033638	-0.754783	
1130.035157	-0.747625	
1130.036790	-0.762590	
1130.038274	-0.823905	
1130.039911	-0.830061	
1130.041401	-0.874235	
1130.043037	-0.882070	
1130.044540	-0.923965	
1130.046238	-0.922760	
1130.047728	-0.969646	
1130.049426	-0.958729	
1130.050921	-1.034425	
1130.052599	-1.017639	
1130.054124	-1.057238	
1130.055776	-1.090778	
1130.057331	-1.157776	
1130.059033	-1.137280	
1130.060598	-1.202394	
1130.062276	-1.185173	
1130.063835	-1.249775	
1130.065520	-1.250533	
1130.067099	-1.305946	
1130.068763	-1.298304	
1130.070374	-1.326329	
1130.072019	-1.335897	
1130.073632	-1.404467	
1130.075265	-1.381912	
1130.076893	-1.477968	
1130.078516	-1.440287	
1130.080145	-1.522984	
1130.081752	-1.476469	
1130.083430	-1.555746	
1130.084997	-1.533591	
1130.086685	-1.580009	
1130.088251	-1.555686	
1130.089962	-1.654114	
1130.091531	-1.632973	
1130.093213	-1.673816	
1130.094763	-1.679094	
1130.096495	-1.687001	
1130.098027	-1.704371	
1130.099770	-1.711477	
1130.101263	-1.720331	
1130.103040	-1.712239	
1130.104520	-1.725713	
1130.106282	-1.725246	
1130.107758	-1.724630	
1130.109537	-1.725814	
1130.111029	-1.726442	
1130.112804	-1.726519	
1130.114284	-1.723095	
1130.116052	-1.726281	
1130.117553	-1.724835	
1130.119306	-1.725995	
1130.120816	-1.724118	
1130.122545	-1.726450	
1130.124081	-1.722301	
1130.125809	-1.726309	
1130.127341	-1.726003	
1130.129048	-1.726479	
1130.130636	-1.725782	
1130.132134	-1.722402	
1130.133800	-1.725508	
1130.135281	-1.725907	
1130.136924	-1.719349	
1130.138441	-1.722515	
1130.140078	-1.725190	
1130.141557	-1.725637	
1130.143201	-1.726056	
1130.144684	-1.725854	
1130.146343	-1.725560	
1130.147823	-1.725673	
1130.149542	-1.724203	
1130.151027	-1.723252	
1130.152712	-1.696383	
1130.154217	-1.713995	
1130.155881	-1.656084	
1130.157416	-1.674340	
1130.159068	-1.621199	
1130.160618	-1.638025	
1130.162297	-1.561040	
1130.163859	-1.590579	
1130.165521	-1.499765	
1130.167099	-1.531174	
1130.168744	-1.437523	
1130.170342	-1.448238	
1130.171975	-1.377497	
1130.173598	-1.401433	
1130.175242	-1.314406	
1130.176855	-1.346544	
1130.178462	-1.252708	
1130.180146	-1.244917	
1130.181725	-1.169596	
1130.183415	-1.173527	
1130.184982	-1.089549	
1130.186668	-1.058974	
1130.188232	-0.983076	
1130.189913	-0.993582	
1130.191460	-0.916202	
1130.193165	-0.893942	
1130.194706	-0.836659	
1130.196431	-0.799735	
1130.197925	-0.740144	
1130.199688	-0.707435	
1130.201177	-0.659848	
1130.202963	-0.605466	
1130.204443	-0.564038	
1130.206239	-0.545262	
1130.207726	-0.473735	
1130.209503	-0.452406	
1130.210986	-0.419361	
1130.212760	-0.364419	
1130.214251	-0.340148	
1130.216012	-0.284139	
1130.217513	-0.257528	
1130.219260	-0.187008	
1130.220794	-0.147913	
1130.222530	-0.109116	
1130.224060	-0.079774	
1130.225780	-0.022487	
1130.227324	-0.014318	
1130.229041	0.064319	
1130.230592	0.059409	
1130.232287	0.136027	
1130.233878	0.122480	
1130.235378	0.195630	
1130.237022	0.229021	
1130.238552	0.269079	
1130.240197	0.276600	
1130.241687	0.328630	
1130.243333	0.352546	
1130.244811	0.363132	
1130.246448	0.416056	
1130.247933	0.441543	
1130.249648	0.493561	
1130.251145	0.521368	
1130.252846	0.564604	
1130.254326	0.579445	
1130.256005	0.638149	
1130.257515	0.633948	
1130.259177	0.693974	
1130.260702	0.700419	
1130.262394	0.765360	
1130.263940	0.753895	
1130.265632	0.841052	
1130.267198	0.814650	
1130.268893	0.910234	
1130.270463	0.891744	
1130.272129	0.958816	
1130.273720	0.930988	
1130.275376	1.019269	
1130.276980	1.023059	
1130.278602	1.086812	
1130.280241	1.068648	
1130.281838	1.152010	
1130.283507	1.118788	
1130.285109	1.196797	
1130.286741	1.200761	
1130.288337	1.251534	
1130.290029	1.220516	
1130.291604	1.297082	
1130.293298	1.288848	
1130.294845	1.348250	
1130.296566	1.342920	
1130.298120	1.390072	
1130.299822	1.382905	
1130.301386	1.436321	
1130.303104	1.450372	
1130.304615	1.485470	
1130.306378	1.476713	
1130.307854	1.486167	
1130.309644	1.497160	
1130.311131	1.486115	
1130.312905	1.501487	
1130.314388	1.510861	
1130.316181	1.517113	
1130.317662	1.521037	
1130.319460	1.520432	
1130.320943	1.522503	
1130.322703	1.522321	
1130.324200	1.522059	
1130.325942	1.518889	
1130.327463	1.523731	
1130.329187	1.522760	
1130.330730	1.520561	
1130.332456	1.524102	
1130.333985	1.521717	
1130.335493	1.519723	
1130.337147	1.494107	
1130.338647	1.487339	
1130.340280	1.464918	
1130.341804	1.464547	
1130.343444	1.445646	
1130.344921	1.426814	
1130.346580	1.393254	
1130.348053	1.402257	
1130.349768	1.373072	
1130.351254	1.353394	
1130.352960	1.332898	
1130.354441	1.298871	
1130.356138	1.306198	
1130.357624	1.255308	
1130.359314	1.256565	
1130.360834	1.197143	
1130.362475	1.211391	
1130.364016	1.158560	
1130.365726	1.159748	
1130.367275	1.093386	
1130.368973	1.111247	
1130.370529	1.063641	
1130.372223	1.058682	
1130.373800	0.996916	
1130.375479	1.018963	
1130.377072	0.956749	
1130.378721	0.959565	
1130.380322	0.916446	
1130.381968	0.925518	
1130.383572	0.837265	
1130.385196	0.875365	
1130.386836	0.812362	
1130.388435	0.827948	
1130.390108	0.783008	
1130.391685	0.768091	
1130.393382	0.722744	
1130.394971	0.733210	
1130.396650	0.679472	
1130.398216	0.684640	
1130.399922	0.613400	
1130.401470	0.648478	
1130.403181	0.600259	
1130.404726	0.607498	
1130.406458	0.558695	
1130.407984	0.570244	
1130.409706	0.532027	
1130.411197	0.536277	
1130.412965	0.514174	
1130.414450	0.501340	
1130.416242	0.480183	
1130.417723	0.484626	
1130.419486	0.457777	
1130.420969	0.433841	
1130.422725	0.431017	
1130.424223	0.415992	
1130.425951	0.409534	
1130.427471	0.367245	
1130.429211	0.390702	
1130.430740	0.358818	
1130.432474	0.370395	
1130.434005	0.326631	
1130.435537	0.340771	
1130.437155	0.319102	
1130.438633	0.301257	
1130.440256	0.264378	
1130.441776	0.291823	
1130.443404	0.257155	
1130.444889	0.272962	
1130.446520	0.248027	
1130.448009	0.263870	
1130.449707	0.248647	
1130.451191	0.239990	
1130.452904	0.220582	
1130.454390	0.193185	
1130.456113	0.213025	
1130.457611	0.181837	
1130.459318	0.204448	
1130.460827	0.157168	
1130.462481	0.179948	
1130.464012	0.138464	
1130.465720	0.161998	
1130.467265	0.134609	
1130.468944	0.155045	
1130.470516	0.127721	
1130.472198	0.137586	
1130.473786	0.084010	
1130.475449	0.110375	
1130.477042	0.071034	
1130.478693	0.103607	
1130.480281	0.061806	
1130.481912	0.104457	
1130.483530	0.053995	
1130.485132	0.085649	
1130.486801	0.022916	
1130.488390	0.064118	
1130.490060	0.032218	
1130.491644	0.070132	
1130.493315	0.007121	
1130.494884	0.037591	
1130.496597	-0.002918	
1130.498144	0.024266	
1130.499878	-0.021017	
1130.501421	0.018058	
1130.503138	-0.037670	
1130.504683	0.016201	
1130.506421	-0.041529	
1130.507968	-0.016263	
1130.509708	-0.046145	
1130.511195	-0.022749	
1130.512980	-0.036715	
1130.514461	-0.019945	
1130.516254	-0.034065	
1130.517740	-0.033223	
1130.519528	-0.050484	
1130.521018	-0.045300	
1130.522802	-0.049743	
1130.524280	-0.038471	
1130.526041	-0.046806	
1130.527535	-0.079891	
1130.529277	-0.062589	
1130.530796	-0.072104	
1130.532526	-0.058029	
1130.534052	-0.082364	
1130.535789	-0.065429	
1130.537332	-0.078956	
1130.538857	-0.080962	
1130.540488	-0.091363	
1130.541989	-0.083061	
1130.543638	-0.106896	
1130.545166	-0.076865	
1130.546817	-0.075512	
1130.548310	-0.102651	
1130.549958	-0.100238	
1130.551428	-0.074561	
1130.553147	-0.070271	
1130.554627	-0.099988	
1130.556324	-0.087335	
1130.557804	-0.083774	
1130.559519	-0.087774	
1130.561012	-0.100838	
1130.562688	-0.090904	
1130.564185	-0.101619	
1130.565931	-0.074742	
1130.567453	-0.109056	
1130.569194	-0.092515	
1130.570718	-0.119900	
1130.572429	-0.074094	
1130.573954	-0.090989	
1130.575657	-0.087697	
1130.577209	-0.106695	
1130.578908	-0.078622	
1130.580481	-0.121012	
1130.582156	-0.072676	
1130.583750	-0.110679	
1130.585425	-0.067089	
1130.587008	-0.109946	
1130.588653	-0.082598	
1130.590262	-0.141270	
1130.591896	-0.066243	
1130.593533	-0.141081	
1130.595145	-0.072519	
1130.596829	-0.135804	
1130.598437	-0.071197	
1130.600076	-0.135212	
1130.601682	-0.074698	
1130.603341	-0.107170	
1130.604907	-0.089264	
1130.606611	-0.111799	
1130.608165	-0.098397	
1130.609878	-0.122083	
1130.611424	-0.088233	
1130.613109	-0.114345	
1130.614633	-0.112476	
1130.616376	-0.116677	
1130.617878	-0.089095	
1130.619651	-0.105027	
1130.621127	-0.113797	
1130.622904	-0.117318	
1130.624383	-0.100008	
1130.626158	-0.121141	
1130.627644	-0.108512	
1130.629435	-0.100713	
1130.630924	-0.125181	
1130.632708	-0.117906	
1130.634203	-0.126559	
1130.635947	-0.111936	
1130.637483	-0.140388	
1130.638976	-0.131783	
1130.640585	-0.151518	
1130.642071	-0.140581	
1130.643744	-0.169194	
1130.645233	-0.134978	
1130.646864	-0.136646	
1130.648394	-0.128633	
1130.650027	-0.126877	
1130.651510	-0.123316	
1130.653153	-0.129020	
1130.654632	-0.125121	
1130.656345	-0.119380	
1130.657825	-0.137822	
1130.659534	-0.121334	
1130.661035	-0.131409	
1130.662740	-0.111005	
1130.664243	-0.154656	
1130.665915	-0.120915	
1130.667430	-0.109378	
1130.669162	-0.129761	
1130.670685	-0.107932	
1130.672409	-0.116601	
1130.673942	-0.153871	
1130.675663	-0.107340	
1130.677214	-0.157758	
1130.678901	-0.098159	
1130.680467	-0.144618	
1130.682138	-0.099811	
1130.683707	-0.134515	
1130.685364	-0.101720	
1130.686967	-0.147409	
1130.688608	-0.095255	
1130.690233	-0.163684	
1130.691851	-0.100189	
1130.693486	-0.151659	
1130.695093	-0.101909	
1130.696765	-0.142684	
1130.698360	-0.097257	
1130.700042	-0.167067	
1130.701627	-0.101934	
1130.703326	-0.141858	
1130.704900	-0.084918	
1130.706596	-0.142386	
1130.708168	-0.103360	
1130.709856	-0.148449	
1130.711408	-0.102433	
1130.713095	-0.135058	
1130.714631	-0.096242	
1130.716376	-0.110796	
1130.717871	-0.115187	
1130.719647	-0.131554	
1130.721130	-0.123260	
1130.722887	-0.113861	
1130.724379	-0.109724	
1130.726150	-0.144960	
1130.727640	-0.120323	
1130.729436	-0.125946	
1130.730917	-0.123404	
1130.732692	-0.121096	
1130.734188	-0.133383	
1130.735932	-0.110047	
1130.737444	-0.110840	
1130.739185	-0.098252	
1130.740716	-0.148022	
1130.742258	-0.121463	
1130.743866	-0.147603	
1130.745359	-0.142499	
1130.747021	-0.145186	
1130.748523	-0.116548	
1130.750171	-0.165372	
1130.751672	-0.113861	
1130.753369	-0.133931	
1130.754858	-0.115783	
1130.756581	-0.136311	
1130.758053	-0.117020	
1130.759766	-0.131759	
1130.761249	-0.122095	
1130.762959	-0.119219	
1130.764446	-0.139570	
1130.766141	-0.131260	
1130.767627	-0.131119	
1130.769317	-0.104278	
1130.770815	-0.121008	
1130.772576	-0.117604	
1130.774106	-0.127670	
1130.775858	-0.115203	
1130.777381	-0.141725	
1130.779082	-0.113966	
1130.780620	-0.137069	
1130.782324	-0.108415	
1130.783887	-0.142467	
1130.785574	-0.105003	
1130.787152	-0.151953	
1130.788826	-0.109193	
1130.790398	-0.128347	
1130.792066	-0.096463	
1130.793657	-0.126688	
1130.795306	-0.112290	
1130.796919	-0.135377	
1130.798535	-0.096878	
1130.800161	-0.158048	
