time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
0.000000	49.404396	-0.013700	-0.004487	163
1136.454166	244.656570	0.227312	0.000233	165
1139.571654	2.649141	-0.035058	0.100000	167
1141.657610	268.212463	-0.784865	0.021682	169
1143.737282	268.294312	-0.727023	0.019730	171
1145.816568	268.607025	-0.669376	0.018611	173
1147.891194	268.808289	-0.613196	0.017982	175
1149.973797	269.254425	-0.564182	0.016845	177
1152.050496	269.304474	-0.522242	0.016753	179
1154.119006	268.128937	-0.481742	0.018350	181
1156.185253	266.420898	-0.434667	0.017672	183
1158.286663	267.031097	-0.388647	0.013577	185
1160.387147	269.596771	-0.361096	0.011010	187
1162.476288	269.799194	-0.340266	0.012882	189
1164.545930	267.831085	-0.306730	0.014825	191
1166.623263	176.825378	-0.011755	0.100000	193
