crossing time (s)	slope (V/s)	crossing number
1708.446141	19.409923	820
1709.494317	20.338729	821
1710.543407	19.972610	822
1711.577560	18.962647	823
1712.594928	19.342224	824
1713.645139	18.224370	825
1714.678395	19.505780	826
1715.721477	19.511757	827
1716.764089	18.560208	828
1717.760863	18.190410	829
1718.825650	18.363063	830
1719.841115	17.228937	831
1720.893132	18.559183	832
1721.920991	16.456418	833
1722.971838	16.325676	834
1723.999135	15.140021	835
1725.030088	15.798640	836
1726.070713	15.183022	837
1727.128718	14.954687	838
1728.154710	15.455794	839
1729.172886	14.915475	840
1730.211570	13.897298	841
1731.255169	14.328618	842
1732.288121	12.632814	843
1733.319553	13.089482	844
1734.357162	12.301782	845
1735.421882	13.188259	846
1736.410309	11.584514	847
1737.478234	11.679579	848
1738.480059	11.527575	849
1739.551075	10.969113	850
1740.549146	11.708081	851
1741.629094	10.734864	852
1742.627937	10.616274	853
1743.695714	11.548308	854
1744.716380	10.016550	855
1745.756041	9.959448	856
1746.779920	9.102054	857
1747.821775	9.518266	858
1748.867518	9.387727	859
1749.882588	7.936605	860
1750.934131	8.371097	861
1751.951330	9.704283	862
1752.997785	8.308654	863
1754.026993	8.150558	864
1755.072833	8.043772	865
1756.093147	7.930443	866
1757.152936	7.848460	867
1758.158851	8.007880	868
1759.207096	6.740839	869
1760.267006	7.254003	870
1761.255923	7.433404	871
1762.340683	6.900175	872
1763.346041	6.513328	873
1764.406753	5.658002	874
1765.419705	6.287890	875
1766.477955	6.041662	876
1767.471448	5.271535	877
1768.530960	5.604426	878
1769.557966	5.660428	879
1770.620732	4.864886	880
1771.641664	5.313808	881
1772.693619	4.993371	882
1773.705864	4.471622	883
1774.740955	5.531416	884
1775.757463	4.612878	885
1776.835247	4.380927	886
1777.848442	4.807691	887
1778.908462	5.016923	888
1779.899078	3.604517	889
1780.982902	3.781382	890
1781.987520	4.661200	891
1783.061457	4.563117	892
1784.050061	4.010351	893
1785.131327	3.710168	894
1786.131577	3.229246	895
1787.206017	3.631262	896
1788.187738	3.437526	897
1789.264956	3.657669	898
1790.278711	3.084606	899
1791.332431	3.976349	900
1792.365079	2.649973	901
1793.382834	2.474152	902
1794.427881	3.581535	903
1795.476285	2.665448	904
1796.500992	2.694591	905
1797.551066	2.637489	906
1798.568375	2.655238	907
1799.630691	2.795849	908
1800.664359	1.701893	909
1801.694445	2.350317	910
1802.707172	1.898792	911
1803.818255	2.656102	912
