time (s)	magX	magY	magZ
1709.008664	-43.717125	-131.209808	45.879601
1709.011995	-44.067799	-131.209808	45.236702
1709.015333	-43.600235	-132.261841	45.879601
1709.018664	-44.535358	-132.670944	45.528931
1709.022000	-43.892460	-131.735825	46.230274
1709.025333	-43.950905	-133.255417	47.282291
1709.028662	-44.360023	-133.138519	47.691406
1709.032032	-44.418468	-134.015198	47.866745
1709.035331	-45.178257	-135.184097	48.860313
1709.038664	-45.061367	-136.002335	48.860313
1709.041998	-44.243134	-136.820572	49.853886
1709.045357	-44.593803	-137.405029	50.263004
1709.048661	-44.593803	-137.931030	50.730568
1709.051993	-44.067799	-139.275284	50.847458
1709.055327	-44.418468	-140.327301	52.367039
1709.059534	-44.243134	-141.671539	52.191700
1709.062861	-44.243134	-142.606659	53.652836
1709.066296	-44.769142	-143.717117	54.704849
1709.069595	-44.009354	-144.243134	54.471069
1709.072426	-44.476913	-144.243134	56.049095
1709.075793	-44.652252	-146.814728	55.932205
1709.079089	-44.827587	-148.100525	56.516659
1709.082423	-45.119812	-148.568100	57.101112
1709.085320	-45.528931	-149.444763	57.744007
1709.088683	-45.295151	-150.087662	58.562244
1709.091995	-45.119812	-151.081238	58.971363
1709.095320	-45.470486	-151.782578	60.257160
1709.098660	-45.412041	-152.425476	60.315601
1709.101987	-46.113384	-153.360611	60.257160
1709.105320	-45.996494	-154.646408	61.426067
1709.108655	-46.113384	-155.581528	62.068962
1709.111991	-46.756283	-156.633545	62.887199
1709.115323	-46.873173	-156.984222	62.594975
1709.118671	-47.808300	-158.270020	63.588543
1709.121987	-47.866745	-159.205139	64.582115
1709.125329	-47.691406	-160.432495	64.815895
1709.128657	-47.282291	-161.309174	65.341911
1709.131995	-48.451199	-162.945633	66.686150
1709.135314	-48.042080	-164.465225	67.095268
1709.138653	-49.210987	-165.517242	68.205727
1709.141989	-48.977203	-166.569260	69.842194
1709.145323	-48.626534	-168.381058	71.244881
1709.148650	-48.977203	-169.783752	72.004677
1709.151989	-49.678551	-171.829346	73.407364
1709.155317	-49.269432	-174.225601	75.277618
1709.158651	-49.503212	-175.277618	76.446518
1709.162876	-50.146114	-180.128571	79.836349
1709.166196	-50.029224	-182.291061	80.771477
