crossing time (s)	slope (V/s)	crossing number
3183.772562	28.900015	1940
3184.808788	26.628892	1941
3185.835288	24.318918	1942
3186.883395	20.762128	1943
3187.929223	22.788312	1944
3188.973016	20.557974	1945
3190.020150	20.724005	1946
3191.039231	17.368187	1947
3192.080703	18.822799	1948
3193.095495	17.440831	1949
3194.143910	16.506244	1950
3195.208675	13.639797	1951
3196.211397	14.227745	1952
3197.271985	12.702167	1953
3198.303127	12.884590	1954
3199.337993	11.308303	1955
3200.370103	11.487043	1956
3201.402517	10.081951	1957
3202.460694	10.262482	1958
3203.475225	8.485928	1959
3204.547051	9.020373	1960
3205.537570	8.274900	1961
3206.608529	7.020524	1962
3207.635570	5.909831	1963
3208.663677	7.498573	1964
3209.700858	6.253030	1965
3210.749819	6.762632	1966
3211.790951	3.958191	1967
3212.820388	4.720711	1968
3213.870564	4.784025	1969
3214.901909	5.082912	1970
3215.968187	4.297700	1971
3216.956138	4.741768	1972
3218.027458	3.681926	1973
3219.058002	3.502814	1974
3220.091524	3.366391	1975
3221.131452	3.146590	1976
3222.170553	3.087056	1977
3223.228492	2.785079	1978
3224.219366	4.547405	1979
3225.328780	3.672591	1980
3226.305388	2.282141	1981
3227.418084	2.469108	1982
3228.371301	2.737592	1983
3229.466611	1.985545	1984
3230.496420	1.782690	1985
3231.523648	2.619762	1986
