time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3184.817301	77.420815	1.157443	0.100000	149
3186.891363	87.898552	1.082817	0.100000	151
3188.964206	89.267265	1.144296	0.100000	153
3191.035681	88.093269	1.080975	0.100000	155
3193.110922	88.322365	1.011523	0.100000	157
3195.189877	84.937744	-0.935072	0.100000	159
3197.267384	84.404327	-0.884529	0.100000	161
3199.337689	85.240234	-0.856629	0.098338	163
3201.401206	80.143494	-0.994609	0.100000	165
3203.466352	87.050766	-0.730059	0.100000	167
3205.539182	85.649673	-0.654886	0.100000	169
3207.626627	85.580070	-0.642046	0.100000	171
3209.709624	84.501625	-0.628716	0.086176	173
3211.793849	84.613701	-0.596010	0.081633	175
3213.869825	84.789391	-0.561165	0.077648	177
3215.950669	85.039024	-0.529090	0.073856	179
3218.022486	84.884041	-0.496348	0.071188	181
3220.089719	83.966957	-0.466073	0.069224	183
3222.155989	82.232178	-0.434728	0.068965	185
3224.214026	80.064537	-0.398636	0.069649	187
3226.292095	79.005264	-0.364974	0.067388	189
3228.377108	79.932861	-0.341671	0.060864	191
3230.488250	81.547462	-0.326307	0.054695	193
