time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4976.804831	136.842346	0.341317	0.100000	17
4981.364347	357.565765	-0.034508	-0.100000	19
4983.452375	273.565552	1.191630	-0.061305	21
4985.505112	266.792297	1.068720	-0.010075	23
4987.596867	272.767517	1.062059	-0.100000	25
4989.637621	265.686707	1.013214	-0.025695	27
4991.737582	270.210114	0.920762	-0.100000	29
4993.801407	271.632172	0.936984	-0.042953	31
4995.845486	87.295570	-0.895228	0.030041	33
4997.916968	87.828781	-0.835355	0.026410	35
5000.000125	89.289749	-0.787694	0.028916	37
5002.076786	89.725815	-0.751341	0.030081	39
5004.143122	89.570694	-0.723816	0.028657	41
5006.199863	89.938782	-0.699483	0.026603	43
5008.255500	91.386803	-0.662340	0.026449	45
5010.334511	91.130424	-0.604325	0.031240	47
5012.446282	84.350212	-0.549267	0.100000	49
5014.499639	88.000809	-0.576660	0.012558	51
5016.525665	94.217789	-0.527543	0.029630	53
5018.656421	87.053795	-0.466788	0.028439	55
5020.694844	89.424797	-0.503631	0.006830	57
5022.743994	94.219437	-0.421729	0.038119	59
5024.872359	80.833832	-0.413173	0.100000	61
