time (s)	det(V)
7201.352781	0.067214	
7201.354327	0.091263	
7201.356019	0.066335	
7201.357564	0.087597	
7201.359271	0.065292	
7201.360789	0.085047	
7201.362529	0.071250	
7201.364022	0.077059	
7201.365783	0.070207	
7201.367272	0.072503	
7201.369053	0.085272	
7201.370529	0.070295	
7201.372310	0.080801	
7201.373792	0.070408	
7201.375535	0.078134	
7201.377039	0.065481	
7201.378767	0.088584	
7201.380282	0.065812	
7201.382016	0.084608	
7201.383533	0.057538	
7201.385242	0.094231	
7201.386783	0.043942	
7201.388467	0.098586	
7201.390019	0.046689	
7201.391698	0.102921	
7201.393272	0.057928	
7201.394932	0.098667	
7201.396521	0.043930	
7201.398160	0.091871	
7201.399774	0.057348	
7201.401286	0.062327	
7201.402910	0.049372	
7201.404401	0.068136	
7201.406039	0.061807	
7201.407528	0.048691	
7201.409149	0.061699	
7201.410651	0.050145	
7201.412288	0.060474	
7201.413769	0.043040	
7201.415364	0.060518	
7201.416878	0.050154	
7201.418510	0.065002	
7201.420061	0.037368	
7201.421668	0.076479	
7201.423268	0.034133	
7201.424836	0.072696	
7201.426458	0.040284	
7201.427993	0.072285	
7201.429662	0.036796	
7201.431238	0.078722	
7201.432891	0.023659	
7201.434477	0.067145	
7201.436139	0.035434	
7201.437709	0.058629	
7201.439399	0.036054	
7201.440951	0.061026	
7201.442656	0.031261	
7201.444191	0.051056	
7201.445908	0.033839	
7201.447406	0.043213	
7201.449146	0.035281	
7201.450629	0.038661	
7201.452403	0.054488	
7201.453899	0.044582	
7201.455687	0.040039	
7201.457168	0.041086	
7201.458970	0.037287	
7201.460449	0.035394	
7201.462210	0.043197	
7201.463705	0.022366	
7201.465437	0.040385	
7201.466958	0.029730	
7201.468697	0.045996	
7201.470211	0.026963	
7201.471905	0.051612	
7201.473440	0.010261	
7201.475128	0.050560	
7201.476681	0.018080	
7201.478352	0.048176	
7201.479932	-0.003975	
7201.481591	0.052675	
7201.483178	-0.007878	
7201.484825	0.048824	
7201.486422	0.006047	
7201.488051	0.049835	
7201.489670	-0.008076	
7201.491289	0.044715	
7201.492967	-0.000978	
7201.494547	0.036772	
7201.496231	-0.002827	
7201.497807	0.025722	
7201.499482	0.001391	
7201.500959	-0.008990	
7201.502504	-0.006730	
7201.504009	-0.019931	
7201.505612	0.001032	
7201.507106	-0.028822	
7201.508683	-0.008080	
7201.510240	-0.032677	
7201.511763	-0.007133	
7201.513364	-0.050937	
7201.514855	-0.002863	
7201.516487	-0.039360	
7201.518032	-0.006948	
7201.519668	-0.044266	
7201.521169	-0.027384	
7201.522843	-0.039811	
7201.524325	-0.029788	
7201.526042	-0.045579	
7201.527518	-0.039730	
7201.529245	-0.052887	
7201.530758	-0.046313	
7201.532501	-0.066470	
7201.533981	-0.064577	
7201.535740	-0.068867	
7201.537220	-0.082833	
7201.538974	-0.079961	
7201.540457	-0.088892	
7201.542245	-0.089879	
7201.543725	-0.109622	
7201.545494	-0.110355	
7201.546992	-0.122645	
7201.548732	-0.116832	
7201.550243	-0.141091	
7201.551966	-0.124261	
7201.553494	-0.166308	
7201.555202	-0.138654	
7201.556751	-0.185245	
7201.558432	-0.159541	
7201.559992	-0.198168	
7201.561658	-0.172077	
7201.563233	-0.227349	
7201.564869	-0.193342	
7201.566460	-0.238854	
7201.568083	-0.209480	
7201.569692	-0.264148	
7201.571294	-0.231990	
7201.572961	-0.286952	
7201.574571	-0.256043	
7201.576210	-0.305112	
7201.577799	-0.278791	
7201.579466	-0.333020	
7201.581030	-0.313282	
7201.582731	-0.351244	
7201.584276	-0.333008	
7201.585963	-0.352666	
7201.587504	-0.359857	
7201.589213	-0.377775	
7201.590716	-0.376784	
7201.592454	-0.408894	
7201.593946	-0.411294	
7201.595731	-0.427130	
7201.597208	-0.445970	
7201.598998	-0.454990	
7201.600492	-0.472320	
7201.601990	-0.502335	
7201.603565	-0.509835	
7201.605108	-0.516216	
7201.606704	-0.537079	
7201.608186	-0.539947	
7201.609848	-0.554372	
7201.611343	-0.561031	
7201.612997	-0.580814	
7201.614478	-0.576137	
7201.616183	-0.608187	
7201.617658	-0.610499	
7201.619373	-0.611699	
7201.620844	-0.645251	
7201.622543	-0.652071	
7201.624028	-0.677341	
7201.625735	-0.677329	
7201.627225	-0.696109	
7201.628925	-0.694872	
7201.630405	-0.711916	
7201.632155	-0.733463	
7201.633654	-0.759539	
7201.635375	-0.749323	
7201.636892	-0.792853	
7201.638601	-0.781404	
7201.640133	-0.819122	
7201.641838	-0.812729	
7201.643390	-0.858974	
7201.645083	-0.848383	
7201.646636	-0.899583	
7201.648306	-0.876662	
7201.649875	-0.926154	
7201.651521	-0.903789	
7201.653117	-0.975783	
7201.654742	-0.937579	
7201.656357	-1.009609	
7201.657952	-0.972500	
7201.659634	-1.011136	
7201.661231	-1.011442	
7201.662861	-1.076257	
7201.664452	-1.051757	
7201.666104	-1.100717	
7201.667680	-1.088999	
7201.669377	-1.135014	
7201.670921	-1.126893	
7201.672608	-1.146866	
7201.674135	-1.156002	
7201.675858	-1.180619	
7201.677357	-1.183399	
7201.679104	-1.202549	
7201.680598	-1.215452	
7201.682385	-1.231388	
7201.683859	-1.243457	
7201.685658	-1.242547	
7201.687133	-1.269613	
7201.688884	-1.256754	
7201.690370	-1.284316	
7201.692106	-1.273053	
7201.693616	-1.277222	
7201.695328	-1.266841	
7201.696854	-1.304430	
7201.698584	-1.264593	
7201.700120	-1.300353	
7201.701632	-1.281851	
7201.703272	-1.287672	
7201.704755	-1.277303	
7201.706376	-1.261854	
7201.707889	-1.249894	
7201.709524	-1.234482	
7201.711003	-1.233511	
7201.712638	-1.205538	
7201.714117	-1.192072	
7201.715824	-1.171060	
7201.717306	-1.177916	
7201.719007	-1.129645	
7201.720488	-1.132618	
7201.722163	-1.075967	
7201.723659	-1.086167	
7201.725320	-1.033477	
7201.726861	-1.028268	
7201.728478	-0.974949	
7201.730032	-0.970687	
7201.731699	-0.903865	
7201.733259	-0.921429	
7201.734914	-0.849294	
7201.736492	-0.857181	
7201.738131	-0.785469	
7201.739730	-0.782762	
7201.741345	-0.718780	
7201.742979	-0.729347	
7201.744571	-0.656647	
7201.746218	-0.654903	
7201.747801	-0.597653	
7201.749471	-0.606757	
7201.751048	-0.530198	
7201.752721	-0.525642	
7201.754281	-0.459957	
7201.755977	-0.450567	
7201.757513	-0.401848	
7201.759215	-0.387709	
7201.760709	-0.332835	
7201.762459	-0.322716	
7201.763941	-0.278847	
7201.765705	-0.243523	
7201.767192	-0.214519	
7201.768989	-0.170518	
7201.770464	-0.147436	
7201.772245	-0.100506	
7201.773720	-0.074793	
7201.775446	-0.031013	
7201.776943	-0.014650	
7201.778671	0.031611	
7201.780196	0.049533	
7201.781898	0.095754	
7201.783444	0.085337	
7201.785141	0.173730	
7201.786685	0.155228	
7201.788362	0.241664	
7201.789930	0.217518	
7201.791588	0.306443	
7201.793169	0.294721	
7201.794817	0.360387	
7201.796424	0.362844	
7201.798048	0.429255	
7201.799663	0.411268	
7201.801182	0.446524	
7201.802799	0.485301	
7201.804276	0.494759	
7201.805912	0.540428	
7201.807390	0.563676	
7201.809008	0.615307	
7201.810505	0.610155	
7201.812106	0.677130	
7201.813620	0.682829	
7201.815268	0.746989	
7201.816790	0.737752	
7201.818409	0.815273	
7201.819980	0.810761	
7201.821571	0.873309	
7201.823170	0.878928	
7201.824734	0.936396	
7201.826354	0.945432	
7201.827872	1.001047	
7201.829553	1.016185	
7201.831132	1.080932	
7201.832808	1.082624	
7201.834372	1.139431	
7201.836066	1.137913	
7201.837630	1.192070	
7201.839321	1.199997	
7201.840863	1.239616	
7201.842583	1.254811	
7201.844110	1.298566	
7201.845856	1.297172	
7201.847343	1.330777	
7201.849104	1.342410	
7201.850585	1.364135	
7201.852323	1.376176	
7201.853810	1.398988	
7201.855588	1.420818	
7201.857060	1.413281	
7201.858836	1.439324	
7201.860329	1.436564	
7201.862082	1.451445	
7201.863589	1.452891	
7201.865285	1.473943	
7201.866812	1.431738	
7201.868516	1.482431	
7201.870059	1.438393	
7201.871762	1.485029	
7201.873314	1.437761	
7201.875003	1.482169	
7201.876567	1.433535	
7201.878232	1.473963	
7201.879825	1.426079	
7201.881481	1.455474	
7201.883094	1.398735	
7201.884717	1.430993	
7201.886340	1.383451	
7201.887949	1.415110	
7201.889598	1.362488	
7201.891198	1.371954	
7201.892821	1.337234	
7201.894404	1.352058	
7201.896097	1.302478	
7201.897662	1.304351	
7201.899355	1.273591	
7201.900825	1.248958	
7201.902455	1.254629	
7201.903935	1.210004	
7201.905566	1.221488	
7201.907073	1.182813	
7201.908647	1.187820	
7201.910207	1.127741	
7201.911742	1.144789	
7201.913337	1.111209	
7201.914820	1.095994	
7201.916471	1.063498	
7201.918015	1.080082	
7201.919642	1.021970	
7201.921139	1.036895	
7201.922827	1.006106	
7201.924312	0.994948	
7201.926005	0.961501	
