crossing time (s)	slope (V/s)	crossing number
1222.208932	21.118444	466
1223.201513	19.736831	467
1224.265049	20.189118	468
1225.298016	18.743885	469
1226.348176	17.852914	470
1227.357541	16.549898	471
1228.430425	15.081566	472
1229.449332	12.859738	473
1230.495492	12.407269	474
1231.515638	10.692844	475
1232.587611	11.871632	476
1233.603604	9.381000	477
1234.649887	9.310131	478
1235.671924	8.942238	479
1236.746309	8.191462	480
1237.733824	7.394404	481
1238.817705	6.689636	482
1239.835388	5.517597	483
1240.860846	5.267586	484
1241.903238	5.585057	485
1242.975887	4.451758	486
1243.986316	3.930126	487
1245.053614	3.628562	488
1246.074438	3.128402	489
1247.133213	2.940780	490
1248.144042	3.222356	491
1249.197447	2.920046	492
1250.247781	2.756851	493
1251.278975	2.160345	494
1252.328334	1.720257	495
1253.388640	1.224597	496
1254.382650	1.858222	497
1255.497053	1.860213	498
