time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6961.813481	270.567627	1.242149	-0.010324	185
6963.864459	272.035126	1.260661	-0.007004	187
6965.918153	274.243591	1.221452	-0.014153	189
6968.001684	270.935516	1.184744	-0.021198	191
6970.072006	268.968903	1.221087	-0.002163	193
6972.112339	274.838989	1.211436	-0.008514	195
6974.195937	270.578125	1.146532	-0.025029	197
6976.262230	269.743073	1.208737	0.004898	199
6978.306464	274.995148	1.150773	-0.019771	201
6980.398955	268.407043	1.132157	-0.014556	203
6982.443491	272.516846	1.181318	0.002290	205
6984.503991	273.595215	1.100340	-0.023948	207
6986.593785	268.538330	1.105346	-0.009453	209
6988.640506	271.869019	1.140999	-0.002051	211
6990.692518	274.069031	1.093733	-0.015578	213
6992.774185	271.308960	1.067388	-0.016528	215
6994.852402	270.014893	1.064054	-0.010079	217
6996.914625	270.715179	1.064856	-0.009171	219
6998.971271	271.208099	1.060956	-0.010674	221
7001.030018	271.404633	1.048762	-0.011907	223
7003.095599	91.423264	-1.034264	0.011888	225
7005.163718	91.775375	-1.016798	0.011535	227
7007.238152	272.803131	1.001138	-0.011592	229
7009.304331	273.488831	0.999157	-0.013412	231
7011.357701	272.183685	1.017397	-0.017304	233
7013.401842	269.347137	1.006929	-0.014869	235
7015.469118	269.349304	0.964141	-0.005947	237
7017.558298	273.618652	0.943802	-0.008519	239
7019.618280	273.269531	0.979229	-0.021730	241
7021.657120	268.435303	0.964282	-0.014493	243
7023.733352	90.394531	-0.914309	0.002871	245
7025.820976	274.625885	0.919686	-0.015909	247
7027.865460	90.949623	-0.950325	0.021421	249
7029.910260	268.295837	0.911884	-0.010317	251
7031.995848	91.098618	-0.877282	0.007117	253
7034.078041	93.740265	-0.877983	0.015329	255
7036.134559	92.374306	-0.892242	0.017921	1
7038.180090	90.412697	-0.888487	0.014858	3
7040.232696	89.864754	-0.871009	0.012806	5
7042.293875	89.988251	-0.856248	0.012061	7
7044.360883	90.330589	-0.849124	0.012283	9
7046.424957	90.695793	-0.842813	0.012879	11
7048.487951	91.092567	-0.835675	0.012995	13
7050.550097	91.625519	-0.825730	0.013686	15
7052.615492	91.910011	-0.812330	0.014302	17
7054.689000	91.524582	-0.797594	0.016080	19
7056.771517	90.205383	-0.783355	0.016109	21
7058.849768	89.112427	-0.782164	0.012735	23
7060.903142	89.758385	-0.795927	0.009190	25
7062.938991	92.357918	-0.790438	0.011341	27
7064.998684	92.923241	-0.753519	0.017794	29
7067.088624	90.273346	-0.734689	0.018909	31
7069.170995	88.565178	-0.739415	0.011382	33
7071.216481	90.211136	-0.756887	0.009472	35
7073.253860	92.679237	-0.741902	0.013606	37
7075.319094	92.517342	-0.713741	0.018181	39
7077.405255	90.707932	-0.701515	0.017565	41
7079.487873	89.743210	-0.695343	0.014271	43
7081.555638	89.865303	-0.694398	0.012950	45
7083.610205	90.347656	-0.691569	0.013528	47
7085.668671	90.607368	-0.689715	0.015347	49
7087.724982	90.789856	-0.682629	0.015725	51
7089.786768	90.738037	-0.672723	0.015460	53
7091.854394	90.820152	-0.662151	0.015562	55
7093.923717	91.213959	-0.649623	0.015747	57
7095.997116	91.924850	-0.637726	0.015996	59
7098.067483	92.699295	-0.630227	0.017235	61
7100.129233	92.618088	-0.635494	0.018633	63
7102.171307	91.118965	-0.645362	0.018723	65
7104.212153	89.172234	-0.639874	0.017207	67
7106.270578	88.262619	-0.619318	0.014508	69
7108.349749	89.605263	-0.598633	0.012630	71
7110.443450	92.405327	-0.584157	0.015741	73
7112.515518	93.542465	-0.589604	0.020708	75
7114.560916	91.624046	-0.603174	0.020719	77
7116.600573	89.357147	-0.600626	0.017817	79
7118.646931	88.428268	-0.583920	0.015612	81
7120.717100	88.861717	-0.568718	0.014363	83
7122.796665	89.954727	-0.558514	0.015262	85
7124.879126	90.938255	-0.547098	0.016170	87
7126.951610	91.461929	-0.540302	0.017629	89
7129.022772	91.471626	-0.532587	0.017561	91
7131.088861	91.175293	-0.526235	0.017653	93
7133.150533	90.823997	-0.520613	0.016964	95
7135.210722	90.482971	-0.516110	0.016189	97
7137.265835	90.151436	-0.518328	0.015871	99
7139.318039	90.306297	-0.520644	0.016081	101
7141.362836	90.894508	-0.520009	0.015775	103
7143.408482	91.685204	-0.511225	0.015813	105
7145.472024	91.939484	-0.497891	0.017558	107
7147.550781	91.066795	-0.483107	0.018924	109
7149.646567	89.773552	-0.472453	0.017334	111
7151.725984	88.923096	-0.465653	0.014483	113
7153.786052	89.144775	-0.469726	0.013344	115
7155.823907	90.128716	-0.479294	0.014653	117
7157.864386	91.198425	-0.478690	0.015713	119
7159.906856	91.741837	-0.467246	0.016761	121
7161.973522	91.465263	-0.456076	0.017459	123
7164.047329	90.919640	-0.448297	0.017351	125
7166.131030	90.487740	-0.442302	0.016628	127
7168.209646	90.393036	-0.435130	0.016324	129
7170.275625	90.551590	-0.430163	0.016662	131
7172.340766	90.713783	-0.424935	0.017003	133
7174.403104	90.834068	-0.421686	0.016991	135
7176.459704	90.723991	-0.420982	0.017026	137
7178.507892	90.254158	-0.422101	0.016741	139
7180.554418	89.460815	-0.420206	0.016285	141
7182.599408	88.671440	-0.416112	0.016116	143
7184.663362	88.188118	-0.406528	0.015339	145
