time (s)	det(V)
2262.860051	-0.156832	
2262.861591	-0.102675	
2262.863300	-0.123823	
2262.864834	-0.092423	
2262.866547	-0.147176	
2262.868084	-0.095351	
2262.869813	-0.134551	
2262.871332	-0.114913	
2262.873114	-0.134104	
2262.874597	-0.123965	
2262.876381	-0.136903	
2262.877865	-0.115432	
2262.879652	-0.123695	
2262.881133	-0.149206	
2262.882755	-0.118264	
2262.884283	-0.138720	
2262.885841	-0.128267	
2262.887392	-0.153001	
2262.888886	-0.128448	
2262.890557	-0.127421	
2262.892051	-0.122974	
2262.893687	-0.160038	
2262.895228	-0.132122	
2262.896912	-0.142523	
2262.898386	-0.120005	
2262.900077	-0.137447	
2262.901563	-0.118289	
2262.903272	-0.137258	
2262.904751	-0.130055	
2262.906487	-0.121785	
2262.907985	-0.120532	
2262.909740	-0.131163	
2262.911219	-0.113668	
2262.913001	-0.130780	
2262.914494	-0.110236	
2262.916259	-0.119062	
2262.917749	-0.130023	
2262.919538	-0.117008	
2262.921015	-0.130809	
2262.922793	-0.126643	
2262.924289	-0.118712	
2262.926028	-0.120154	
2262.927547	-0.150394	
2262.929253	-0.114446	
2262.930776	-0.110522	
2262.932500	-0.109132	
2262.934046	-0.143824	
2262.935748	-0.110006	
2262.937293	-0.124851	
2262.938962	-0.105583	
2262.940533	-0.144340	
2262.942222	-0.097208	
2262.943821	-0.136436	
2262.945454	-0.106385	
2262.947055	-0.103734	
2262.948706	-0.098075	
2262.950314	-0.166769	
2262.951936	-0.091492	
2262.953556	-0.147502	
2262.955163	-0.101772	
2262.956831	-0.152690	
2262.958401	-0.093809	
2262.960083	-0.130216	
2262.961645	-0.094123	
2262.963318	-0.129181	
2262.964885	-0.108000	
2262.966558	-0.144811	
2262.968100	-0.108266	
2262.969819	-0.131365	
2262.971324	-0.117370	
2262.973093	-0.142616	
2262.974574	-0.119445	
2262.976362	-0.136005	
2262.977841	-0.130241	
2262.979615	-0.120335	
2262.981097	-0.123006	
2262.982577	-0.151599	
2262.984177	-0.137419	
2262.985724	-0.127739	
2262.987329	-0.146616	
2262.988814	-0.138817	
2262.990470	-0.149097	
2262.991961	-0.126821	
2262.993600	-0.155357	
2262.995133	-0.112379	
2262.996765	-0.131103	
2262.998248	-0.109032	
2262.999964	-0.145794	
2263.001443	-0.132440	
2263.003187	-0.132327	
2263.004670	-0.124597	
2263.006386	-0.156707	
2263.007867	-0.123239	
2263.009568	-0.121467	
2263.011044	-0.132525	
2263.012821	-0.122965	
2263.014318	-0.125419	
2263.016078	-0.111372	
2263.017585	-0.127417	
2263.019338	-0.121825	
2263.020844	-0.150918	
2263.022574	-0.111779	
2263.024105	-0.135522	
2263.025830	-0.103565	
