time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2262.396661	86.619431	1.194594	0.034416	61
2264.477474	89.004662	1.158340	0.043862	63
2266.549397	89.500397	1.195762	0.027553	65
2268.605853	85.930786	1.145641	0.037090	67
2270.691693	90.394035	1.121823	0.040899	69
2272.748578	87.676231	1.152853	0.026215	71
2274.815321	86.762009	1.088793	0.039175	73
2276.899174	269.395844	-1.075279	-0.037444	75
2278.969442	89.153175	1.078932	0.032655	77
2281.034092	268.492401	-1.066169	-0.032807	79
2283.101716	268.191132	-1.046753	-0.032637	81
2285.176431	267.540100	-1.028906	-0.030612	83
2287.247219	86.748566	1.023430	0.031371	85
2289.306414	266.576965	-1.011459	-0.100000	87
2291.366264	90.800758	0.991044	0.033043	89
2293.448405	267.777405	-0.961149	-0.024077	91
2295.524447	86.571098	0.977081	0.033479	93
2297.575394	270.008972	-0.963814	-0.035135	95
2299.643837	270.070770	-0.926159	-0.027889	97
2301.727059	268.082520	-0.913493	-0.026570	99
2303.801132	267.586914	-0.908704	-0.028081	101
2305.872500	268.094208	-0.896838	-0.028291	103
2307.942629	268.766602	-0.883083	-0.028063	105
2310.010273	269.285278	-0.875664	-0.027204	107
2312.071915	269.107666	-0.872131	-0.025096	109
2314.127940	267.718781	-0.856335	-0.022664	111
2316.195123	267.139130	-0.824492	-0.026135	113
2318.279727	269.202759	-0.803521	-0.029259	115
2320.355807	270.337708	-0.813241	-0.023823	117
2322.411073	268.785706	-0.813544	-0.021312	119
2324.469594	267.682129	-0.787661	-0.022194	121
2326.538711	267.906281	-0.768724	-0.023537	123
2328.612941	268.391022	-0.756518	-0.022989	125
2330.683031	268.667297	-0.746947	-0.022471	127
2332.749636	268.920197	-0.738269	-0.022126	129
2334.816695	269.548737	-0.727588	-0.022277	131
2336.883172	270.138031	-0.709814	-0.021590	133
2338.958197	269.524689	-0.692269	-0.018621	135
2341.047260	267.665924	-0.683428	-0.016303	137
2343.118751	267.199768	-0.687105	-0.018080	139
2345.174251	268.629059	-0.683500	-0.020215	141
2347.229347	269.961731	-0.662999	-0.019318	143
2349.292782	270.001740	-0.647480	-0.017852	145
2351.370520	269.517090	-0.635636	-0.016667	147
2353.441227	269.168152	-0.628536	-0.016578	149
2355.509129	268.927734	-0.622697	-0.015818	151
2357.573085	268.553192	-0.613714	-0.014213	153
2359.642435	267.974762	-0.600007	-0.012738	155
2361.711387	267.817535	-0.585707	-0.013704	157
2363.791493	268.683472	-0.573402	-0.015198	159
2365.881314	270.059204	-0.569121	-0.014915	161
2367.952242	270.264709	-0.571693	-0.012716	163
2370.013691	269.514740	-0.565215	-0.011519	165
2372.063602	268.726074	-0.551950	-0.011357	167
2374.124346	268.583740	-0.536139	-0.011372	169
2376.190311	268.846191	-0.524871	-0.011370	171
2378.259959	269.288483	-0.514833	-0.011421	173
2380.335889	269.625549	-0.505265	-0.011496	175
2382.408133	269.524719	-0.496806	-0.010511	177
2384.492862	268.743744	-0.490458	-0.008278	179
2386.573634	267.885803	-0.486247	-0.007299	181
2388.649923	267.563293	-0.486473	-0.007864	183
2390.707922	268.414062	-0.481347	-0.009093	185
2392.760268	269.324097	-0.469858	-0.009290	187
2394.815707	269.679687	-0.456827	-0.008542	189
2396.878696	269.541901	-0.444907	-0.007447	191
2398.957489	269.191345	-0.435009	-0.006485	193
2401.021235	268.732330	-0.427975	-0.005766	195
2403.085575	268.285431	-0.419671	-0.004535	197
2405.165854	268.092163	-0.412245	-0.004458	199
2407.248010	268.505127	-0.407571	-0.005545	201
2409.340159	269.532440	-0.402519	-0.006656	203
2411.422605	270.278809	-0.402632	-0.006849	205
2413.493647	270.381989	-0.401646	-0.005196	207
