time (s)	magX	magY	magZ
5548.798906	-6.635300	-173.224442	34.253067
5548.801723	-6.693745	-172.581543	33.727066
5548.805060	-6.869083	-172.464645	33.960846
5548.808398	-7.336643	-172.230865	33.025711
5548.811726	-6.635300	-171.237289	31.915255
5548.814627	-6.693745	-170.185272	32.032143
5548.817961	-6.518410	-170.945053	30.921682
5548.821298	-6.693745	-169.367035	30.687899
5548.824629	-7.044418	-168.607239	31.564585
5548.827963	-6.985973	-168.139679	30.629457
5548.831297	-7.511982	-167.379898	29.635885
5548.834622	-7.278198	-166.503220	28.876097
5548.837955	-7.570431	-165.509659	28.817648
5548.841309	-7.628876	-164.866745	27.999414
5548.844629	-7.102863	-163.990067	27.590300
5548.847975	-7.102863	-163.873184	27.999414
5548.851300	-6.927528	-163.814728	26.596727
5548.854623	-7.219753	-163.054947	26.655176
5548.857959	-7.395088	-162.412048	26.655176
5548.861296	-6.985973	-162.119812	25.661600
5548.864621	-7.044418	-160.600235	25.077147
5548.867962	-7.044418	-161.009354	25.077147
5548.871315	-7.862656	-161.301575	24.960257
5548.874623	-7.511982	-161.360031	24.668032
5548.877952	-7.102863	-160.775574	24.551142
5548.881287	-7.453537	-160.483353	24.960257
5548.884629	-7.278198	-160.892456	24.142023
5548.889285	-7.278198	-160.658676	24.317354
5548.892212	-7.511982	-160.950912	23.849794
5548.895539	-7.161308	-160.366455	24.843367
5548.898806	-7.511982	-160.775574	24.492693
5548.902131	-7.921101	-161.126236	24.317354
5548.905044	-7.804211	-162.178268	25.778490
5548.908388	-8.096436	-162.704269	26.421392
5548.911708	-8.154881	-162.412048	26.421392
5548.915058	-7.628876	-163.464050	25.252485
5548.917954	-7.862656	-163.464050	27.181181
5548.921288	-8.154881	-164.925186	27.824083
5548.924619	-8.622444	-164.983643	28.057863
5548.927951	-8.447109	-165.626541	28.992987
5548.931287	-8.330219	-165.743439	29.518991
5548.934622	-8.973118	-166.853897	30.571009
5548.937949	-9.031563	-167.496780	29.109880
5548.941286	-9.090008	-168.607239	30.863237
5548.944617	-9.674461	-168.724136	30.921682
5548.947950	-9.791351	-169.776154	31.272352
5548.951284	-9.323788	-169.834595	32.149033
5548.954612	-9.908241	-170.594391	33.201050
5548.957972	-10.083580	-171.061951	33.201050
5548.961278	-10.551140	-171.997086	32.149033
5548.964612	-10.375805	-173.224442	32.850380
5548.967943	-10.726479	-173.692001	34.253067
5548.971283	-10.843369	-174.159561	34.136177
5548.974613	-11.486267	-174.919357	34.253067
5548.977946	-11.603157	-175.270020	35.188194
5548.981279	-11.369377	-176.848038	35.305084
5548.984611	-11.544712	-176.497375	36.181763
5548.987947	-11.953831	-178.250732	35.655754
5548.992187	-12.713619	-179.536530	36.824661
5548.995497	-12.479836	-179.887192	37.993568
5548.998793	-12.421391	-181.932800	38.694916
5549.002162	-12.830509	-183.160141	38.636467
5549.005037	-13.005844	-183.160141	39.220924
5549.008365	-12.888954	-185.030396	39.513145
5549.011718	-13.356518	-186.666870	41.441849
5549.015052	-13.122734	-186.900650	42.493858
5549.017943	-13.707188	-188.712448	43.721214
5549.021271	-13.882526	-191.167160	44.656342
5549.024611	-13.824081	-192.569855	45.416130
5549.027938	-14.116306	-194.673889	46.994156
5549.031274	-14.525425	-195.492111	47.695496
5549.034606	-14.817650	-197.771469	50.325539
5549.037933	-15.226768	-199.466400	51.319107
5549.041271	-15.051434	-201.745773	53.306252
5549.044610	-15.752777	-204.083588	55.702515
5549.047938	-15.577438	-205.836945	56.988312
5549.051268	-15.986557	-208.817657	59.267677
5549.054600	-16.337231	-210.746353	60.962593
5549.057936	-16.571011	-212.382828	63.358856
5549.061269	-17.097019	-214.662186	64.995323
5549.064599	-17.330799	-216.707764	66.748688
5549.067938	-17.506138	-218.928711	70.021622
5549.071269	-18.265926	-222.318542	71.774986
5549.074601	-18.967270	-224.422562	74.054352
5549.077995	-19.785503	-226.351242	76.216835
5549.081306	-20.369957	-229.039749	77.911743
5549.084602	-21.012859	-230.559341	81.301575
5549.087942	-21.597313	-232.254227	83.230278
5549.092566	-22.649326	-237.806549	87.555222
5549.095457	-23.584454	-240.378159	91.354172
5549.098806	-23.701344	-242.715958	94.042664
5549.102141	-25.162479	-245.755112	96.438927
5549.105548	-25.220924	-247.800690	99.302750
5549.108372	-26.272938	-250.138504	102.517242
5549.111698	-26.506721	-252.710114	105.030380
5549.115023	-27.324955	-255.047928	108.244888
5549.118360	-28.435421	-257.970184	111.108704
5549.121272	-28.902981	-259.898865	113.972534
5549.124638	-29.370544	-262.587372	117.596146
5549.127931	-29.779659	-264.983612	120.810638
5549.131277	-30.597900	-268.431885	124.317352
5549.134595	-31.007015	-270.769714	128.583862
5549.137929	-31.942142	-274.510223	132.149033
5549.141257	-32.760372	-277.023346	137.058441
5549.144598	-33.169491	-280.004059	140.272934
5549.147928	-33.812389	-284.445923	144.831680
5549.151264	-33.637058	-286.666840	149.448853
5549.154593	-35.273525	-290.699585	155.702515
5549.157925	-36.559322	-294.907623	160.787262
5549.161270	-36.851551	-297.420776	166.222672
5549.164595	-37.845119	-302.330200	172.476318
5549.167963	-38.254238	-304.609589	178.437759
5549.171265	-39.364697	-309.226746	184.866745
5549.174615	-40.124493	-313.317932	192.055511
5549.177927	-41.293400	-317.058441	198.367630
5549.181262	-42.111637	-321.032715	204.738174
5549.184593	-43.631214	-324.247223	212.920502
5549.187929	-44.624783	-328.630615	221.044434
5549.191256	-45.618351	-332.604889	229.635895
5549.195457	-48.423733	-339.501434	245.299255
5549.198794	-49.884869	-343.884857	253.832245
5549.202172	-51.053776	-347.333130	264.060181
5549.205541	-52.164234	-350.255402	272.534790
5549.208358	-54.911167	-354.054352	281.769135
5549.211680	-56.722965	-357.561066	290.945068
5549.215014	-58.008770	-361.535339	301.465240
5549.218374	-60.054356	-363.873169	310.582703
5549.221688	-61.866161	-367.730560	320.284637
5549.224587	-63.911747	-369.951477	330.804779
5549.227916	-65.665100	-373.049103	341.383392
5549.231256	-67.243134	-376.029785	350.617767
5549.234589	-69.814728	-378.484497	361.722382
5549.237913	-71.451202	-381.289886	373.294556
5549.241260	-73.905899	-384.445923	382.704254
5549.244588	-75.834595	-386.023956	393.049103
5549.247918	-78.055527	-389.063110	405.848602
5549.251255	-80.159561	-389.530670	416.251892
5549.254606	-82.146698	-393.037384	428.408539
5549.257926	-84.133850	-394.323212	441.266479
5549.261257	-86.120972	-396.076569	453.832245
5549.264581	-88.283463	-397.187012	467.859131
5549.267914	-90.562820	-397.362335	480.074219
5549.271246	-92.433075	-399.407928	493.282898
5549.274587	-95.063110	-399.291046	507.017517
5549.277915	-96.641144	-398.765045	522.271790
5549.281252	-98.511398	-400.459961	536.006409
5549.284585	-99.914093	-399.700165	550.091736
5549.287915	-101.784332	-399.349487	565.521362
5549.291253	-104.063705	-399.057251	580.249573
5549.294581	-105.758621	-397.479248	598.133850
