time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3634.152396	267.223175	1.101615	0.002427	227
3636.221190	267.142975	1.093062	0.005295	229
3638.279729	269.910004	1.065374	0.006606	231
3640.360361	86.812340	-1.024807	0.005797	233
3642.424211	268.607025	1.053522	0.014588	235
3644.498902	87.376640	-0.981787	0.010241	237
3646.565604	88.694069	-1.015814	-0.014951	239
3648.637820	87.615562	-0.948271	0.009409	241
3650.709314	87.476013	-0.981052	-0.010090	243
3652.768128	89.634315	-0.925483	0.002026	245
3654.850876	87.019814	-0.912604	0.001609	247
3656.927296	87.134415	-0.910335	-0.001495	249
3658.995661	87.889717	-0.892149	-0.000632	251
3661.064242	88.322327	-0.873514	-0.000219	253
3663.136761	88.884827	-0.860927	0.000993	255
3665.197579	87.789787	-0.851287	0.004847	1
3667.258007	86.303253	-0.814155	0.000813	3
3669.344778	89.199516	-0.793840	-0.002850	5
3671.410207	88.038872	-0.807002	0.009142	7
3673.468326	86.172813	-0.763206	0.000139	9
3675.554139	89.207916	-0.752901	0.000183	11
3677.624172	88.409325	-0.757512	0.006584	13
3679.679916	86.904114	-0.732714	0.005035	15
3681.747930	87.164375	-0.708333	0.003264	17
3683.819661	87.699623	-0.695300	0.003760	19
3685.884792	88.147644	-0.682995	0.003507	21
3687.957117	88.606674	-0.666525	0.004250	23
3690.034064	87.940575	-0.650226	0.007439	25
3692.122791	86.231094	-0.646734	0.008480	27
3694.186360	86.830208	-0.649020	0.003700	29
3696.239660	89.329308	-0.619057	0.003710	31
3698.317599	87.947105	-0.593092	0.010448	33
3700.400611	86.109680	-0.597364	0.008416	35
3702.465264	86.860466	-0.594426	0.006314	37
3704.526426	87.880348	-0.575624	0.006855	39
3706.590414	87.909088	-0.557295	0.007743	41
3708.656381	87.515808	-0.541602	0.008661	43
3710.724468	87.123566	-0.530101	0.009119	45
3712.807445	87.182594	-0.519384	0.008382	47
3714.891107	87.995987	-0.511225	0.007403	49
3716.967856	88.815224	-0.509010	0.007986	51
3719.026990	87.697159	-0.503903	0.011124	53
3721.078209	85.874573	-0.481516	0.012229	55
3723.150628	86.106339	-0.462407	0.009290	57
3725.235145	87.546448	-0.454520	0.008222	59
3727.323316	88.047508	-0.452965	0.009316	61
3729.394203	87.769272	-0.447330	0.010042	63
3731.463537	87.313560	-0.438386	0.010480	65
3733.536464	86.871231	-0.427105	0.010816	67
3735.611355	86.436417	-0.419682	0.010715	69
3737.678095	86.141495	-0.413056	0.010997	71
3739.744249	86.574303	-0.404063	0.010196	73
