crossing time (s)	slope (V/s)	crossing number
6746.811667	24.258067	2285
6747.882619	21.036052	2286
6748.876443	22.170791	2287
6749.935834	22.907913	2288
6750.937994	23.352371	2289
6751.992895	21.709151	2290
6753.001641	21.734077	2291
6754.072064	20.619464	2292
6755.071314	21.636320	2293
6756.120547	20.763695	2294
6757.152757	20.818126	2295
6758.192653	19.504524	2296
6759.208231	21.174220	2297
6760.248530	20.565396	2298
6761.281957	19.904785	2299
6762.328808	18.699256	2300
6763.336816	19.944601	2301
6764.394599	20.115988	2302
6765.399450	18.210185	2303
6766.456536	18.320022	2304
6767.470821	19.460137	2305
6768.536209	18.888928	2306
6769.520973	18.871841	2307
6770.603204	17.034885	2308
6771.592607	18.230389	2309
6772.655649	18.062874	2310
6773.656703	17.490393	2311
6774.722720	15.774304	2312
6775.716315	16.617784	2313
6776.787667	17.960432	2314
6777.781213	16.193646	2315
6778.852870	16.594870	2316
6779.865211	15.241890	2317
6780.917639	16.471329	2318
6781.929260	16.141536	2319
6782.969259	15.455136	2320
6783.997145	15.220404	2321
6785.051328	15.594735	2322
6786.052735	15.233412	2323
6787.102534	14.618986	2324
6788.129987	14.144611	2325
6789.164100	13.630383	2326
6790.199008	13.548048	2327
6791.223426	14.706334	2328
6792.271207	13.734986	2329
6793.293679	14.121124	2330
6794.320061	13.946367	2331
6795.359291	13.809738	2332
6796.393778	13.629288	2333
6797.426517	12.581711	2334
6798.472324	13.704915	2335
6799.470531	12.782437	2336
6800.525249	12.119275	2337
6801.540299	12.462764	2338
6802.577001	12.401377	2339
6803.615956	11.606307	2340
6804.664736	11.509348	2341
6805.688029	11.573324	2342
6806.714394	12.763893	2343
6807.765887	11.902667	2344
6808.796872	11.205144	2345
6809.828073	11.410354	2346
6810.830606	11.086624	2347
6811.890184	11.393665	2348
6812.894269	10.999917	2349
6813.951893	10.861142	2350
6814.969142	10.604442	2351
6816.020650	10.443735	2352
6817.038991	9.568346	2353
6818.099748	10.298273	2354
6819.089390	9.872280	2355
6820.153835	9.367584	2356
6821.146601	9.929287	2357
6822.223165	9.476768	2358
6823.199577	9.305384	2359
6824.291066	9.215810	2360
6825.277101	9.449565	2361
6826.368812	8.922597	2362
6827.350526	9.109301	2363
6828.415681	9.173769	2364
6829.415231	8.976077	2365
6830.502187	8.305772	2366
6831.471043	8.982606	2367
6832.563169	8.175049	2368
6833.533653	8.625402	2369
6834.628712	7.634324	2370
6835.602198	8.281481	2371
6836.678969	8.305304	2372
6837.666408	7.357105	2373
6838.733988	7.658652	2374
6839.735422	7.353840	2375
6840.815508	7.352640	2376
6841.798530	7.376931	2377
6842.878953	6.925211	2378
6843.869902	7.610348	2379
6844.949877	7.067765	2380
6845.922964	7.286226	2381
6847.022707	6.906655	2382
6847.977909	6.780863	2383
6849.073246	6.835746	2384
6850.059069	6.647105	2385
6851.136350	6.674690	2386
6852.114633	5.490134	2387
6853.206316	6.457722	2388
6854.170279	6.397797	2389
6855.259078	6.876397	2390
6856.233503	6.111282	2391
6857.321755	5.895670	2392
6858.281678	5.553472	2393
6859.411296	5.361746	2394
6860.384225	6.031797	2395
6861.455196	6.322666	2396
6862.452059	5.412052	2397
6863.511169	5.592706	2398
6864.496057	5.910612	2399
6865.594075	5.702680	2400
6866.577707	5.199440	2401
6867.641879	5.710361	2402
6868.644923	5.152545	2403
6869.715795	5.357805	2404
6870.706912	5.256466	2405
6871.758050	4.424223	2406
6872.776725	4.475753	2407
6873.818542	5.102046	2408
6874.861902	4.914456	2409
6875.879881	4.809661	2410
6876.933055	3.989605	2411
6877.943603	4.346176	2412
6878.979813	4.961805	2413
6880.016937	4.639304	2414
6881.063757	4.075524	2415
6882.076694	4.061806	2416
6883.129634	4.518313	2417
6884.145117	4.031618	2418
6885.186111	4.218503	2419
6886.216240	3.489227	2420
6887.242441	4.429527	2421
6888.280381	4.235104	2422
6889.304949	3.782296	2423
6890.351605	3.917526	2424
6891.365882	3.973465	2425
6892.383956	3.923177	2426
6893.406253	4.037759	2427
6894.467680	3.668459	2428
6895.491079	3.432059	2429
6896.540696	3.910080	2430
6897.537678	2.760421	2431
6898.621334	3.592651	2432
6899.590835	3.990967	2433
6900.683524	3.222538	2434
6901.646635	2.825756	2435
6902.770199	3.352311	2436
6903.720457	3.095081	2437
6904.827869	2.894332	2438
6905.767195	3.288719	2439
6906.897252	2.992604	2440
6907.814907	3.136537	2441
6908.963609	2.648628	2442
6909.870052	2.502793	2443
6911.024683	3.124528	2444
6911.953687	2.950356	2445
6913.105784	3.044951	2446
6914.014185	2.303989	2447
6915.149258	3.125520	2448
6916.089066	2.745311	2449
6917.221732	2.613278	2450
6918.139568	2.049013	2451
6919.284451	3.033588	2452
6920.215504	2.319192	2453
6921.350644	2.383345	2454
6922.277421	1.848999	2455
6923.403197	2.458308	2456
6924.335187	2.261839	2457
