time (s)	det(V)
1027.153765	-0.138285	
1027.155250	-0.114909	
1027.156963	-0.124649	
1027.158447	-0.113257	
1027.160168	-0.138962	
1027.161656	-0.116754	
1027.163376	-0.135429	
1027.164869	-0.133504	
1027.166576	-0.122587	
1027.168055	-0.111066	
1027.169825	-0.127493	
1027.171302	-0.125689	
1027.173066	-0.112730	
1027.174567	-0.139542	
1027.176352	-0.107956	
1027.177851	-0.115022	
1027.179584	-0.114776	
1027.181110	-0.137725	
1027.182823	-0.111485	
1027.184349	-0.128025	
1027.186055	-0.094771	
1027.187608	-0.155224	
1027.189286	-0.109346	
1027.190844	-0.145093	
1027.192511	-0.106598	
1027.194074	-0.126248	
1027.195733	-0.091323	
1027.197333	-0.143719	
1027.198997	-0.087504	
1027.200605	-0.153605	
1027.202237	-0.094997	
1027.203864	-0.158685	
1027.205489	-0.099762	
1027.207137	-0.140295	
1027.208733	-0.100604	
1027.210373	-0.155845	
1027.211947	-0.099396	
1027.213647	-0.154161	
1027.215192	-0.114816	
1027.216905	-0.142720	
1027.218460	-0.105752	
1027.220162	-0.154406	
1027.221717	-0.130156	
1027.223437	-0.133693	
1027.224973	-0.109334	
1027.226707	-0.132396	
1027.228182	-0.121769	
1027.229970	-0.136972	
1027.231454	-0.112701	
1027.233249	-0.127679	
1027.234729	-0.113801	
1027.236483	-0.133737	
1027.237963	-0.125145	
1027.239744	-0.129354	
1027.241252	-0.142857	
1027.242841	-0.129802	
1027.244371	-0.124641	
1027.245921	-0.128400	
1027.247534	-0.167265	
1027.249034	-0.122555	
1027.250697	-0.110562	
1027.252198	-0.129874	
1027.253825	-0.153649	
1027.255326	-0.114240	
1027.257031	-0.175946	
1027.258502	-0.135888	
1027.260238	-0.142414	
1027.261710	-0.132110	
1027.263433	-0.136412	
1027.264925	-0.113644	
1027.266630	-0.130430	
1027.268121	-0.139909	
1027.269832	-0.128392	
1027.271323	-0.128871	
1027.273123	-0.152646	
1027.274603	-0.135985	
1027.276386	-0.124057	
1027.277877	-0.130490	
1027.279614	-0.131675	
1027.281122	-0.147019	
1027.282828	-0.130410	
1027.284353	-0.144863	
1027.286079	-0.137129	
1027.287625	-0.149287	
1027.289331	-0.139860	
1027.290878	-0.194375	
1027.292560	-0.131348	
1027.294127	-0.173319	
1027.295812	-0.129455	
1027.297392	-0.195652	
1027.299033	-0.146048	
1027.300627	-0.168715	
1027.302261	-0.154467	
1027.303867	-0.186770	
1027.305505	-0.143937	
1027.307133	-0.208398	
1027.308740	-0.161758	
1027.310405	-0.195242	
1027.311991	-0.162173	
1027.313676	-0.207826	
1027.315254	-0.183632	
1027.316944	-0.220890	
1027.318514	-0.182528	
1027.320216	-0.225176	
1027.321775	-0.195475	
1027.323485	-0.248895	
1027.325029	-0.228451	
1027.326724	-0.254071	
1027.328231	-0.226630	
1027.329988	-0.254893	
1027.331467	-0.222477	
1027.333241	-0.256379	
1027.334726	-0.238691	
1027.336504	-0.257596	
1027.337980	-0.278845	
1027.339766	-0.281299	
1027.341245	-0.281762	
1027.343011	-0.271244	
1027.344510	-0.313203	
1027.346077	-0.297106	
1027.347640	-0.302906	
1027.349146	-0.302057	
1027.350791	-0.319737	
1027.352282	-0.336285	
1027.353918	-0.362493	
1027.355437	-0.325203	
1027.357085	-0.353003	
1027.358569	-0.331910	
