time (s)	magX	magY	magZ
3123.267226	-41.613094	-153.009933	46.873173
3123.270556	-42.372883	-153.477509	47.106953
3123.273891	-42.139099	-153.243713	46.990063
3123.278108	-41.963764	-153.886612	47.399181
3123.281428	-42.255993	-154.120392	47.282291
3123.284863	-42.139099	-153.886612	47.925190
3123.288161	-42.197548	-152.834595	47.691406
3123.290979	-42.255993	-153.477509	46.990063
3123.294346	-42.489773	-154.237289	48.217415
3123.297647	-41.437756	-153.886612	48.158970
3123.300981	-41.320866	-154.704865	47.983635
3123.303887	-41.496201	-153.945068	48.217415
3123.307239	-41.028641	-154.880188	48.684978
3123.310559	-40.794857	-154.880188	49.620102
3123.313885	-40.736408	-155.230850	48.860313
3123.317227	-40.385738	-154.821747	48.392754
3123.320555	-39.625950	-155.523087	48.626534
3123.323886	-40.385738	-155.698425	48.568089
3123.327221	-40.035065	-155.464630	48.743423
3123.330550	-39.859730	-155.639984	48.509644
3123.333884	-40.210403	-155.639984	48.684978
3123.337242	-40.035065	-156.750443	48.509644
3123.340609	-39.509056	-157.276459	50.087666
3123.343890	-39.625950	-157.977798	50.146114
3123.347216	-39.976620	-158.737579	49.678551
3123.350558	-40.327293	-159.146698	50.555229
3123.353883	-39.976620	-159.964935	50.789009
3123.357210	-39.918175	-160.257156	50.964348
3123.360553	-40.502628	-161.309174	51.256573
3123.363879	-40.151958	-161.776733	51.607246
3123.367215	-40.736408	-163.413208	52.483929
3123.370549	-40.327293	-164.289886	53.068382
3123.373886	-40.444183	-164.582123	54.178841
3123.378085	-40.619518	-167.855057	55.347752
3123.381456	-41.028641	-168.614838	56.049095
3123.384828	-41.613094	-169.900650	56.867332
3123.388157	-41.729984	-171.128006	58.445351
3123.391000	-42.022209	-173.173584	58.270020
3123.394327	-42.255993	-173.874924	59.672707
3123.397637	-42.314438	-174.926941	60.724724
3123.400966	-42.840446	-177.206314	62.653416
3123.403878	-43.366451	-178.550552	63.588543
3123.407215	-43.015781	-180.362350	64.640564
3123.410547	-42.957336	-182.817062	65.341911
3123.413875	-43.600235	-183.869095	66.919930
3123.417210	-43.249561	-185.388657	69.082413
3123.420543	-42.898891	-186.440689	70.017532
3123.423901	-43.424900	-188.544708	72.589127
3123.427211	-43.775570	-190.473404	73.348923
3123.430538	-43.366451	-192.928116	74.167160
3123.433872	-43.308006	-193.863235	75.160721
3123.437210	-43.074226	-195.967270	76.388077
3123.440536	-42.840446	-198.305084	77.381645
3123.443873	-43.015781	-200.000000	79.544128
3123.447208	-42.723553	-201.519592	81.122147
3123.450578	-42.782001	-202.980713	81.414375
3123.453875	-42.139099	-205.727646	83.810638
3123.457212	-41.905319	-207.364105	84.862656
3123.460537	-42.372883	-209.292816	87.025131
3123.463878	-42.022209	-210.929276	88.778488
3123.467233	-42.022209	-213.676208	90.414963
3123.470545	-42.080654	-215.078903	92.343658
3123.473872	-41.963764	-217.825836	93.746346
3123.478515	-42.080654	-222.910568	97.428406
3123.481446	-42.665108	-225.073059	100.526009
3123.484771	-42.314438	-227.293991	101.870255
3123.488128	-42.022209	-229.456451	104.383400
3123.490994	-42.898891	-233.021622	107.247223
3123.494381	-42.840446	-235.826996	109.643486
3123.497628	-43.541790	-238.632370	112.039742
3123.500961	-43.834015	-241.203979	116.306259
3123.504300	-44.243134	-244.126251	118.644073
3123.507199	-45.061367	-247.165390	122.501457
3123.510568	-45.528931	-250.263000	126.592636
3123.513867	-46.113384	-254.003494	130.450027
3123.517199	-46.931618	-256.750427	133.898300
3123.520533	-47.106953	-259.964935	137.931030
3123.523873	-46.990063	-264.523682	143.074219
3123.527197	-47.749855	-267.387482	147.048508
3123.530529	-48.626534	-270.134430	152.308594
3123.533863	-48.100525	-274.167145	157.101105
3123.537196	-48.451199	-277.557007	162.068970
3123.540532	-49.327877	-281.414368	167.445938
3123.543871	-49.970776	-285.856232	173.056702
3123.547213	-50.146114	-288.953827	178.609009
3123.550546	-50.146114	-291.934540	185.213333
3123.553896	-51.022793	-295.675049	190.298065
3123.557199	-50.672119	-300.818237	196.785507
3123.560525	-51.373463	-304.558716	204.032730
3123.563860	-50.730568	-308.591461	209.234360
3123.567222	-51.315022	-312.156616	214.903564
3123.570525	-51.256573	-316.832245	223.144363
3123.573867	-51.198132	-319.403870	229.514908
3123.578517	-50.321449	-327.527771	244.126251
3123.581420	-50.730568	-331.560486	251.957916
3123.584738	-50.379898	-334.365875	259.380493
3123.588160	-50.029224	-338.866150	266.569244
3123.591457	-50.204556	-344.184692	274.167145
3123.594280	-50.146114	-345.879608	282.524841
3123.597655	-49.970776	-350.555237	291.233215
3123.600951	-49.620102	-353.594391	300.759796
3123.604284	-49.678551	-357.860901	309.000580
3123.607192	-49.620102	-361.250732	318.410278
3123.610544	-50.321449	-365.692566	327.703094
3123.613860	-49.970776	-367.971954	336.937469
3123.617193	-50.087666	-370.777313	347.165405
3123.620523	-50.321449	-374.225586	357.276428
3123.623852	-50.555229	-377.790771	369.374634
3123.627188	-51.431911	-380.128571	381.998840
3123.630523	-51.607246	-383.576843	393.571014
3123.633854	-52.367039	-386.849792	404.792511
3123.637187	-52.951492	-389.479828	418.059631
3123.640549	-53.477497	-391.759216	430.917603
3123.643858	-54.821743	-395.207489	443.834015
3123.647207	-55.639977	-396.668640	458.562225
3123.650521	-56.107540	-399.824677	470.894196
3123.653862	-56.867332	-400.935120	487.668030
3123.657186	-58.153130	-401.344238	503.214508
3123.660517	-59.322037	-402.922241	517.884277
3123.663852	-60.081821	-404.967834	533.430725
3123.667184	-61.659847	-403.915833	549.210999
3123.670523	-62.010521	-405.260071	565.575684
3123.673851	-62.536526	-403.974304	581.881958
3123.677185	-63.179428	-404.266510	599.473999
3123.681391	-64.465225	-401.811798	634.424316
3123.684779	-64.815895	-399.181763	650.496765
3123.688129	-65.166565	-397.077728	667.971924
3123.691437	-65.225014	-393.571014	684.570435
3123.694330	-64.757454	-390.181183	699.415527
3123.697638	-65.458801	-387.142029	716.773804
3123.700934	-64.523674	-380.888367	734.833435
3123.704265	-64.348335	-376.972534	749.094116
3123.707607	-63.413208	-372.121582	764.815918
3123.710517	-62.945644	-365.867920	780.362366
3123.713851	-61.776741	-359.263580	795.382812
3123.717177	-60.900055	-351.899475	812.156677
3123.720513	-60.374050	-344.126251	824.663940
3123.723843	-59.029804	-336.586792	839.216797
3123.727180	-58.620689	-328.462891	853.360657
3123.730512	-57.744007	-319.462311	865.984802
3123.733845	-57.334892	-309.292816	879.485718
3123.737180	-55.698425	-299.240204	892.694397
3123.740517	-55.523087	-288.720032	904.266541
3123.743847	-55.289303	-278.784332	912.273499
3123.747176	-55.347752	-266.686157	924.196350
3123.750516	-54.938633	-255.581528	931.385132
3123.753847	-54.821743	-241.729980	942.255981
3123.757180	-54.704849	-229.807144	948.684998
3123.760512	-55.523087	-217.592041	957.860962
3123.763844	-55.464642	-202.746933	964.523682
3123.767174	-55.756866	-188.194031	968.848633
3123.770503	-56.808884	-173.290482	974.284058
3123.773840	-57.101112	-158.036224	977.264771
3123.777174	-58.270020	-142.255981	981.589722
3123.781859	-60.549385	-109.818817	984.570435
3123.784740	-60.841614	-92.168327	983.635315
3123.788131	-61.835182	-75.628288	985.213257
3123.791431	-62.419636	-58.679134	983.459961
3123.794693	-63.062538	-41.437756	981.940369
3123.797606	-63.822330	-23.261251	977.089417
3123.800934	-64.173004	-6.312099	972.589111
3123.804260	-64.523674	13.091760	969.959045
3123.807596	-64.465225	30.274693	963.880737
3123.810503	-64.582115	47.516071	956.107544
3123.813860	-64.114555	65.108124	947.749878
3123.817168	-64.348335	82.583282	936.820618
3123.820505	-63.646992	98.714203	929.982483
3123.823831	-63.120979	115.254234	919.754517
3123.827166	-62.536526	131.735825	910.870850
3123.830504	-61.893631	147.866745	898.831055
3123.833836	-60.724724	163.179428	886.674500
3123.837172	-60.198711	177.673874	873.582764
3123.840559	-58.854473	192.460556	861.893677
3123.843843	-57.627117	205.727646	848.158936
3123.847172	-56.516659	218.527176	835.301025
3123.850539	-55.639977	231.092926	822.852112
3123.853833	-54.295731	242.840439	809.877319
3123.857190	-53.243713	253.535934	796.317932
3123.860496	-51.607246	263.354767	784.278198
3123.863834	-51.315022	274.108734	768.497925
3123.867164	-50.087666	283.226166	756.458252
3123.870504	-49.210987	292.285217	740.385742
3123.873835	-49.210987	300.818237	728.229065
3123.877168	-48.568089	308.065460	713.325562
3123.880496	-47.808300	314.436005	699.824646
3123.885168	-46.873173	327.001770	672.939819
3123.888114	-47.048508	333.021606	659.088257
3123.891452	-46.990063	337.171234	643.834045
