crossing time (s)	slope (V/s)	crossing number
1504.368731	23.380540	630
1505.414627	19.828424	631
1506.455367	20.988146	632
1507.483788	19.526211	633
1508.539133	20.382061	634
1509.544128	17.633348	635
1510.593430	17.556457	636
1511.647640	17.042018	637
1512.674883	17.927314	638
1513.674143	15.882743	639
1514.749914	14.951001	640
1515.769380	14.225031	641
1516.810092	15.080443	642
1517.842705	13.381049	643
1518.895713	13.831876	644
1519.897780	14.165269	645
1520.978914	12.284031	646
1522.013078	10.155269	647
1523.033860	10.693221	648
1524.083383	10.524888	649
1525.098729	10.554298	650
1526.140717	8.939446	651
1527.181479	10.903988	652
1528.206793	8.763192	653
1529.265578	9.351320	654
1530.270890	8.406615	655
1531.327494	8.823005	656
1532.363054	7.511097	657
1533.406012	7.671069	658
1534.442028	5.146710	659
1535.445033	7.068042	660
1536.533115	6.435460	661
1537.530399	6.863238	662
1538.592141	6.570404	663
1539.631076	4.904275	664
1540.661015	5.550144	665
1541.697113	5.257843	666
1542.704995	4.133498	667
1543.783580	5.276982	668
1544.781892	4.839500	669
1545.868795	4.036910	670
1546.869136	4.401241	671
1547.943463	4.279109	672
1548.950783	3.911199	673
1549.989024	3.956024	674
1551.040593	3.614601	675
1552.074721	2.902514	676
1553.122302	2.713427	677
1554.132832	3.199395	678
1555.209827	2.733370	679
1556.231995	2.745573	680
1557.260133	2.371030	681
1558.334709	3.004650	682
1559.332633	1.526460	683
1560.427921	2.456944	684
