crossing time (s)	slope (V/s)	crossing number
4478.326773	25.981666	403
4479.468985	31.892479	404
4480.440839	27.510341	405
4481.519927	18.967426	406
4482.539624	19.153577	407
4483.585396	18.728404	408
4484.596917	17.447504	409
4485.653052	12.969542	410
4486.659007	11.237094	411
4487.730697	12.159567	412
4488.715348	10.220533	413
4489.837206	8.927471	414
4490.779630	7.446459	415
4491.919590	6.706576	416
4492.825377	5.973968	417
4493.992815	4.979717	418
4494.875936	5.267989	419
4496.066452	4.249993	420
4496.951535	3.589156	421
4498.123341	3.361783	422
4499.015279	3.093232	423
4500.179904	2.874486	424
4501.108812	1.536483	425
4502.220656	2.173339	426
