time (s)	magX	magY	magZ
4696.644028	6.690239	235.133255	56.696083
4696.647393	6.748684	233.613678	55.410286
4696.650282	7.040911	231.451187	53.890701
4696.653614	6.924021	229.814728	52.371124
4696.656958	6.573347	228.412048	52.195793
4696.660319	6.748684	227.184692	50.617767
4696.663239	7.099356	225.372879	47.987724
4696.666514	7.099356	223.911758	46.468147
4696.669852	7.917591	222.158371	47.520157
4696.673191	6.924021	220.755692	46.701927
4696.676521	7.683809	219.645233	44.831673
4696.679847	7.625364	218.417877	43.955002
4696.683186	7.917591	217.190521	43.312096
4696.686517	7.683809	216.021622	42.143188
4696.689847	7.917591	214.560501	41.734070
4696.693177	8.268263	213.742249	40.506721
4696.696511	8.502045	213.040909	40.740501
4696.699845	8.502045	212.339554	39.980713
4696.703197	8.618937	210.936874	39.396255
4696.706513	8.326708	209.884842	38.928696
4696.709851	9.378725	208.891281	37.759789
4696.713181	9.495617	208.715958	38.285797
4696.716520	8.969608	207.839264	37.526009
4696.719842	9.437170	207.371704	37.467560
4696.723206	10.372295	206.144348	36.941551
4696.726514	9.554062	206.261246	36.883110
4696.729849	10.021624	205.033890	35.947983
4696.733183	10.196960	204.858551	35.889534
4696.737795	10.664522	204.040329	33.960846
4696.740767	10.956749	203.397430	34.019287
4696.744038	10.138515	202.812973	34.194626
4696.747450	10.898304	202.696075	34.077736
4696.750794	10.664522	202.462311	32.791931
4696.753620	10.547632	202.345413	33.025711
4696.756936	10.956749	201.760956	33.317940
4696.760273	11.599648	201.293381	33.142601
4696.763605	10.956749	200.767380	33.025711
4696.766502	11.716539	200.942719	33.084160
4696.769838	11.716539	200.884277	33.084160
4696.773178	11.424313	200.533600	32.382820
4696.776507	11.541203	200.066025	31.739916
4696.779841	11.891874	200.007599	32.032143
4696.783169	11.774984	200.475159	31.856806
4696.786510	12.184101	200.416718	31.856806
4696.789840	11.541203	200.475159	31.564585
4696.793178	11.774984	200.241364	32.499710
4696.796500	11.482758	200.942719	32.908821
4696.799835	12.593220	200.884277	32.616600
4696.803175	11.658094	201.410278	32.791931
4696.806502	12.184101	201.585617	32.207481
4696.809837	12.125656	201.819412	32.324371
4696.813167	12.008766	202.345413	32.265930
4696.816500	12.534773	203.222092	33.084160
4696.819839	13.119228	203.572769	33.084160
4696.823172	12.827000	203.455872	33.843948
4696.826531	13.060783	204.683228	33.551727
4696.829840	13.586792	205.676788	34.486847
4696.833170	14.054354	206.261246	35.305084
4696.836499	13.820572	206.962601	36.064873
4696.839831	14.171244	207.780823	36.064873
4696.844031	14.288136	209.183517	37.350670
4696.847424	14.463470	210.177078	38.168907
4696.850796	14.872589	211.813553	38.870255
4696.854018	15.573933	212.865585	38.870255
4696.856935	15.047924	213.917572	41.675629
4696.860251	15.749268	214.268265	41.617180
4696.863597	15.632378	216.196960	41.792519
4696.866925	16.216831	217.132080	42.610756
4696.869862	16.625948	218.008774	43.312096
4696.873169	16.567503	219.411453	44.656342
4696.876500	16.918175	220.580353	45.474579
4696.879834	17.268847	221.983047	46.000580
4696.883165	17.444183	223.853287	46.585037
4696.886497	17.736412	224.437744	46.818817
4696.889836	18.087082	225.781998	49.448860
4696.893163	18.496201	226.424896	50.383987
4696.896505	18.788427	228.528915	50.325539
4696.899830	18.437756	230.574524	51.494446
4696.903161	18.729982	231.801865	52.254234
4696.906493	18.963764	233.146103	53.364700
4696.909834	19.431326	235.308594	55.410286
4696.913182	19.957333	236.535950	56.053185
4696.916496	20.308006	238.639969	57.631203
4696.919832	19.898888	240.510208	59.033897
4696.923160	20.775570	242.263596	61.196373
4696.926490	20.249561	243.958511	62.014610
4696.929822	21.126242	246.237869	64.060196
4696.933159	20.950905	248.225021	64.469315
4696.936486	21.126242	250.387497	67.099358
4696.939826	21.710693	253.075974	68.326706
4696.944079	22.412039	256.991821	72.710114
4696.947465	23.288719	259.797211	74.521919
4696.950668	23.113382	262.427246	76.684395
4696.954001	24.048508	264.998840	79.606659
4696.956955	24.048508	267.161316	81.652252
4696.960251	24.925190	270.258942	84.632965
4696.963585	25.217415	273.473419	87.029221
4696.966906	25.684978	276.278778	90.535942
4696.970264	26.269432	279.727081	92.230865
4696.973156	27.029221	281.363525	95.270020
4696.976492	27.730566	285.162506	98.075394
4696.979817	28.198128	287.967865	100.997650
4696.983160	28.431911	291.357697	103.452362
4696.986488	29.542372	294.572205	106.959091
4696.989818	30.711279	297.786682	110.582703
4696.993153	31.237288	301.585632	114.030975
4696.996488	31.587959	304.800140	117.303909
4696.999851	32.406193	307.722412	121.687317
4697.003154	34.159554	311.988922	124.142014
4697.006487	34.393337	313.976044	128.759201
4697.009817	35.445354	318.476349	133.843948
4697.013153	35.620689	321.164825	138.052017
4697.016482	36.380478	325.489777	140.740494
4697.019816	36.848042	329.990082	146.351257
4697.023149	37.841614	333.263031	150.033310
4697.026482	38.718292	336.126831	153.949142
4697.029813	39.068966	340.042664	159.910583
4697.033148	40.062534	344.192291	163.943314
4697.036478	40.354763	348.166595	169.378723
4697.039818	41.757450	352.549988	173.820572
4697.044452	42.692577	360.264771	184.691406
4697.047332	43.510811	364.531281	191.061951
4697.050668	44.153709	368.271790	196.088242
4697.054015	44.796608	372.129181	202.517227
4697.057350	46.140854	375.869690	208.712433
4697.060252	46.725307	380.019287	214.966095
4697.063589	47.368206	384.168915	220.284637
4697.066952	48.303329	388.376984	227.882538
4697.070237	49.180008	392.000610	234.603760
4697.073145	50.173584	396.793121	243.195190
4697.076482	51.050262	400.416748	250.267090
4697.079811	51.810051	404.741699	258.683228
4697.083144	53.329628	408.832855	266.164246
4697.086515	54.089420	413.508484	274.931030
4697.089807	54.790764	416.547668	283.814728
4697.093140	56.485680	421.866150	293.633545
4697.096472	57.187023	425.431335	302.225037
4697.099810	59.057274	429.522491	311.868500
4697.103141	60.810638	433.672119	321.219757
4697.106470	61.979546	436.652832	332.207458
4697.109807	63.382233	441.912933	343.721191
4697.113137	64.668030	444.133820	353.306244
4697.116475	66.655174	448.751038	364.352417
4697.119805	67.824081	451.556427	376.450592
4697.123144	69.752777	454.069550	387.555237
4697.126472	70.863235	457.167175	400.237854
4697.129839	72.382812	460.323212	412.745209
4697.133132	73.727058	462.602600	424.492706
4697.136476	75.188194	464.531250	436.415527
4697.139807	76.824661	466.985962	449.974884
4697.143142	78.168907	468.330231	462.832825
4697.147757	81.734070	472.713654	489.951477
4697.150669	83.312096	473.590302	504.679749
4697.154057	84.948563	474.876099	518.940430
4697.157371	86.059029	473.999420	534.369934
4697.160287	87.286377	474.233215	549.624207
4697.163556	88.981293	474.408569	562.715942
4697.166907	90.208649	473.298096	578.671570
4697.170233	90.793106	471.661591	593.633545
4697.173177	92.429573	470.784943	608.653992
4697.176470	93.890701	468.447144	625.895386
4697.179800	94.708939	465.291046	641.383423
4697.183134	95.702515	462.544128	656.988281
4697.186462	96.754532	459.563416	673.469910
4697.189796	97.923431	453.368225	687.847473
4697.193133	98.566330	450.329041	704.387451
4697.196468	99.092346	446.296326	722.680908
4697.199801	100.436584	440.276459	738.753357
4697.203128	101.488602	433.555237	755.410278
4697.206461	103.066620	427.886047	773.879028
4697.209824	103.358856	419.703705	789.600830
4697.213131	104.177094	411.638245	806.082397
4697.216481	105.287552	403.748108	824.142029
4697.219797	106.514908	394.046204	840.974304
4697.223130	107.450027	384.110474	859.267700
4697.226464	107.683807	373.940979	875.749268
4697.229796	108.969604	363.187042	893.107544
4697.233125	109.846283	351.381073	907.601990
4697.236466	110.956741	337.587982	927.298035
4697.239797	112.008759	325.080658	942.201660
4697.243130	113.002335	312.047333	957.748108
4697.247809	113.937469	282.473999	989.600830
4697.250772	114.814133	267.336670	1006.082397
4697.254047	115.749268	251.556381	1020.459961
4697.257314	115.749268	234.899460	1032.499756
4697.260265	116.041489	219.119232	1046.234375
4697.263546	116.567505	202.345413	1059.033936
4697.266887	116.742844	183.993561	1071.424316
4697.270217	116.918182	166.109283	1082.295166
4697.273544	117.093506	147.465225	1093.282837
4697.276454	116.509064	129.405609	1103.101685
4697.279795	116.275284	110.410873	1114.206299
4697.283122	115.164825	92.059029	1122.973145
4697.286461	114.989487	72.772057	1127.414917
4697.289788	113.645233	53.601986	1133.376343
4697.293131	112.943893	34.548805	1141.149536
4697.296452	111.482758	15.437171	1148.805908
4697.299786	110.489182	-2.914670	1150.676270
4697.303160	108.385147	-23.604324	1153.598511
4697.306453	105.638214	-42.832848	1157.806519
4697.309794	104.527756	-60.717125	1157.689575
4697.313121	102.014603	-79.478081	1160.494995
4697.316459	100.378143	-97.946815	1157.806519
4697.319781	98.332550	-116.123314	1156.286987
4697.323121	95.936295	-134.299820	1155.994751
4697.326451	93.949158	-151.658096	1152.371216
4697.329785	91.026886	-169.659271	1146.585083
4697.333121	88.805962	-187.017532	1141.324951
4697.336448	86.175919	-202.856232	1134.662231
4697.339788	83.604324	-219.922272	1129.752808
4697.343120	81.967850	-236.053192	1123.615967
4697.346471	78.987137	-250.489197	1114.206299
4697.350745	74.545296	-279.185852	1095.679199
4697.353976	72.382812	-293.504944	1081.126221
4697.357298	69.635880	-307.122711	1069.086548
4697.360632	67.999420	-320.214478	1060.085937
4697.363538	65.953827	-333.247803	1044.773193
4697.366875	63.908241	-344.936859	1030.161865
4697.370232	61.921097	-355.515472	1016.310303
4697.373556	59.174168	-366.210968	1004.095215
4697.376444	57.420807	-378.075378	987.613647
4697.379784	55.784336	-387.485107	970.489197
4697.383111	53.388077	-394.907623	953.832275
4697.386446	52.102280	-404.317352	939.162476
4697.389820	49.764465	-411.038574	920.167664
4697.393117	47.894211	-419.045563	903.335449
4697.396460	46.140854	-425.123901	886.503174
4697.399777	44.036819	-430.851532	868.911133
4697.403112	41.874344	-436.462280	850.734680
4697.406442	40.062534	-443.417267	832.324341
4697.409776	39.010521	-446.105774	815.258362
4697.413113	36.614262	-449.320282	796.789612
4697.416447	35.270016	-453.236115	779.840454
4697.419780	33.282875	-456.041504	764.703064
4697.423113	30.886616	-459.080627	745.708374
4697.426444	28.548801	-461.769135	728.057861
4697.429779	27.204557	-463.522491	711.459351
4697.433121	24.925190	-463.873169	694.977783
4697.436481	23.288719	-465.217407	679.548218
4697.439776	21.476913	-466.678558	663.592651
4697.443109	20.366451	-466.620087	645.416138
4697.446438	18.262421	-466.795410	631.389221
4697.451061	14.171244	-464.925171	600.413208
4697.453960	12.768555	-464.340698	582.938049
4697.457328	11.599648	-464.223846	568.502075
4697.460635	10.021624	-462.704254	553.773865
4697.464031	9.086498	-461.418457	540.039185
4697.466874	7.625364	-458.087067	526.070679
4697.470207	6.690239	-456.450623	512.219177
4697.473534	5.404442	-454.931030	499.653442
4697.476892	4.586206	-453.119202	486.327881
4697.479765	2.540619	-449.320282	472.125671
4697.483106	2.014612	-448.911163	458.800140
4697.486436	1.196373	-444.878418	446.351257
4697.489768	0.202805	-442.248352	432.908813
4697.493102	-1.082993	-438.741669	421.395081
4697.496431	-1.550556	-436.053162	409.063110
4697.499767	-1.784336	-433.189362	397.081818
4697.503103	-2.661018	-429.741058	386.386292
4697.506429	-3.245472	-426.643494	375.632385
4697.509768	-4.063705	-422.902985	364.936890
4697.513102	-4.180595	-419.513153	354.241364
4697.516446	-4.765049	-416.532440	344.948547
4697.519792	-5.174168	-412.032135	334.545288
4697.523103	-5.291058	-409.109863	324.551147
4697.526430	-5.700176	-405.369385	316.368805
4697.529768	-5.817066	-401.628876	306.900635
4697.533101	-6.226185	-397.713013	298.075409
4697.536435	-6.635300	-393.680267	289.308594
4697.539764	-6.459965	-389.822906	281.827576
4697.543095	-6.927528	-387.075958	274.346558
4697.546429	-7.219753	-383.452362	265.755096
4697.549765	-7.745766	-379.419647	258.624786
4697.553959	-7.453537	-372.464630	244.539459
4697.557342	-8.914673	-369.308594	239.220917
4697.560689	-9.323788	-364.983612	232.733490
4697.563991	-9.440681	-361.126221	225.427826
4697.566853	-9.849796	-357.911713	219.291046
4697.570193	-9.908241	-354.931030	213.855637
4697.573528	-10.609585	-352.300964	208.128006
4697.576855	-10.492695	-347.800690	203.510818
4697.579757	-11.194038	-344.293976	198.192291
4697.583092	-11.135593	-341.137939	193.984222
4697.586423	-11.778492	-338.800110	189.250137
4697.589759	-12.304501	-335.293396	184.983643
4697.593109	-12.538280	-332.429565	181.067810
4697.596421	-12.888954	-329.565735	175.573929
4697.599759	-13.414963	-325.123901	171.482758
4697.603093	-13.239628	-323.604309	168.092926
4697.606423	-13.414963	-320.506714	163.066635
4697.609755	-13.882526	-317.116882	159.793686
4697.613098	-14.174751	-314.136169	156.111633
4697.616429	-14.233196	-311.856781	152.780243
4697.619756	-14.642315	-308.291626	148.689072
4697.623086	-14.466980	-305.369385	145.942139
4697.626426	-14.700760	-303.323761	141.734070
4697.629753	-15.285213	-300.635284	139.454712
4697.633086	-15.168324	-298.414368	136.298645
4697.636438	-15.343658	-295.141418	131.739914
4697.639752	-15.285213	-293.154297	129.928101
4697.643088	-15.518993	-290.933380	126.596725
4697.646422	-15.285213	-288.770874	123.382233
4697.649757	-14.759205	-285.907043	121.921097
4697.654001	-15.226768	-281.172974	115.667450
4697.657391	-15.226768	-279.244293	114.790771
4697.660602	-15.109879	-277.374054	111.751617
4697.663934	-15.518993	-275.094666	109.296906
4697.666887	-15.343658	-273.107513	107.192871
4697.670179	-14.934540	-271.003510	105.088837
4697.673505	-15.402103	-269.542358	102.517242
4697.676841	-14.876095	-267.204529	100.004089
4697.680195	-15.285213	-265.392761	98.016953
4697.683083	-14.876095	-263.347137	97.607834
4697.686419	-15.109879	-261.944458	95.445351
4697.689752	-15.752777	-260.658661	94.217995
4697.693080	-15.752777	-258.145538	92.756859
4697.696415	-15.635883	-256.918182	90.711281
4697.699748	-15.460548	-255.690826	88.724144
4697.703081	-15.986557	-253.703674	87.555222
4697.706413	-16.220337	-253.411453	87.672119
4697.709782	-16.161892	-251.541199	85.392754
4697.713078	-16.746346	-251.307419	83.639389
4697.716415	-16.395676	-248.735825	82.528931
4697.719747	-16.804794	-248.268265	82.353600
4697.723082	-16.980129	-247.099365	80.834015
4697.726413	-17.155468	-246.164230	79.548218
4697.729749	-17.506138	-245.229111	79.431328
4697.733075	-17.681473	-244.177094	78.262421
4697.736412	-17.856812	-243.300400	77.268845
4697.739747	-17.973701	-241.897720	76.333717
4697.743076	-18.324375	-241.254822	76.158386
4697.746408	-18.207481	-240.144363	74.872581
4697.749740	-18.149036	-240.202820	74.288132
4697.754379	-18.908825	-238.215668	73.879021
4697.757262	-19.376389	-238.040344	72.943893
4697.760592	-18.791935	-236.871414	72.651665
4697.763934	-19.668613	-235.644058	71.599648
4697.767280	-19.084160	-235.176498	70.606079
4697.770182	-18.908825	-235.644058	69.846291
4697.773518	-19.434834	-234.650497	70.430740
4697.776841	-19.025719	-234.592041	69.320282
4697.780166	-19.201050	-233.598480	69.320282
4697.783071	-19.551723	-232.663361	68.268265
4697.786415	-19.201050	-232.429581	67.333138
4697.789773	-18.850380	-232.838684	68.151375
4697.793073	-19.668613	-231.728226	66.514900
4697.796409	-19.727062	-231.143768	66.865578
4697.799742	-19.668613	-231.436005	67.391579
4697.803075	-19.493279	-231.026901	67.216248
4697.806401	-20.136177	-232.488022	67.508469
4697.809737	-20.194626	-231.903564	66.281120
4697.813064	-20.253067	-231.845123	65.696671
4697.816405	-20.019283	-230.208649	66.398010
4697.819740	-20.253067	-230.442444	66.047340
4697.823069	-20.253067	-231.494461	67.157799
4697.826401	-20.545296	-231.903564	66.807129
4697.829772	-21.129749	-231.552902	67.508469
4697.833109	-20.837521	-231.611328	66.982468
4697.836399	-20.895969	-232.254227	67.274689
4697.839739	-21.714203	-233.014023	66.514900
4697.843067	-21.947983	-232.663361	67.099358
4697.846400	-21.889542	-234.182938	68.443596
4697.849732	-22.415546	-233.481583	68.326706
4697.853064	-23.058449	-234.475174	69.144943
4697.857264	-23.876682	-235.702530	69.963173
4697.860594	-24.285797	-236.170090	70.781418
4697.863980	-24.578026	-235.351837	70.372299
4697.867367	-23.876682	-237.163651	70.898300
4697.870239	-24.928699	-237.631210	71.541206
4697.873489	-24.636471	-238.274109	73.294563
4697.876850	-25.045589	-239.092331	73.294563
4697.880155	-25.630043	-239.969025	75.223259
4697.883066	-25.863823	-240.553482	75.340149
4697.886401	-26.331387	-242.306839	75.573929
4697.889731	-27.266514	-241.839279	76.333717
4697.893061	-27.032730	-242.774399	77.035065
4697.896399	-27.617184	-244.118652	79.139099
4697.899725	-27.792519	-245.930450	79.431328
4697.903068	-28.084747	-246.865570	80.191116
4697.906394	-28.435421	-247.333130	81.067795
4697.909730	-28.902981	-248.852722	82.412033
4697.913060	-29.779659	-249.495605	82.353600
4697.916396	-29.370544	-250.664536	83.347160
4697.919743	-29.838108	-252.651672	85.743423
