time (s)	det(V)
2861.658383	-0.106353	
2861.660097	-0.133548	
2861.661652	-0.108822	
2861.663354	-0.138354	
2861.664896	-0.106941	
2861.666617	-0.148835	
2861.668123	-0.093869	
2861.669879	-0.130760	
2861.671366	-0.118764	
2861.673148	-0.127058	
2861.674626	-0.113455	
2861.676415	-0.118321	
2861.677908	-0.091025	
2861.679691	-0.109740	
2861.681171	-0.117285	
2861.682939	-0.116065	
2861.684438	-0.133963	
2861.686205	-0.109728	
2861.687707	-0.126965	
2861.689461	-0.104995	
2861.690973	-0.117825	
2861.692697	-0.098187	
2861.694224	-0.111102	
2861.695923	-0.100443	
2861.697470	-0.150563	
2861.699144	-0.103859	
2861.700710	-0.123969	
2861.702387	-0.094832	
2861.703964	-0.162870	
2861.705639	-0.089265	
2861.707222	-0.154838	
2861.708882	-0.092874	
2861.710488	-0.128242	
2861.712118	-0.092757	
2861.713748	-0.147852	
2861.715382	-0.091867	
2861.717042	-0.163905	
2861.718531	-0.145266	
2861.720168	-0.140259	
2861.721657	-0.148582	
2861.723306	-0.114965	
2861.724800	-0.134575	
2861.726447	-0.076104	
2861.727946	-0.167615	
2861.729594	-0.124017	
2861.731094	-0.121274	
2861.732769	-0.111787	
2861.734274	-0.150410	
2861.735922	-0.121201	
2861.737464	-0.127699	
2861.739077	-0.104943	
2861.740664	-0.162725	
2861.742242	-0.108774	
2861.743861	-0.157536	
2861.745406	-0.118003	
2861.747044	-0.151885	
2861.748673	-0.115054	
2861.750318	-0.142845	
2861.751912	-0.110196	
2861.753561	-0.165279	
2861.755155	-0.116834	
2861.756837	-0.145830	
2861.758399	-0.107327	
2861.760110	-0.127795	
2861.761672	-0.110494	
2861.763357	-0.145218	
2861.764909	-0.132130	
2861.766602	-0.171064	
2861.768110	-0.117704	
2861.769874	-0.156517	
2861.771353	-0.147840	
2861.773141	-0.164804	
2861.774624	-0.103621	
2861.776404	-0.135034	
2861.777885	-0.142104	
2861.779666	-0.148614	
2861.781153	-0.124980	
2861.782924	-0.134108	
2861.784411	-0.137407	
2861.786166	-0.139345	
2861.787676	-0.139486	
2861.789412	-0.135651	
2861.790927	-0.151486	
2861.792651	-0.130595	
2861.794194	-0.161702	
2861.795892	-0.122470	
2861.797455	-0.191773	
2861.799143	-0.141737	
2861.800697	-0.167926	
2861.802371	-0.127630	
2861.803950	-0.184869	
2861.805606	-0.132021	
2861.807199	-0.170798	
2861.808821	-0.135719	
2861.810447	-0.159345	
2861.812062	-0.125117	
2861.813702	-0.193006	
2861.815319	-0.136102	
2861.816968	-0.201381	
2861.818570	-0.144835	
2861.820244	-0.168099	
2861.821725	-0.167301	
2861.823393	-0.170056	
2861.824862	-0.185493	
2861.826502	-0.163764	
2861.827981	-0.183298	
2861.829607	-0.174697	
