time (s)	det(V)
5655.794159	0.065058	
5655.795747	0.092052	
5655.797404	0.058420	
5655.798963	0.094888	
5655.800659	0.066452	
5655.802201	0.093675	
5655.803906	0.071282	
5655.805447	0.082976	
5655.807156	0.072579	
5655.808670	0.076507	
5655.810400	0.080334	
5655.811878	0.084338	
5655.813645	0.087033	
5655.815132	0.070964	
5655.816897	0.074654	
5655.818377	0.074481	
5655.820152	0.091263	
5655.821636	0.076801	
5655.823374	0.087408	
5655.824884	0.071351	
5655.826614	0.087589	
5655.828145	0.069723	
5655.829856	0.101422	
5655.831387	0.066009	
5655.833097	0.102828	
5655.834651	0.074863	
5655.836352	0.110582	
5655.837927	0.058798	
5655.839586	0.110043	
5655.841153	0.059616	
5655.842801	0.109531	
5655.844404	0.056031	
5655.846055	0.103315	
5655.847654	0.065659	
5655.849272	0.116609	
5655.850902	0.059717	
5655.852503	0.108459	
5655.854164	0.068982	
5655.855639	0.073050	
5655.857210	0.078912	
5655.858693	0.059048	
5655.860323	0.082191	
5655.861799	0.063399	
5655.863418	0.082207	
5655.864916	0.053864	
5655.866485	0.099633	
5655.868027	0.060627	
5655.869514	0.087138	
5655.871142	0.065369	
5655.872693	0.091178	
5655.874314	0.064692	
5655.875829	0.084418	
5655.877491	0.044780	
5655.878962	0.082251	
5655.880679	0.073643	
5655.882151	0.079274	
5655.883855	0.071967	
5655.885383	0.079589	
5655.887101	0.076833	
5655.888598	0.074396	
5655.890370	0.073566	
5655.891847	0.069352	
5655.893628	0.076342	
5655.895104	0.061586	
5655.896861	0.074239	
5655.898343	0.059729	
5655.900077	0.074887	
5655.901584	0.062359	
5655.903301	0.077941	
5655.904824	0.042049	
5655.906545	0.079500	
5655.908068	0.044321	
5655.909772	0.080467	
5655.911308	0.032038	
5655.912986	0.076241	
5655.914552	0.026568	
5655.916223	0.075351	
5655.917814	0.033980	
5655.919458	0.074678	
5655.921052	0.038544	
5655.922703	0.066553	
5655.924305	0.017532	
5655.925929	0.065618	
5655.927551	0.014418	
5655.929151	0.054951	
5655.930830	0.014861	
5655.932399	0.054343	
5655.934083	0.021226	
5655.935659	0.053074	
5655.937344	0.016255	
5655.938903	0.049243	
5655.940620	0.020465	
5655.942158	0.032715	
5655.943856	0.019192	
5655.945389	0.025746	
5655.947118	0.009516	
5655.948614	0.031643	
5655.950370	0.009157	
5655.951850	0.014003	
5655.953599	0.022560	
5655.955091	0.015240	
5655.956867	0.018451	
5655.958340	-0.011887	
5655.959928	0.011401	
5655.961456	-0.025454	
5655.963003	0.005967	
5655.964604	-0.012499	
5655.966098	-0.005933	
5655.967746	-0.025071	
5655.969245	-0.005328	
5655.970890	-0.015766	
5655.972364	-0.006086	
5655.974053	-0.016898	
5655.975526	-0.007049	
5655.977255	-0.018465	
5655.978726	-0.014646	
5655.980429	-0.017546	
5655.981905	-0.018924	
5655.983592	-0.015548	
5655.985072	-0.021837	
5655.986846	-0.026094	
5655.988336	-0.034739	
5655.990097	-0.021651	
5655.991591	-0.048564	
5655.993325	-0.030997	
5655.994834	-0.051296	
5655.996551	-0.033865	
5655.998075	-0.071401	
5655.999772	-0.044294	
5656.001317	-0.089887	
5656.002983	-0.054007	
5656.004551	-0.113155	
5656.006225	-0.068625	
5656.007804	-0.122726	
5656.009459	-0.081250	
5656.011049	-0.135254	
5656.012691	-0.098395	
5656.014300	-0.159214	
5656.015902	-0.119829	
5656.017540	-0.177104	
5656.019114	-0.138622	
5656.020790	-0.191308	
5656.022377	-0.168467	
5656.024036	-0.219788	
5656.025599	-0.192428	
5656.027308	-0.237481	
5656.028836	-0.226882	
5656.030550	-0.265808	
5656.032085	-0.256325	
5656.033791	-0.281671	
5656.035293	-0.282167	
5656.037032	-0.305873	
5656.038514	-0.324774	
5656.040284	-0.347071	
5656.041777	-0.352876	
5656.043532	-0.375954	
5656.045014	-0.403496	
5656.046786	-0.412302	
5656.048270	-0.452601	
5656.049998	-0.450913	
5656.051510	-0.497211	
5656.053245	-0.488006	
5656.054774	-0.543480	
5656.056488	-0.536229	
5656.058014	-0.594446	
5656.059510	-0.599751	
5656.061152	-0.635825	
5656.062635	-0.654557	
5656.064269	-0.681015	
5656.065789	-0.705571	
5656.067408	-0.732674	
5656.068894	-0.748360	
5656.070524	-0.762222	
5656.072020	-0.793719	
5656.073746	-0.824971	
5656.075230	-0.849733	
5656.076932	-0.857842	
5656.078410	-0.906093	
5656.080101	-0.900115	
5656.081596	-0.954409	
5656.083256	-0.943843	
5656.084774	-0.981358	
5656.086478	-0.988017	
5656.088018	-1.041312	
5656.089716	-1.031080	
5656.091261	-1.076008	
5656.092961	-1.062311	
5656.094524	-1.131631	
5656.096186	-1.097555	
5656.097767	-1.156634	
5656.099428	-1.134048	
5656.101033	-1.192156	
5656.102644	-1.162061	
5656.104279	-1.213941	
5656.105896	-1.196865	
5656.107530	-1.245805	
5656.109113	-1.233475	
5656.110751	-1.292880	
5656.112340	-1.266346	
5656.114025	-1.311680	
5656.115580	-1.294790	
5656.117282	-1.338682	
5656.118824	-1.330952	
5656.120518	-1.362526	
5656.122050	-1.366446	
5656.123772	-1.384702	
5656.125286	-1.380843	
5656.127024	-1.403087	
5656.128499	-1.429150	
5656.130280	-1.421420	
5656.131762	-1.444128	
5656.133535	-1.440123	
5656.135014	-1.467589	
5656.136781	-1.457417	
5656.138272	-1.502184	
5656.140016	-1.474541	
5656.141525	-1.511252	
5656.143245	-1.486784	
5656.144769	-1.524050	
5656.146473	-1.505600	
5656.148011	-1.525214	
5656.149706	-1.510978	
5656.151254	-1.524992	
5656.152926	-1.522813	
5656.154497	-1.526152	
5656.156153	-1.525862	
5656.157766	-1.525842	
5656.159258	-1.526104	
5656.160905	-1.524223	
5656.162426	-1.526052	
5656.164046	-1.525395	
