crossing time (s)	slope (V/s)	crossing number
4562.868476	27.627026	460
4563.940017	21.843610	461
4564.907689	21.809583	462
4566.018806	18.928788	463
4566.993372	16.266077	464
4568.074672	15.140098	465
4569.062906	13.752898	466
4570.147893	12.594187	467
4571.144135	10.614321	468
4572.200716	9.591921	469
4573.220127	8.704098	470
4574.278820	7.989983	471
4575.282688	6.150076	472
4576.343678	6.153925	473
4577.358262	5.396948	474
4578.394563	4.276234	475
4579.415336	4.340445	476
4580.480792	3.802263	477
4581.489981	2.959329	478
4582.537550	3.289267	479
4583.528641	2.516627	480
4584.606044	2.129870	481
4585.594500	1.857490	482
4586.653135	1.989373	483
4587.664779	1.870681	484
