time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2970.470574	270.649200	1.151578	0.045935	247
2972.542596	270.996338	1.021190	0.043131	249
2974.623069	90.493896	-0.904595	-0.039990	251
2976.706936	89.636253	-0.807663	-0.036605	253
2978.792559	88.966042	-0.720208	-0.033630	255
2980.877673	88.797226	-0.638517	-0.029930	1
2982.962907	89.119347	-0.562138	-0.026991	3
2985.043879	89.444145	-0.492533	-0.023774	5
2987.129913	89.955704	-0.430934	-0.021268	7
2989.218367	90.405907	-0.376220	-0.019450	9
2991.288271	90.879570	-0.323923	-0.018372	11
